,0,1
cntry,1.2477929186692759e-05,1.2477929186690184e-05
pspwght,2.7215341590610652e-08,2.7215341587706176e-08
anweight,3.0452903814167436e-06,3.0452903814167042e-06
nwspol,1.126435151972265e-06,1.1264351519728974e-06
netustm,1.5186897230408715e-06,1.5186897230422412e-06
ppltrst,4.7252725471121344e-07,4.7252725471140053e-07
pplhlp,7.056117078071745e-05,7.056117078070557e-05
polintr,2.2630085855317693e-06,2.2630085855397754e-06
psppsgva,0.000359538219925895,0.00035953821992587185
psppipla,4.324874835710948e-07,4.324874835711036e-07
trstplc,7.426308835961514e-07,7.426308835956029e-07
trstprl,1.4304596946929385e-05,1.4304596946941597e-05
bctprd,0.0,0.0
stfdem,7.154863664649832e-05,7.154863664649796e-05
gincdif,2.675445209788768e-07,2.67544520978817e-07
mnrgtjb,9.4118492460943e-06,9.411849246097463e-06
imsmetn,3.1871522198503823e-06,3.1871522198508253e-06
imdfetn,7.544459567482428e-07,7.544459567485545e-07
imwbcnt,0.000625043824555529,0.0006250438245555316
happy,8.520824720965812e-06,8.520824720962947e-06
hlthhmp,2.147086279947736e-06,2.1470862799468423e-06
rlgblg,0.0,0.0
rlgblge,1.7608768489206963e-06,1.7608768489208004e-06
dscrgrp,0.0,0.0
dscrage,1.7781690048413983e-06,1.7781690048419319e-06
dscrgnd,0.0,0.0
lnghom1,2.0753215628718776e-06,2.0753215628716964e-06
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0,0.0
elgcoal,3.948014164082526e-05,3.948014164082552e-05
elgnuc,2.723096966959396e-06,2.7230969669678898e-06
elgbio,0.0008126750135943054,0.0008126750135943067
wrenexp,0.0001975008746624869,0.00019750087466248315
wrtcfl,0.0,0.0
clmchng,4.7632669388668824e-05,4.7632669388668173e-05
lkredcc,2.766886991479879e-06,2.766886991479807e-06
gvsrdcc,1.8657757085030783e-05,1.86577570850313e-05
sbsrnen,0.00039263981676531913,0.00039263981676532114
slvpens,0.0003126756795742041,0.00031267567957421564
sbbsntx,7.181251850702293e-07,7.18125185070224e-07
imsclbn,0.0004913953991183852,0.000491395399118383
uentrjb,9.928237515475211e-05,9.928237515474848e-05
basinc,2.574515892000295e-05,2.5745158920003396e-05
lknemny,0.0022017608499086904,0.0022017608499086874
gndr,0.4995219043742812,0.4995219043742815
gndr3,0.00023733052369312042,0.00023733052369317382
yrbrn2,0.00013117018474523965,0.0001311701847452508
yrbrn3,0.0,0.0
lvgptnea,0.008656964183604088,0.008656964183604041
maritalb,0.43269665639487903,0.4326966563948788
edctn,3.3815745012973667e-06,3.3815745012970126e-06
cmsrv,0.0,0.0
hswrk,0.0,0.0
dngdk,0.0,0.0
dngna,0.0,0.0
icomdng,0.0,0.0
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,8.937327004612308e-05,8.937327004612305e-05
wkhct,0.0008312788644705887,0.0008312788644705901
icwhct,8.731852438196117e-05,8.731852438196096e-05
pdwrkp,0.0043033022674188876,0.004303302267418875
edulvlfb,0.00030081152696419066,0.00030081152696419505
occf14b,2.6125751544370115e-06,2.612575154437016e-06
imprich,1.400207534131912e-06,1.4002075341320272e-06
ipshabt,0.0,0.0
impsafe,1.2619219771640408e-06,1.2619219771641676e-06
impdiff,1.298413763724739e-06,1.2984137637248529e-06
inwmms,2.0798961997230983e-07,2.0798961997230927e-07
inwyys,1.2406201653456795e-06,1.240620165351368e-06
