,0,1
cntry,9.49726212545084e-05,9.49726212544313e-05
pspwght,0.00023878264494273267,0.00023878264494273013
anweight,1.682120807311378e-05,1.6821208073253774e-05
nwspol,9.755478061571958e-06,9.755478061499994e-06
netustm,0.00020963171276954288,0.00020963171276942288
ppltrst,0.005341402237714902,0.005341402237715331
pplhlp,6.024548499753874e-05,6.024548499755853e-05
polintr,0.0001838840986626147,0.00018388409866262241
psppsgva,0.0013331311380404861,0.0013331311380404885
psppipla,8.972554211954186e-09,8.972554187648364e-09
trstplc,1.714449141287969e-05,1.7144491412875202e-05
trstprl,0.00014229086854069338,0.00014229086854071666
contplt,1.4584185291458693e-05,1.4584185291458715e-05
wrkprty,0.00075786645972118,0.0007578664597211952
bctprd,4.2894539073637386e-07,4.289453907433103e-07
stfdem,0.00025188990375603354,0.00025188990375603164
gincdif,3.33512906876502e-05,3.335129068761866e-05
freehms,6.815961086938707e-05,6.81596108693825e-05
hmsacld,2.617228697014705e-05,2.6172286970158465e-05
imsmetn,1.4408369194271124e-05,1.4408369194260238e-05
imdfetn,6.268755376821895e-06,6.268755376843902e-06
imwbcnt,0.0027558558661045026,0.002755855866104333
happy,4.742590990426567e-05,4.742590990419912e-05
sclact,4.643086164840765e-05,4.643086164841408e-05
hlthhmp,2.2300864363898998e-05,2.2300864363897697e-05
rlgblg,7.361017291059086e-07,7.361017291059262e-07
rlgblge,4.395484386514913e-05,4.395484386514328e-05
pray,4.4889780654390845e-05,4.488978065438553e-05
dscrgrp,0.0037972481830037693,0.003797248183003222
dscrntn,0.04508913260371717,0.045089132603717344
dscrage,3.3953153537928817e-06,3.3953153537924324e-06
dscrgnd,7.770090969778961e-06,7.770090969775832e-06
ctzcntr,3.6121597235387625e-06,3.6121597235390636e-06
lnghom1,0.0,0.0
mocntr,0.0,0.0
gvrfgap,6.473026752831054e-06,6.47302675283384e-06
elgcoal,1.4242233940188776e-05,1.4242233940188785e-05
elgnuc,2.340376616636009e-05,2.3403766166362544e-05
elgbio,0.0007693104225023785,0.0007693104225022513
wrenexp,4.6846573210453304e-05,4.684657321049866e-05
wrdpfos,0.00026999220922739196,0.00026999220922763173
wrtcfl,1.620581616365909e-05,1.620581616366115e-05
wrtratc,1.3461488866515849e-05,1.3461488866515507e-05
gvsrdcc,0.00011491902245577944,0.00011491902245572412
banhhap,0.0010765888654656348,0.0010765888654656836
dfincac,0.000263326480440105,0.000263326480440094
slvpens,0.00019100726519638754,0.00019100726519638916
sbeqsoc,4.224792851812968e-05,4.224792851812388e-05
sbbsntx,9.14104836172789e-06,9.141048361709676e-06
imsclbn,0.0009642514575987779,0.0009642514575987622
admub,3.1524673589197324e-05,3.152467358921142e-05
lkuemp,0.0006773773267835598,0.0006773773267835603
vteurmmb,0.0019489587272640125,0.0019489587272639587
gndr3,0.001306752264947734,0.0013067522649476398
yrbrn,0.0038446480512377254,0.003844648051237687
yrbrn2,1.7818090374908682e-05,1.7818090374902794e-05
yrbrn3,6.048363331118532e-06,6.048363331116608e-06
icpart1,0.009155252238400474,0.009155252238400339
chldhm,1.0636954583402224e-05,1.0636954583402517e-05
cmsrv,2.599869296485702e-05,2.5998692964801105e-05
hswrk,9.094021947474229e-05,9.094021947473866e-05
dngdk,2.2125144164897289e-07,2.2125144164837078e-07
dngna,0.0003622900242706311,0.000362290024270608
icomdng,1.3498498831175678e-05,1.3498498831174098e-05
mnactic,1.1746837341643828e-05,1.1746837341642876e-05
icpdwrk,0.0,0.0
edulvlfb,0.0027054332888521936,0.0027054332888521468
occf14b,0.0005665806592942483,0.0005665806592942603
imprich,4.9125360132069383e-05,4.912536013207221e-05
ipeqopt,9.95555991536368e-05,9.955559915366318e-05
ipshabt,2.7507156350451015e-05,2.75071563504567e-05
impdiff,4.477658546470893e-05,4.477658546458787e-05
ipfrule,1.7906435262168092e-05,1.7906435262186263e-05
ipudrst,6.258121970702242e-05,6.258121970702227e-05
inwmms,0.0001219729596531122,0.00012197295965311979
inwyys,1.2212886640931603e-06,1.221288664094585e-06
inwdde,1.6300336812457793e-05,1.6300336812457844e-05
