,0,1
cntry,0.01486239467166442,0.014862394671664407
pspwght,0.0010262207196207592,0.0010262207196207558
anweight,3.339947438811852e-05,3.339947438811876e-05
netustm,8.371145912158442e-05,8.371145912158492e-05
ppltrst,1.2718463916858912e-05,1.2718463916857799e-05
pplhlp,0.01233282117824423,0.01233282117824421
polintr,1.341675448979271e-06,1.3416754489791693e-06
psppsgva,0.0008783618651582976,0.0008783618651582976
psppipla,2.342741476394142e-06,2.3427414763941453e-06
trstlgl,3.264410830503078e-06,3.2644108305030954e-06
trstplc,7.044139465417512e-06,7.044139465417502e-06
trstplt,1.2255963661842242e-05,1.2255963661842447e-05
trstprl,3.3911624524594373e-05,3.391162452459385e-05
wrkprty,0.0037688796588495536,0.0037688796588495554
pbldmn,1.3861531035378163e-05,1.3861531035379822e-05
bctprd,0.0,0.0
stfdem,3.3335144830213054e-05,3.333514483021165e-05
gincdif,1.750009421735551e-05,1.7500094217355467e-05
mnrgtjb,6.726078319103088e-05,6.726078319103048e-05
imsmetn,4.945824733086333e-07,4.945824733086403e-07
imdfetn,1.2067708112402964e-05,1.2067708112402636e-05
happy,2.9595917843002567e-05,2.9595917843002513e-05
hlthhmp,6.3791511306980435e-06,6.3791511306980545e-06
rlgblg,4.7851254721983635e-06,4.785125472198357e-06
rlgdnm,6.694316664183191e-06,6.694316664183049e-06
rlgblge,0.0003674026583191453,0.00036740265831914477
dscrgrp,0.00032463977985095106,0.0003246397798509545
dscrrce,0.015133437152814525,0.015133437152814538
dscrrlg,6.504591320261493e-05,6.504591320261379e-05
dscrage,1.7948453652807023e-07,1.7948453652807018e-07
dscrgnd,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,2.1302292199364485e-06,2.1302292199363074e-06
elgngas,0.002576502574354373,0.002576502574354373
elgnuc,1.1190861039551561e-05,1.1190861039551383e-05
elgwind,1.1205053156097093e-05,1.1205053156097147e-05
elgbio,0.0014441425521337227,0.0014441425521337253
wrenexp,0.00017493283827899734,0.0001749328382789992
wrtcfl,1.6034442271741066e-06,1.6034442271741222e-06
wrtratc,1.9775399761487727e-05,1.9775399761488187e-05
lklmten,1.1958764794597054e-05,1.1958764794597941e-05
dfincac,0.00045967045700176805,0.00045967045700176637
slvpens,0.00022818924439259712,0.00022818924439259593
sbeqsoc,0.00014942777117925445,0.00014942777117925505
imsclbn,0.0008466981801424227,0.0008466981801424211
admub,7.937253210155041e-06,7.937253210155445e-06
lknemny,0.0022505537807624705,0.002250553780762472
gndr,0.022232311955357534,0.022232311955357558
gndr3,7.865047402767103e-05,7.865047402767211e-05
icpart1,0.1261254484938892,0.12612544849388915
maritalb,0.0023817271249137067,0.0023817271249137015
edctn,6.235475957944778e-07,6.235475957944957e-07
cmsrv,0.0,0.0
hswrk,2.0094535617453527e-07,2.0094535617455554e-07
dngdk,0.0,0.0
dngna,0.00039325250146874866,0.0003932525014687493
icomdng,3.023666674479167e-06,3.0236666744785854e-06
mnactic,2.2967344517193416e-06,2.296734451719952e-06
icpdwrk,0.0,0.0
wkdcorga,0.000992249600279125,0.0009922496002791235
icwhct,0.002375265294160743,0.002375265294160744
edulvlfb,0.003225786111280256,0.0032257861112802593
eiscedm,0.007343525959254997,0.007343525959254995
imprich,2.155113779251594e-05,2.1551137792515944e-05
ipeqopt,0.00017406118253035396,0.00017406118253035375
ipshabt,4.661338285177014e-09,4.661338284606961e-09
impdiff,1.4755013920744095e-05,1.4755013920744057e-05
inwmms,6.805490109098e-06,6.805490109097247e-06
inwyys,0.0,0.0
inwdde,2.1613681616430498e-05,2.161368161643052e-05
