,0,1
cntry,0.018649619440578892,0.018649619440578923
pspwght,1.6524660766117518e-05,1.6524660766120872e-05
anweight,7.329533478122761e-06,7.329533478118764e-06
netustm,4.462674417241215e-06,4.462674417241216e-06
ppltrst,5.53625184101409e-06,5.536251841015485e-06
pplhlp,0.0024760995177632496,0.002476099517763247
polintr,1.8661439358433925e-05,1.8661439358433444e-05
psppsgva,0.001507717526823605,0.0015077175268236043
psppipla,0.0,0.0
trstlgl,2.1174036328255e-06,2.117403632824477e-06
trstplt,0.00016787339869620433,0.00016787339869620566
trstprl,4.105622023560777e-06,4.105622023560476e-06
wrkprty,0.0011607403539750669,0.001160740353975067
pbldmn,7.243669830673851e-06,7.243669830673863e-06
bctprd,0.0,0.0
stfdem,0.00013476628879943017,0.00013476628879943026
stfhlth,0.006396859182672758,0.006396859182672759
gincdif,0.00021640762658090376,0.00021640762658090373
mnrgtjb,0.0002165916845084892,0.00021659168450848936
imsmetn,1.8575950421793163e-06,1.857595042179368e-06
imdfetn,1.8568314265616532e-06,1.8568314265631668e-06
happy,3.989771801231307e-05,3.989771801231292e-05
hlthhmp,2.4155303957553156e-06,2.415530395756066e-06
rlgblg,1.2683346891825752e-07,1.2683346891833963e-07
rlgblge,0.00023046489310833945,0.00023046489310833948
dscrgrp,0.0006160658155471587,0.0006160658155471583
dscrrce,0.021044290572018672,0.021044290572018672
dscrrlg,0.0,0.0
dscrage,2.176272655054025e-05,2.176272655054023e-05
dscrgnd,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,7.639818998640747e-07,7.639818998640751e-07
elgngas,0.007164023609047282,0.007164023609047284
elgnuc,0.0006044843046172252,0.0006044843046172223
elgwind,0.00012363174522931003,0.00012363174522931014
elgbio,0.0015462375814562688,0.0015462375814562707
wrenexp,0.0001891675689045938,0.00018916756890459302
wrtcfl,0.0,0.0
wrtratc,2.6650139316000233e-07,2.6650139316000244e-07
lklmten,1.018620090560055e-05,1.0186200905600555e-05
dfincac,0.001400958881182498,0.001400958881182499
sbeqsoc,5.660949044844343e-06,5.660949044841734e-06
sbbsntx,5.447195583182953e-06,5.447195583183767e-06
imsclbn,0.0009216663700516546,0.0009216663700516519
uentrjb,2.804145533913735e-05,2.804145533913745e-05
lknemny,0.0018654868263577556,0.0018654868263577552
gndr,0.021478331734122766,0.021478331734122776
gndr3,1.0872895492387903e-06,1.0872895492386963e-06
icpart1,0.0704395074636313,0.0704395074636313
iccohbt,0.02616711028506051,0.026167110285060507
maritalb,0.007814853660370318,0.007814853660370316
cmsrv,4.445761346144892e-06,4.445761346144621e-06
hswrk,5.05074538044261e-06,5.050745380442685e-06
dngdk,2.4772706217588554e-07,2.477270621766688e-07
dngna,0.0002470202880153398,0.0002470202880153399
icomdng,0.0,0.0
mnactic,8.647717547991555e-07,8.647717548000595e-07
icpdwrk,0.0,0.0
wkdcorga,0.0016248636385306357,0.0016248636385306357
isco08,0.0010322288287596133,0.0010322288287596103
edulvlfb,0.0038797716939463454,0.003879771693946349
occf14b,0.0003594793852085594,0.00035947938520856145
imprich,0.00015222979634976866,0.00015222979634976958
ipshabt,6.569241645770526e-06,6.569241645770533e-06
impdiff,2.6528058927341557e-06,2.6528058927341552e-06
inwmms,5.997649097188171e-07,5.997649097188173e-07
inwyys,2.7184740247989893e-06,2.7184740247999723e-06
inwdde,1.1844239160158666e-06,1.1844239160182281e-06
