,0,1
cntry,2.2106713101500665e-05,2.210671310150126e-05
pspwght,0.0006631169573486166,0.0006631169573486163
anweight,0.0010922565462476337,0.0010922565462476394
nwspol,0.0028243696630952378,0.0028243696630952443
netustm,9.481782560646858e-05,9.481782560646954e-05
ppltrst,0.00012115036274361435,0.00012115036274361392
pplhlp,0.0005533014601573184,0.000553301460157322
polintr,0.0001846382680920586,0.00018463826809205815
psppsgva,0.006195018686099832,0.006195018686099895
psppipla,4.574478601812948e-05,4.574478601812817e-05
trstplc,9.870378021136174e-05,9.870378021136195e-05
trstplt,5.584915396087778e-05,5.584915396087901e-05
trstep,1.958460508001637e-05,1.958460508001567e-05
trstun,3.367167902651655e-05,3.367167902651588e-05
vote,2.6053254481237735e-05,2.6053254481236288e-05
bctprd,5.31003055818953e-05,5.310030558189578e-05
stfedu,0.25844978726556256,0.2584497872655591
stfhlth,0.00025814953502372964,0.0002581495350237273
gincdif,2.493846543895425e-05,2.4938465438955512e-05
imsmetn,1.5674613781966088e-05,1.567461378196725e-05
imdfetn,0.00016501560376890403,0.0001650156037689053
happy,9.573819188300345e-05,9.573819188300184e-05
sclact,0.000595100155831088,0.0005951001558310846
hlthhmp,0.00010734531093831882,0.0001073453109383203
rlgblg,1.916270014060352e-06,1.916270014060318e-06
rlgdnm,2.510068111387576e-05,2.5100681113875397e-05
rlgblge,0.000386318901819647,0.00038631890181965023
dscrgrp,0.00036950273075543415,0.00036950273075543366
dscrage,1.1026801319828594e-06,1.1026801319826447e-06
dscrgnd,6.094927477440606e-07,6.094927477440212e-07
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,5.132052957897192e-06,5.132052957897092e-06
elgcoal,5.123112837771444e-05,5.123112837771486e-05
elgnuc,6.693359538521595e-06,6.693359538520917e-06
elgbio,0.00015269894613134232,0.00015269894613134137
wrpwrct,0.00012151636842200786,0.00012151636842200844
clmthgt2,4.624763749405449e-06,4.624763749405632e-06
lkredcc,0.00016829144296261553,0.0001682914429626154
lklmten,0.00015222074398705922,0.0001522207439870606
ownrdcc,0.0001327221633405876,0.00013272216334058744
gvslvue,1.3828785444765136e-05,1.3828785444765762e-05
sbprvpv,0.000237842672506349,0.0002378426725063503
sbbsntx,1.2692757592503703e-05,1.2692757592504223e-05
bnlwinc,2.0283462505891592e-05,2.0283462505892395e-05
lknemny,5.749195676239247e-05,5.749195676239287e-05
gndr,0.20950710622793756,0.20950710622793944
gndr3,0.006156279391327617,0.0061562793913276116
yrbrn3,0.00018689533517579453,0.00018689533517579477
dvrcdeva,0.021578231091780368,0.02157823109178017
maritalb,0.14502117384429009,0.14502117384429025
cmsrv,1.488133341462802e-06,1.4881333414627014e-06
hswrk,8.873047445239062e-07,8.873047445239413e-07
dngdk,0.0,0.0
dngna,0.0009582147756455335,0.0009582147756455355
icomdng,9.863006023994316e-07,9.863006023994062e-07
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.00011626364774792685,0.00011626364774792718
edulvlfb,0.00035909052809603566,0.0003590905280960396
occf14b,3.862525769962937e-05,3.862525769962834e-05
imprich,0.0001383358333751316,0.0001383358333751321
ipeqopt,1.7955112479187822e-05,1.7955112479187385e-05
ipshabt,7.79189906504427e-05,7.791899065044214e-05
impsafe,0.0005327553759054555,0.0005327553759054596
impdiff,3.0397907763589057e-05,3.039790776358922e-05
ipadvnt,0.0003093522224988292,0.0003093522224988271
inwmms,0.00010681862398084034,0.00010681862398084034
inwyys,0.0001648867187584796,0.00016488671875847938
