,0,1
cntry,0.0001936045398381636,0.0001936045398381632
pspwght,0.0002809132123490563,0.0002809132123490539
anweight,6.0090858853377186e-05,6.009085885337717e-05
nwspol,0.0020351259145819467,0.002035125914581946
netustm,0.00012645891169809552,0.0001264589116980948
ppltrst,0.00010139194144067565,0.00010139194144067678
pplhlp,0.0008066847831598526,0.0008066847831598539
polintr,1.2748686751454998e-05,1.2748686751454692e-05
psppsgva,0.01769392290290859,0.017693922902908638
psppipla,1.7615576711370513e-05,1.761557671137157e-05
trstplc,9.867233431621074e-06,9.867233431620798e-06
trstprl,1.5226206356083296e-05,1.5226206356078558e-05
pbldmn,0.00012325903778186934,0.0001232590377818732
bctprd,1.2762458763029937e-05,1.2762458763029925e-05
stfdem,2.5410122564892086e-05,2.541012256489307e-05
stfhlth,0.006343834913384849,0.006343834913384817
gincdif,7.300253579476595e-05,7.300253579475938e-05
mnrgtjb,9.005284554257856e-05,9.005284554257809e-05
freehms,9.86129977365009e-05,9.861299773649521e-05
imsmetn,1.8009578473955223e-05,1.8009578473956965e-05
imdfetn,0.0010281661893250455,0.0010281661893250462
happy,0.000579293306730214,0.0005792933067302147
rlgblg,3.4936997999380576e-06,3.4936997999380567e-06
rlgblge,1.5700425765682732e-05,1.570042576568395e-05
rlgatnd,7.155437226081136e-05,7.155437226081152e-05
dscrgrp,0.0004551979603085873,0.0004551979603086129
dscrntn,0.048084234190475666,0.048084234190475604
dscrage,1.7250964964781622e-06,1.7250964964777272e-06
dscrgnd,0.0,0.0
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0,0.0
wrdpfos,0.00015669629049480484,0.00015669629049480633
wrtcfl,3.2156299769363217e-06,3.21562997693632e-06
clmchng,0.00029459194460378633,0.00029459194460378676
lkredcc,1.0977269802747587e-05,1.0977269802747377e-05
lklmten,0.001125884854466631,0.0011258848544666315
sbbsntx,2.6437933897971665e-06,2.6437933897971876e-06
imsclbn,0.0014949998414603228,0.0014949998414603162
uentrjb,7.691459217620864e-05,7.69145921762053e-05
basinc,0.007756128868580296,0.007756128868580299
lkuemp,0.0009526343657703657,0.0009526343657703779
lknemny,0.0019701425556543023,0.001970142555654296
gndr3,0.0002099928411688301,0.00020999284116882577
yrbrn2,0.003131406890555621,0.0031314068905556307
rshipa2,0.007561611733833593,0.0075616117338335636
iccohbt,0.043015458756107204,0.0430154587561072
marsts,0.09163763186591319,0.09163763186591291
maritalb,0.036134408969395564,0.0361344089693956
edctn,1.7599258597882772e-06,1.7599258597882757e-06
cmsrv,1.2471353675810688e-06,1.2471353675810705e-06
hswrk,4.5985742050301144e-05,4.5985742050301096e-05
dngdk,0.0,0.0
dngna,0.0,0.0
icomdng,0.00013730860523794672,0.000137308605237947
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0002098748506177812,0.0002098748506177852
wkhct,0.0014787909590758814,0.0014787909590758686
icwhct,0.00016410397333211719,0.0001641039733321174
isco08,0.0028395085781314612,0.0028395085781314513
edulvlfb,0.002189642255606112,0.002189642255606109
imprich,6.151487867164413e-05,6.15148786716449e-05
ipeqopt,9.92726386204754e-07,9.927263862052725e-07
ipshabt,9.494434855325123e-06,9.49443485532443e-06
impdiff,0.0011870742405312026,0.0011870742405312034
ipsuces,0.00020451496676644908,0.00020451496676645052
inwmms,0.0011610074171036586,0.001161007417103659
inwyys,0.011639487262337211,0.011639487262337255
