,0,1
cntry,0.012581715271568279,0.012581715271568298
pspwght,0.0009225116155466634,0.0009225116155466613
anweight,2.581725852392994e-06,2.5817258523929974e-06
netustm,0.0004919198659489897,0.0004919198659489897
ppltrst,8.44607362172787e-06,8.446073621727325e-06
pplhlp,0.0013664825580489391,0.0013664825580489398
polintr,0.000193632789650342,0.00019363278965034268
psppsgva,0.0011354294690049248,0.0011354294690049266
psppipla,7.117976036563368e-07,7.117976036563116e-07
trstlgl,6.4977947246971e-06,6.497794724695614e-06
trstplt,2.8007178051752603e-06,2.8007178051751027e-06
trstprl,2.4627712726019706e-06,2.462771272602755e-06
wrkprty,0.0011625662579261727,0.0011625662579261744
pbldmn,1.3962460597693764e-05,1.3962460597692993e-05
bctprd,0.0,0.0
stfdem,1.4598714529247795e-06,1.4598714529247791e-06
stfhlth,0.004110576198336306,0.0041105761983363095
gincdif,9.89791675174226e-07,9.897916751728868e-07
mnrgtjb,5.89314208568848e-06,5.893142085688631e-06
imsmetn,6.182394193875559e-07,6.182394193875778e-07
imdfetn,2.6837993307255075e-07,2.6837993307255324e-07
happy,1.0957437871887707e-05,1.0957437871888076e-05
hlthhmp,4.602970731122979e-05,4.6029707311228436e-05
rlgblg,0.0,0.0
rlgblge,1.0515411470936605e-06,1.0515411470944288e-06
dscrgrp,8.369040310584854e-07,8.36904031058495e-07
dscrrce,0.01955421414414704,0.01955421414414703
dscrrlg,5.489090226673335e-09,5.489090226660312e-09
dscrage,1.600254575302036e-05,1.6002545753019837e-05
dscrgnd,0.0,0.0
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,9.723451667928486e-07,9.723451667926803e-07
elgngas,0.002121757952755271,0.002121757952755274
elgnuc,0.00023767364092959817,0.0002376736409295996
elgwind,9.70962947645632e-06,9.709629476456938e-06
elgbio,2.3321957661701193e-05,2.3321957661701305e-05
wrenexp,4.803803826419712e-05,4.803803826419682e-05
wrtcfl,1.216831933014887e-06,1.2168319330148066e-06
wrtratc,7.499781424470021e-07,7.499781424471583e-07
lklmten,4.578480302747639e-07,4.5784803027488653e-07
dfincac,0.0007428827459956167,0.0007428827459956173
sbeqsoc,4.6989171071858495e-06,4.6989171071858495e-06
sbbsntx,9.616037961331951e-06,9.616037961331258e-06
imsclbn,4.5520007267047185e-05,4.5520007267047876e-05
uentrjb,0.00010558928010477447,0.00010558928010477604
lknemny,0.0014787057695386367,0.001478705769538636
gndr,0.010470664786741659,0.010470664786741657
yrbrn,5.53340657107709e-06,5.53340657107704e-06
rshipa3,0.07152117802566468,0.07152117802566471
dvrcdeva,0.08747853997928624,0.08747853997928622
maritalb,0.0018913151353704893,0.0018913151353704902
cmsrv,0.0,0.0
hswrk,1.4721226682629837e-06,1.4721226682629244e-06
dngdk,0.0,0.0
dngna,0.0003692949469988194,0.0003692949469988243
icomdng,3.327311393722826e-06,3.327311393723244e-06
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.00034997441745574155,0.0003499744174557406
isco08,0.0005353625465062628,0.000535362546506262
edulvlfb,0.002301025061061812,0.00230102506106181
occf14b,6.434026553055357e-05,6.434026553055383e-05
imprich,3.5680233817119913e-06,3.5680233817120464e-06
ipshabt,0.0,0.0
impdiff,5.781391379805023e-05,5.781391379805036e-05
inwmms,8.813092758634161e-06,8.813092758634526e-06
inwyys,4.6040973240020555e-06,4.6040973240019885e-06
inwdde,2.8556316306755564e-05,2.8556316306755638e-05
