,0,1
cntry,0.0003248524457278993,0.00032485244572751516
pspwght,0.00018759030993567837,0.00018759030993491504
anweight,5.1858107273023727e-05,5.1858107272889014e-05
nwspol,8.946977112184714e-05,8.946977112145495e-05
netustm,5.652444970102266e-05,5.652444970113711e-05
ppltrst,0.0003843004198468544,0.00038430041984578186
pplhlp,0.00015962702350554513,0.00015962702350543192
polintr,0.00018782019689940778,0.00018782019690004512
psppsgva,0.0010977463194555854,0.0010977463194562118
actrolga,3.399957091290296e-05,3.399957091301349e-05
psppipla,9.332680891357221e-05,9.332680891384131e-05
trstplc,2.0707658523364795e-05,2.0707658523518888e-05
trstprl,1.2086105677283346e-05,1.20861056774657e-05
wrkprty,0.0012088021530780894,0.0012088021530782056
wrkorg,0.0006053439153273201,0.0006053439153271351
bctprd,1.5431187934514878e-06,1.5431187934552023e-06
gincdif,4.888490514505422e-05,4.888490514504049e-05
mnrgtjb,2.293265155809939e-05,2.2932651557918553e-05
freehms,2.3609830979864797e-05,2.3609830980036396e-05
imsmetn,7.08144760576957e-05,7.081447605770269e-05
imdfetn,1.689442009144591e-05,1.6894420091390634e-05
happy,3.425933273732125e-05,3.4259332737289014e-05
sclact,0.00012871775348223392,0.0001287177534821101
atchctr,0.00023387172476687274,0.00023387172476715699
rlgdgr,1.5139869375676775e-05,1.5139869375599304e-05
rlgatnd,5.99389540292803e-05,5.993895402943098e-05
dscrgrp,1.7747157992203026e-06,1.7747157992202408e-06
dscrage,7.712932415866891e-06,7.71293241585528e-06
dscrgnd,0.0,0.0
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,1.0964185147619359e-05,1.0964185147575606e-05
elgngas,0.006476603495972179,0.0064766034959719354
elgnuc,8.353515420036369e-05,8.353515420026324e-05
elgbio,0.001622055662538997,0.001622055662539463
wrenexp,5.2866740601810854e-05,5.286674060168513e-05
wrtcfl,8.791120324394704e-05,8.791120324405382e-05
wrtratc,2.8717484472081257e-05,2.8717484472070947e-05
lkredcc,0.0001783541935002825,0.00017835419350033282
banhhap,0.0019598004735452775,0.0019598004735454392
dfincac,0.0008055397184436393,0.0008055397184435851
slvpens,0.0007203762076708969,0.0007203762076707818
slvuemp,6.377395432411856e-05,6.37739543240344e-05
sbbsntx,2.5743411454030437e-05,2.574341145404087e-05
imsclbn,3.539017717235817e-05,3.539017717190571e-05
lkuemp,0.0014975950898684334,0.001497595089868416
gndr3,0.0003171652406162136,0.00031716524061595615
yrbrn,0.00196195304801668,0.0019619530480170402
yrbrn2,7.129499419968144e-05,7.129499420163614e-05
icpart1,0.0012347633107307496,0.0012347633107307006
dvrcdeva,0.0072940658337796865,0.007294065833779506
chldhm,7.598593145447156e-05,7.598593145444439e-05
cmsrv,1.0726788398264574e-05,1.0726788398275386e-05
hswrk,1.5518469551898447e-06,1.5518469551828637e-06
dngdk,0.0,0.0
dngna,2.882424005272641e-05,2.8824240052852725e-05
icomdng,6.597863575317069e-07,6.597863575350406e-07
mnactic,0.0,0.0
icpdwrk,0.0,0.0
iorgact,0.0248062064237871,0.02480620642378694
wkhct,0.04949552182948713,0.04949552182948576
edulvlfb,0.004260318423885057,0.004260318423884582
occf14b,0.0008758872878084205,0.0008758872878083321
imprich,5.6598650256268965e-05,5.659865025593391e-05
ipeqopt,1.1613200505644384e-05,1.1613200505482408e-05
ipshabt,8.586831594317704e-05,8.58683159431701e-05
impdiff,2.027967157251978e-05,2.0279671572532336e-05
ipfrule,0.00011337821540024956,0.00011337821540049644
inwmms,2.0967902495030918e-05,2.096790249490271e-05
inwyys,1.4003698503745771e-05,1.4003698502240133e-05
