,0,1
cntry,0.014064905826494589,0.014064905826494495
pspwght,0.004149374969295553,0.004149374969295536
anweight,0.0005709666304480706,0.0005709666304480601
nwspol,0.002252020313620523,0.0022520203136204993
netustm,0.00019872547090366797,0.00019872547090366108
ppltrst,0.00011953592222659155,0.00011953592222658975
pplhlp,0.006300210290677146,0.006300210290677099
polintr,0.00017995419006893487,0.00017995419006893693
psppsgva,0.006296968374153277,0.006296968374153302
actrolga,4.805698102369618e-05,4.8056981023699886e-05
psppipla,5.4044905001351047e-05,5.4044905001349224e-05
trstplc,0.00021987441607874384,0.00021987441607874297
trstprl,0.00013217981091550492,0.0001321798109155023
wrkprty,0.0019274861130426412,0.0019274861130426312
bctprd,3.9493318673170225e-05,3.949331867317e-05
stfedu,0.2448295538401234,0.24482955384012176
stfhlth,0.0023253489577859366,0.0023253489577859466
gincdif,0.001313849370139236,0.001313849370139252
imdfetn,1.2646922330103767e-05,1.2646922330104716e-05
imueclt,2.292367874791917e-05,2.2923678747847448e-05
happy,8.731677017052297e-05,8.73167701705252e-05
sclact,0.00013418245789934227,0.00013418245789933867
hlthhmp,0.0006022974575499893,0.0006022974575499842
atchctr,4.673407153843209e-05,4.673407153843276e-05
rlgblg,9.173902113328357e-06,9.173902113327946e-06
rlgdnm,3.241756956645221e-05,3.2417569566448264e-05
rlgblge,3.780516116426848e-05,3.78051611642691e-05
rlgatnd,8.826898759449084e-05,8.826898759449042e-05
dscrgrp,8.852088316053349e-05,8.85208831605312e-05
dscrage,6.570346763590258e-05,6.570346763590276e-05
dscrgnd,5.36345391851049e-07,5.363453918510118e-07
lnghom1,0.0,0.0
mocntr,0.0,0.0
gvrfgap,2.2670725643754858e-06,2.2670725643758474e-06
elgnuc,5.990272583695972e-05,5.9902725836958276e-05
elgbio,0.0007335659889552203,0.0007335659889552167
wrpwrct,0.00039787017002521833,0.00039787017002522636
wrtcfl,0.0001244208176439913,0.00012442081764399066
ccnthum,0.00015474473125033322,0.00015474473125033275
lkredcc,5.448564872275793e-06,5.4485648722765676e-06
lklmten,4.8511734944583914e-05,4.8511734944584015e-05
gvslvue,1.4766223914913038e-05,1.4766223914914829e-05
sblazy,9.592250340659624e-05,9.592250340659678e-05
admub,3.639722340774391e-06,3.6397223407732617e-06
gndr,0.09865460696322809,0.09865460696322935
icpart1,0.0057213375709926255,0.005721337570992701
maritalb,0.04119523525335383,0.04119523525335362
edctn,1.527179260903947e-05,1.527179260903579e-05
dsbld,0.00033560026187581034,0.00033560026187580844
cmsrv,0.00011195077958894582,0.000111950779588949
hswrk,1.3733619829601433e-05,1.3733619829601982e-05
dngdk,0.0,0.0
dngna,0.00045098770254461967,0.0004509877025446191
icomdng,9.759293743545336e-07,9.75929374354689e-07
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0015933046323241367,0.001593304632324137
wkhct,0.008782984415458163,0.008782984415458156
dngnap,0.0,0.0
edulvlfb,0.0038618770804677437,0.00386187708046775
imprich,1.521268955210696e-05,1.5212689552110369e-05
ipeqopt,0.00012096464751501042,0.00012096464751500959
impdiff,0.0002033859813024815,0.00020338598130248978
inwmms,0.00013328928877857555,0.00013328928877856929
inwyys,4.7498170860155646e-05,4.7498170860151993e-05
