,0,1
cntry,0.00032953811644491674,0.00032953811644491896
pspwght,0.0004722291547709608,0.00047222915477096244
anweight,0.0003303489003954316,0.00033034890039543004
nwspol,0.0016482351586210983,0.0016482351586211061
netusoft,0.0004552292736489292,0.0004552292736489335
ppltrst,0.0001457170152776608,0.00014571701527765917
pplhlp,0.00020859370040891433,0.00020859370040891321
polintr,8.679140706516099e-05,8.679140706516252e-05
psppsgva,0.010067210942295256,0.010067210942295216
psppipla,5.017678445442009e-06,5.017678445442323e-06
trstlgl,9.113024181365688e-05,9.113024181365699e-05
trstplt,5.699993048005466e-05,5.6999930480053936e-05
trstprl,6.208552363121676e-05,6.208552363121482e-05
bctprd,1.3834548917184374e-05,1.3834548917183856e-05
prtdgcl,3.0097651515228064e-07,3.0097651515128527e-07
stfedu,0.25524168064960223,0.25524168064959857
stfhlth,0.0013476714497500507,0.001347671449750051
gincdif,0.0001538409191623031,0.00015384091916230316
mnrgtjb,0.00010311752099019247,0.00010311752099019137
freehms,1.3981030529609542e-05,1.3981030529609082e-05
imsmetn,0.0001554324710396216,0.00015543247103962137
imdfetn,0.000110433448419287,0.00011043344841928711
imwbcnt,9.076858540710027e-05,9.076858540710152e-05
happy,0.0002518240463276957,0.0002518240463276954
sclact,0.0003884314792605496,0.0003884314792605486
hlthhmp,0.00018167990143620467,0.00018167990143620549
rlgblg,4.399001193789639e-05,4.399001193789608e-05
rlgdgr,9.891779338958689e-05,9.89177933895859e-05
dscrage,4.988024318594365e-05,4.9880243185942585e-05
dscrgnd,1.8404457261455269e-06,1.8404457261455315e-06
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,5.025801142690746e-05,5.0258011426907454e-05
elgcoal,0.0003263692244610193,0.00032636922446102135
elgwind,8.457712565163989e-05,8.457712565163985e-05
elgbio,0.0003167703357633923,0.0003167703357633912
wrenexp,3.080419602187851e-05,3.080419602187858e-05
wrtcfl,3.689033311381884e-05,3.689033311381714e-05
ownrdcc,0.0003563873381049444,0.0003563873381049421
banhhap,5.574322598046045e-07,5.57432259804827e-07
slvuemp,0.000120532245399789,0.00012053224539978981
sbstrec,0.0006619002407553742,0.0006619002407553719
sbbsntx,0.0001765800898866634,0.0001765800898866631
uentrjb,7.811362059188294e-05,7.811362059188351e-05
admub,0.000231184381119074,0.0002311843811190743
lkuemp,8.555298305659187e-05,8.555298305659214e-05
gndr,0.09194697739106521,0.0919469773910669
yrbrn2,0.00712097754191112,0.007120977541911143
rshipa2,0.013005369742490327,0.013005369742490218
rshpsts,0.0028995156119866294,0.0028995156119866004
marsts,0.03131939911910729,0.03131939911910705
maritalb,0.07521097469309473,0.07521097469309505
uempla,0.00024678260754801545,0.0002467826075480177
cmsrv,1.8868250968240244e-06,1.8868250968239912e-06
hswrk,1.9802968744026338e-07,1.9802968744026897e-07
dngdk,0.0,0.0
dngna,1.1109483913025917e-05,1.1109483913025897e-05
icomdng,2.8003381777242267e-06,2.800338177724081e-06
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0005047936689236466,0.0005047936689236452
isco08,0.002065603641178472,0.0020656036411784684
edulvlfb,0.0016488179415294834,0.0016488179415294808
occf14b,0.0002522481798844107,0.0002522481798844133
imprich,0.0002121929203332954,0.00021219292033329554
ipeqopt,2.797921670138185e-05,2.7979216701381822e-05
impsafe,0.00047459052991256266,0.0004745905299125636
impdiff,0.0006219927067765224,0.0006219927067765235
ipfrule,8.731501140759314e-06,8.73150114075707e-06
inwmms,8.285389269366573e-05,8.285389269366728e-05
inwyys,1.7447613762783128e-05,1.7447613762784825e-05
