,0,1
cntry,0.06226501872959328,0.062265018729593294
pspwght,0.017871239146014052,0.017871239146014056
anweight,0.012782406139030783,0.012782406139030783
nwspol,0.03055325246955702,0.03055325246955704
netusoft,0.10363620508841812,0.10363620508841813
netustm,0.021590688660296172,0.021590688660296165
ppltrst,0.03013932095997035,0.030139320959970364
pplhlp,0.020773872158907546,0.020773872158907546
polintr,0.011593283428777551,0.01159328342877755
psppsgva,0.0009148174958217536,0.0009148174958217474
psppipla,0.00014911748906576308,0.00014911748906576249
trstplt,9.118773360135775e-05,9.118773360135755e-05
trstprl,0.000240736755181784,0.00024073675518178944
contplt,8.153436913137444e-05,8.153436913137643e-05
wrkprty,0.00012413919519799636,0.00012413919519799516
sgnptit,0.00010144970173340421,0.0001014497017334058
pbldmn,0.0023258917767138244,0.0023258917767138235
bctprd,6.075198560894105e-05,6.075198560894343e-05
prtdgcl,0.000248341730104202,0.00024834173010420345
stfdem,9.170747922351801e-05,9.17074792235184e-05
gincdif,0.00027960976462685955,0.00027960976462686036
hmsacld,0.00020264802868736345,0.0002026480286873629
imsmetn,0.00011938218702198959,0.00011938218702199196
imdfetn,0.00016108953895102408,0.000161089538951022
happy,7.011955446469819e-05,7.01195544646978e-05
sclact,0.00012122151639293905,0.00012122151639294202
hlthhmp,0.001088315910256808,0.0010883159102568196
rlgblg,0.00012227529631336954,0.00012227529631336954
rlgdnm,0.00016491124506417068,0.00016491124506417225
rlgdgr,0.00014737486467108425,0.00014737486467108108
rlgatnd,0.00033248054049528965,0.0003324805404952887
dscrgrp,0.0012168631921894008,0.0012168631921894001
dscrage,1.6755649801127234e-05,1.675564980112882e-05
dscrgnd,0.0002749066546535121,0.0002749066546535014
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,8.567874949428622e-05,8.567874949428265e-05
elgcoal,9.388861038354361e-05,9.388861038354124e-05
elgnuc,0.0008222773224095045,0.0008222773224095117
elgwind,0.00014629944681293866,0.00014629944681293657
elgbio,8.129080165045925e-05,8.129080165045587e-05
wrenexp,0.00010988289385042952,0.00010988289385043334
wrtcfl,2.0065898778117074e-05,2.0065898778117867e-05
lkredcc,1.5499612879945374e-05,1.549961287994458e-05
lklmten,3.8528848084900695e-05,3.8528848084900295e-05
gvslvue,0.0001504789796434879,0.0001504789796434853
sbbsntx,7.343688019911175e-05,7.343688019910977e-05
imsclbn,0.0001604324043422349,0.00016043240434223798
uentrjb,2.8821970958733558e-05,2.882197095873435e-05
admub,8.63587156525256e-05,8.635871565252838e-05
wrkprbf,0.0001369073551652262,0.00013690735516522936
basinc,0.00013261311493398503,0.00013261311493398365
lkuemp,8.243761252479308e-05,8.243761252479308e-05
gndr,0.0004831068680393935,0.0004831068680393935
yrbrn2,0.06020689014243408,0.06020689014243409
rshipa3,0.004616058117562402,0.004616058117562402
chldhm,0.04475421872800643,0.044754218728006445
dsbld,0.00017714280814503346,0.00017714280814503584
cmsrv,0.000182126402042523,0.00018212640204252846
hswrk,8.201682164271972e-05,8.201682164272095e-05
dngdk,0.0,0.0
dngna,9.29362653776304e-05,9.29362653776304e-05
icomdng,0.00012530477833293352,0.00012530477833293054
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.00024475755414486337,0.00024475755414486114
uemplap,0.04185534013912612,0.04185534013912609
edulvlfb,5.06429202476192e-05,5.064292024763541e-05
occf14b,4.1856326334835186e-05,4.185632633483241e-05
imprich,0.00016500848282257786,0.00016500848282258125
ipeqopt,0.00014027306679079957,0.00014027306679080322
ipshabt,3.6658135228993608e-06,3.6658135229025325e-06
impdiff,4.701991907096767e-05,4.701991907097124e-05
ipfrule,0.00011988278852427328,0.00011988278852427611
inwmms,5.599249429104614e-05,5.599249429103979e-05
inwyys,7.023664091952104e-05,7.023664091952153e-05
inwdde,0.00014978468718363026,0.00014978468718363107
