,0,1
cntry,0.014070506655855486,0.01407050665585548
pspwght,0.008681053309834291,0.008681053309834274
anweight,0.03140518839334338,0.03140518839334338
nwspol,0.008062407368272188,0.008062407368272193
netusoft,0.21140502876501147,0.21140502876501144
netustm,0.05214091214228252,0.052140912142282524
ppltrst,0.019747466973618667,0.019747466973618698
polintr,0.011393765950111828,0.011393765950111864
psppsgva,0.0003732949591830172,0.0003732949591830141
psppipla,7.647403110335114e-05,7.64740311033539e-05
trstplc,4.863994108644798e-05,4.863994108643767e-05
trstplt,0.00013572756184143447,0.0001357275618414416
trstprl,0.00014132327569812815,0.00014132327569813094
contplt,0.000178422273149154,0.0001784222731491526
wrkprty,0.00012777920983515195,0.0001277792098351533
bctprd,0.00016016792202456234,0.00016016792202455923
stfdem,0.00013332767602273636,0.0001333276760227316
gincdif,0.0004839386885194091,0.0004839386885194104
hmsacld,0.00010747623952662904,0.00010747623952662641
imsmetn,8.618782777262789e-05,8.618782777263042e-05
imdfetn,6.68603449279643e-05,6.68603449279643e-05
happy,0.00013475808392094865,0.00013475808392094708
hlthhmp,0.000408238854390048,0.0004082388543900448
rlgblg,9.980355979591686e-05,9.980355979591646e-05
rlgblge,0.006373190762430535,0.0063731907624305535
dscrgrp,8.163623751282281e-05,8.163623751282474e-05
dscrage,0.00019763444866915074,0.00019763444866914798
dscrgnd,7.96494179010351e-05,7.96494179010454e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,5.63870590836251e-05,5.638705908362193e-05
elgnuc,0.0002479979368267835,0.00024799793682678235
elgwind,0.00043359983365954337,0.00043359983365956104
elgbio,0.00016258440038447808,0.00016258440038447635
wrenexp,0.00012138398228203657,0.00012138398228203836
wrtcfl,8.403620024352388e-05,8.403620024352199e-05
clmthgt2,7.335145799268452e-05,7.335145799268532e-05
dfincac,8.388841448981333e-05,8.388841448981253e-05
slvpens,0.00012620201137591197,0.00012620201137591674
sbeqsoc,9.486387117222364e-05,9.48638711722284e-05
uentrjb,8.412024152465764e-05,8.412024152465527e-05
bnlwinc,0.00011210972221038348,0.00011210972221037316
lkuemp,7.001924102347235e-05,7.001924102346838e-05
gndr3,0.08055005316133046,0.08055005316133045
yrbrn2,0.0004599611139003459,0.0004599611139003463
yrbrn3,0.00011462237034872166,0.00011462237034872722
dvrcdeva,0.000724453478174107,0.0007244534781740901
maritalb,0.002750004742660382,0.0027500047426603684
cmsrv,0.0049283983336843905,0.0049283983336844
hswrk,0.0002546097744480161,0.00025460977444802273
dngdk,0.0,0.0
dngna,0.0005023532900955091,0.0005023532900954952
icomdng,0.00012431430174413322,0.0001243143017441376
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.008770290846442624,0.008770290846442621
uemplap,0.014606317660804826,0.01460631766080483
edulvlfb,0.0015126574062829408,0.0015126574062829237
occf14b,0.00029337948232651165,0.0002933794823265235
imprich,0.00012308095262089964,0.00012308095262087267
ipeqopt,0.00026594992771379573,0.0002659499277137959
ipshabt,0.00015567891608724452,0.0001556789160872334
ipfrule,0.00013030957553331225,0.0001303095755332954
inwmms,8.573073775671617e-05,8.573073775674274e-05
inwyys,6.113800839631406e-05,6.113800839631684e-05
inwdde,7.959607520031505e-05,7.959607520034202e-05
