,0,1
cntry,0.002390810641086451,0.0023908106410864337
pspwght,0.006536703392261221,0.006536703392261225
anweight,0.004205950589946023,0.004205950589946013
nwspol,0.001480984361758316,0.0014809843617583085
netusoft,0.004035477542607713,0.004035477542607732
netustm,0.0029261838791416173,0.0029261838791416065
ppltrst,0.0026743056517736265,0.002674305651773625
psppsgva,0.030047265734241817,0.030047265734241848
psppipla,8.628055136972216e-05,8.628055136972977e-05
trstplc,5.46103490743026e-05,5.4610349074298114e-05
trstprl,0.00016196770280684444,0.00016196770280683313
pbldmn,0.00027846361430707744,0.00027846361430706546
bctprd,7.315189094084082e-05,7.315189094083932e-05
stfdem,3.148694609994245e-05,3.148694609994245e-05
stfhlth,0.00019123581683267444,0.0001912358168326754
gincdif,0.0001896664523297943,0.0001896664523297877
mnrgtjb,5.9901230346682925e-05,5.990123034667941e-05
freehms,9.755461008073546e-05,9.755461008073675e-05
imsmetn,7.875067602163577e-05,7.875067602164375e-05
imdfetn,0.0001822363461379581,0.00018223634613796284
happy,0.0005955985690710586,0.0005955985690710644
hlthhmp,0.000386271644542448,0.0003862716445424519
rlgblg,0.00014585003408370544,0.00014585003408370623
rlgblge,9.127658884621728e-05,9.127658884622124e-05
rlgatnd,9.309242294450281e-05,9.309242294450271e-05
dscrgrp,0.00010839313158001304,0.00010839313158001086
dscrrce,4.132271017258977e-05,4.1322710172585806e-05
dscrage,0.0001275583431423707,0.00012755834314237278
dscrgnd,9.859123931651171e-05,9.859123931651468e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,5.417720501465672e-05,5.4177205014654775e-05
elghydr,0.12952068888290483,0.12952068888290486
elgbio,0.0007202338211990614,0.0007202338211990585
wrdpfos,0.00018877657169303935,0.00018877657169304014
wrtcfl,0.00013253954505173,0.000132539545051728
clmchng,0.00014951040401613361,0.0001495104040161296
lkredcc,7.792742177378143e-05,7.792742177378282e-05
sbsrnen,8.550308843510811e-05,8.550308843510415e-05
sbbsntx,4.004905472106869e-05,4.004905472107602e-05
imsclbn,0.0007734311332169033,0.0007734311332169024
uentrjb,0.0006065966718680507,0.0006065966718680542
wrkprbf,0.0001623056741430261,0.00016230567414302522
lkuemp,0.0005032342530854405,0.0005032342530854409
gndr3,6.55848581618827e-05,6.558485816188429e-05
yrbrn2,6.793426943271052e-05,6.793426943270655e-05
yrbrn3,0.00014564299312782352,0.00014564299312782005
dvrcdeva,7.419291862657431e-05,7.419291862657392e-05
maritalb,6.967003585850669e-05,6.967003585851353e-05
eisced,2.2074399162962706e-05,2.2074399162963895e-05
cmsrv,0.0001482080577186593,0.00014820805771866176
hswrk,5.299886405880717e-05,5.299886405880579e-05
dngdk,0.0,0.0
dngna,4.0382401806267316e-05,4.038240180627344e-05
icomdng,1.8718591696083507e-05,1.8718591696083507e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,6.853041838777708e-05,6.853041838777242e-05
iorgact,7.515327280031094e-05,7.515327280030955e-05
edulvlfb,4.199736186013289e-05,4.199736186012278e-05
imprich,0.00013365508396263623,0.0001336550839626384
ipeqopt,0.0001387726938610635,0.00013877269386106851
ipshabt,0.0001006017832484145,0.00010060178324841728
impdiff,5.473445942795474e-05,5.473445942795851e-05
ipsuces,7.823651376094399e-05,7.823651376094964e-05
inwmms,0.00012231379347257547,0.0001223137934725726
inwyys,0.024835027721031886,0.024835027721031903
