,0,1
cntry,0.005647034866190586,0.005647034866190578
pspwght,0.008297860161870625,0.008297860161870627
anweight,0.004790324999381906,0.0047903249993819135
nwspol,0.003945133854859483,0.003945133854859487
netusoft,0.007779738896341394,0.00777973889634138
netustm,0.004448625850105852,0.0044486258501058645
ppltrst,0.0066401183309500456,0.006640118330950046
pplhlp,0.002666504284118183,0.002666504284118176
polintr,0.008464007105123841,0.008464007105123846
psppsgva,0.188592051324698,0.188592051324698
psppipla,0.00024007569863563347,0.00024007569863563548
trstplc,2.72081147146471e-05,2.72081147146469e-05
trstprl,0.00023550143096962275,0.00023550143096962316
vote,0.0005507767379155065,0.0005507767379155112
bctprd,1.6254630354926264e-05,1.6254630354924678e-05
stfdem,6.091138740387054e-05,6.0911387403869984e-05
stfhlth,2.5301110235962615e-05,2.530111023595865e-05
gincdif,6.925565430128855e-05,6.925565430128697e-05
hmsacld,5.865371662567921e-05,5.865371662568e-05
imsmetn,9.711374558020988e-05,9.711374558021908e-05
imdfetn,3.0358528175272737e-05,3.0358528175268373e-05
impcntr,0.0005124477317455759,0.0005124477317455713
happy,0.001615497890295669,0.0016154978902956634
sclact,0.00027360323303656626,0.00027360323303656143
rlgblg,3.180113478641799e-05,3.180113478641829e-05
dscrgrp,2.9486344966564834e-05,2.948634496656404e-05
dscrrce,0.036492800920261616,0.03649280092026162
dscrage,5.951293473436318e-05,5.9512934734363034e-05
dscrgnd,3.1505797656790876e-05,3.150579765679e-05
ctzcntr,0.0,0.0
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,3.0158724611151807e-05,3.0158724611150814e-05
elgcoal,0.0004192612119468494,0.00041926121194684905
elgngas,6.950982662887253e-05,6.950982662887675e-05
elgnuc,0.0010394357872939124,0.0010394357872939091
elgwind,0.00015479332866974018,0.0001547933286697378
elgbio,0.0016135339102701692,0.001613533910270168
wrdpfos,0.0016314243670476436,0.0016314243670476345
wrtcfl,0.0005226554843085862,0.0005226554843085897
wrtratc,0.0004685184223184238,0.0004685184223184319
lkredcc,0.00019648519628607926,0.00019648519628607823
dfincac,0.0005677362138175183,0.0005677362138175175
slvpens,0.0008297044993837315,0.0008297044993837235
sbprvpv,0.0006791014100103505,0.0006791014100103536
sbbsntx,0.00029955094210527415,0.0002995509421052781
imsclbn,0.0012947649419330909,0.0012947649419331013
uentrjb,0.0004081678986514832,0.0004081678986514782
lknemny,0.0006160166935798812,0.0006160166935798792
gndr3,1.5081324391931692e-05,1.5081324391931296e-05
yrbrn2,7.209121041344254e-05,7.209121041344493e-05
icpart1,4.0999948504212765e-05,4.099994850421405e-05
rshpsts,3.773431340444107e-05,3.773431340444266e-05
iccohbt,0.00010126785101646377,0.00010126785101646268
edctn,0.0002461583435446195,0.0002461583435446243
dsbld,3.534267901971993e-05,3.5342679019718736e-05
cmsrv,2.682006598123835e-05,2.6820065981234186e-05
hswrk,6.362335524663881e-05,6.362335524663881e-05
dngdk,0.0,0.0
dngna,6.527357854482328e-05,6.527357854482367e-05
icomdng,5.3650143759358214e-05,5.365014375935603e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,5.103365128182404e-06,5.1033651281816105e-06
iorgact,0.0002547880048552789,0.0002547880048552698
isco08,0.0004871018796242087,0.0004871018796242058
pdwrkp,0.00026961192889117107,0.0002696119288911675
edulvlfb,0.000541583962435486,0.000541583962435486
occf14b,2.7514998056912128e-05,2.7514998056912623e-05
imprich,0.00022224946726282538,0.00022224946726282578
ipeqopt,0.00022807039139937656,0.00022807039139937323
ipshabt,0.00010082847259988643,0.00010082847259988882
ipudrst,0.0001615494501460418,0.00016154945014604705
inwmms,0.0001132837416960163,0.0001132837416960125
inwyys,0.005208020323677003,0.005208020323676994
inwdde,5.800534049840889e-05,5.800534049839918e-05
