,0,1
cntry,0.0762983632039532,0.07629836320395317
pspwght,0.014995975599356434,0.01499597559935642
anweight,0.041218222582127796,0.04121822258212784
nwspol,0.05832039733213009,0.05832039733213009
netustm,0.01688443126522294,0.016884431265222932
ppltrst,0.02678491338145239,0.02678491338145239
pplhlp,0.017008257472839645,0.01700825747283966
polintr,0.02405808325761465,0.024058083257614653
psppsgva,0.00019186313595530004,0.00019186313595529825
actrolga,0.00014870603728262466,0.00014870603728262718
psppipla,0.00011513270778778729,0.00011513270778778645
trstplc,0.00085852265335955,0.0008585226533595582
trstplt,0.00014546424588201585,0.00014546424588201664
trstprl,0.0002764720420381858,0.0002764720420381924
wrkprty,0.00033585720315030236,0.00033585720315030377
pbldmn,0.012051462609334554,0.01205146260933455
bctprd,0.0002453270098676065,0.00024532700986761084
stfdem,0.00022587379230640982,0.00022587379230641476
gincdif,0.0005952036254782952,0.0005952036254782905
imsmetn,0.00032527631346752233,0.0003252763134675263
imdfetn,0.00028092070340619634,0.00028092070340619954
imueclt,0.00024126523442220927,0.00024126523442221
happy,0.00015863705172584203,0.00015863705172584064
sclmeet,0.00017170438455665703,0.0001717043845566356
sclact,0.00019155887820403896,0.00019155887820403796
hlthhmp,0.004180695685509563,0.004180695685509545
rlgblg,0.0002004795585108155,0.0002004795585108168
rlgblge,0.0001859203581652964,0.00018592035816529553
pray,0.0002444404725632912,0.0002444404725632932
dscrgrp,0.0003638366271121741,0.00036383662711216106
dscrage,0.00018309526910532888,0.00018309526910533012
dscrgnd,0.00019907891649020848,0.0001990789164902165
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00021512861370292157,0.00021512861370292553
elgnuc,0.0024286222235728326,0.002428622223572828
elgwind,0.00022521120983954947,0.00022521120983955105
elgbio,0.0001901646299046935,0.0001901646299046953
wrpwrct,0.0001884525158945478,0.0001884525158945442
wrtcfl,0.00026132414968240146,0.0002613241496823991
wrtratc,0.00017118380356375616,0.00017118380356374665
lkredcc,0.0001721641429680093,0.00017216414296802635
slvpens,6.073529329642584e-05,6.073529329642936e-05
gvslvue,2.8836689657737605e-05,2.883668965773602e-05
sblazy,0.0004445847333575646,0.00044458473335757176
uentrjb,0.00017750356109288504,0.00017750356109288792
lkuemp,0.0004235115500308989,0.0004235115500309033
gndr3,0.0008682259388629508,0.0008682259388629516
yrbrn2,0.130328440472947,0.13032844047294698
rshipa3,0.003392211694319941,0.00339221169431995
maritalb,0.011358950378223112,0.011358950378223126
dsbld,0.0003703476895954323,0.0003703476895954364
cmsrv,0.00010244677682543383,0.00010244677682543344
hswrk,0.00012037486836758367,0.00012037486836758684
dngdk,0.0,0.0
dngna,0.0006406517586578649,0.000640651758657864
icomdng,0.00023985736723977714,0.00023985736723978825
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.004236371665039126,0.004236371665039107
iorgact,0.004366632899731383,0.004366632899731374
uemplap,0.11194752251253262,0.11194752251253266
edulvlfb,0.0006384165121758006,0.0006384165121758128
occf14b,0.00019443115407768565,0.00019443115407768703
imprich,0.0003546777062804608,0.0003546777062804473
ipeqopt,0.00030905017468949025,0.0003090501746894778
impdiff,8.239445962528378e-05,8.239445962527982e-05
ipsuces,0.00026238220863665425,0.0002623822086366618
inwmms,7.46734747961973e-05,7.467347479619571e-05
inwyys,0.000270191840811835,0.0002701918408118818
