,0,1
cntry,0.004515157210095986,0.004515157210095989
pspwght,0.005866410093761145,0.00586641009376115
anweight,0.009640483403573265,0.009640483403573262
nwspol,0.004998380637939589,0.004998380637939588
netustm,0.023347417933735192,0.023347417933735196
ppltrst,0.008781000788847053,0.008781000788847046
pplhlp,0.0016543764233889944,0.0016543764233889911
polintr,0.008469748035341692,0.008469748035341694
psppsgva,0.0012974714719914983,0.0012974714719914964
psppipla,0.00010084660764167583,0.00010084660764167639
trstplc,0.0007279507374323797,0.0007279507374323776
trstprl,7.742676359799721e-05,7.742676359799561e-05
contplt,7.472573009638324e-05,7.472573009638404e-05
wrkprty,0.00022233227530355965,0.0002223322753035517
pbldmn,0.007237928155214926,0.007237928155214931
bctprd,0.0001023347705834307,0.00010233477058343347
stfdem,0.0001624639599010117,0.00016246395990100876
gincdif,4.9813264536420986e-05,4.981326453642128e-05
hmsfmlsh,9.495757015718623e-05,9.495757015718573e-05
hmsacld,5.9759560546361066e-05,5.975956054635988e-05
imsmetn,0.00014863889404748793,0.00014863889404748896
imdfetn,0.00012968784743619177,0.00012968784743619502
imwbcnt,0.0001311554794235523,0.00013115547942354764
happy,8.18008055376326e-05,8.180080553763057e-05
sclact,0.00011157722077758025,0.00011157722077758372
atchctr,9.639660944935515e-05,9.639660944935278e-05
atcherp,6.546500591157442e-05,6.546500591157422e-05
dscrgrp,0.00017322239766323812,0.0001732223976632427
dscrage,6.248349784616964e-05,6.248349784617012e-05
dscrgnd,0.00015213800454918575,0.00015213800454918087
ctzcntr,0.0,0.0
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00011350047541263985,0.00011350047541263876
elgngas,0.00012046649110799923,0.00012046649110800479
elgnuc,8.964637106568777e-05,8.964637106568698e-05
elgbio,0.00010196521448633033,0.00010196521448633146
wrdpfos,0.00013113159933939616,0.000131131599339394
wrtcfl,8.222436816392295e-05,8.222436816392027e-05
wrtratc,0.00014118552902256173,0.00014118552902256352
lkredcc,0.00012188158815229799,0.00012188158815229796
gvsrdcc,0.00016868170444098542,0.00016868170444098285
banhhap,4.771886564255562e-05,4.771886564255691e-05
slvpens,7.208154315709632e-05,7.208154315709748e-05
sbeqsoc,6.840454225618308e-05,6.84045422561847e-05
sbbsntx,8.659810507569208e-05,8.659810507568803e-05
imsclbn,0.0002682820048032196,0.0002682820048032143
admub,8.004198657338612e-05,8.004198657338454e-05
wrkprbf,5.2080400761216906e-05,5.2080400761216906e-05
lkuemp,0.00013959129769054048,0.0001395912976905403
gndr,4.017008773260371e-05,4.017008773260193e-05
gndr3,0.004418267140634035,0.004418267140634035
yrbrn3,8.076270162737909e-05,8.076270162737981e-05
icpart1,0.023164568290631467,0.023164568290631495
lvgptnea,0.004174786139723304,0.00417478613972331
dvrcdeva,0.007885993491770408,0.00788599349177042
chldhm,0.0001662701660446954,0.00016627016604468946
cmsrv,7.392656162439476e-05,7.392656162439575e-05
hswrk,8.697176437577997e-05,8.697176437577817e-05
dngdk,0.0,0.0
dngna,7.408998272427537e-05,7.40899827242781e-05
icomdng,8.484195982439624e-05,8.484195982440199e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
iorgact,0.05929322774124672,0.05929322774124672
edulvlfb,6.921875194536773e-05,6.921875194536714e-05
occf14b,9.621361869554049e-05,9.621361869554327e-05
occm14b,9.292737128157948e-05,9.29273712815774e-05
imprich,8.109292484608976e-05,8.109292484609145e-05
ipeqopt,0.00013272425170934472,0.00013272425170934962
ipshabt,0.0001618667277171978,0.0001618667277171992
impdiff,6.26790763652683e-05,6.267907636526622e-05
ipfrule,1.5581743504192565e-05,1.5581743504190783e-05
ipudrst,0.00011429704517251366,0.00011429704517252655
inwmms,0.00010258392933799574,0.000102583929337999
inwyys,5.385474516036908e-05,5.385474516037022e-05
