,0,1
cntry,0.018488456247843125,0.018488456247843114
pspwght,0.011954772557878187,0.011954772557878173
anweight,0.009058955228050844,0.009058955228050832
nwspol,0.02530331206838668,0.0253033120683867
netusoft,0.05052693775385526,0.05052693775385524
netustm,0.03048712661111658,0.03048712661111657
ppltrst,0.01318618733426566,0.013186187334265657
pplhlp,0.011330017140789066,0.01133001714078907
polintr,0.007375198526324502,0.007375198526324498
psppsgva,0.0008444232171544556,0.0008444232171544667
psppipla,4.436559027506472e-05,4.4365590275068685e-05
trstlgl,0.00013686123883315904,0.00013686123883315942
trstplc,0.00015891682715671397,0.00015891682715671912
trstplt,6.435647542245412e-05,6.435647542245254e-05
trstep,2.301307987631063e-05,2.301307987631142e-05
trstun,2.49934264786787e-05,2.499342647868029e-05
vote,6.680636549207095e-05,6.680636549206539e-05
bctprd,0.00013806078522830636,0.00013806078522830793
stfdem,0.00012516502649665022,0.00012516502649665418
gincdif,8.535428032519578e-05,8.535428032519816e-05
imsmetn,1.8940308806504007e-05,1.8940308806503214e-05
imdfetn,0.00010963598805446225,0.00010963598805447018
happy,9.081619155324064e-05,9.081619155324005e-05
sclact,0.0001279253117113769,0.00012792531171137948
hlthhmp,0.0003722141210831864,0.00037221412108319555
rlgblg,0.0001629739191912604,0.00016297391919125484
rlgblge,0.0001324102319018704,0.00013241023190186445
dscrgrp,8.424214117038435e-05,8.424214117037484e-05
dscrage,8.718713768906697e-05,8.718713768906777e-05
dscrgnd,0.00016157057658160962,0.00016157057658161515
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,8.515829576302703e-05,8.515829576302703e-05
elgnuc,0.00015094748774123994,0.00015094748774123755
elgwind,6.162028279049135e-05,6.162028279049135e-05
elgbio,0.00011831292495431967,0.00011831292495431193
wrpwrct,0.00011986624387249068,0.00011986624387250178
wrenexp,9.0076951224182e-05,9.00769512241824e-05
wrtcfl,0.00020529866320745542,0.00020529866320746393
clmthgt2,3.109232761781385e-05,3.1092327617809095e-05
lkredcc,0.00016433536723326243,0.00016433536723325866
lklmten,0.00016557888708156252,0.0001655788870815649
sbsrnen,7.719721354277104e-05,7.719721354277184e-05
gvslvue,0.0001827587976259989,0.00018275879762599256
sbprvpv,5.686660734126127e-05,5.6866607341260475e-05
sbbsntx,9.159985501525954e-05,9.159985501525398e-05
sblazy,0.0001682371083893301,0.00016823710838933327
imsclbn,0.00012502256126084338,0.00012502256126083864
lknemny,0.00017444509779048132,0.00017444509779047658
gndr,7.279398315303117e-05,7.27939831530292e-05
gndr3,0.0022546274088221254,0.002254627408822107
yrbrn2,0.33539537094850846,0.3353953709485084
iccohbt,0.015945166766547753,0.015945166766547766
maritalb,0.0009413654321231034,0.0009413654321231266
cmsrv,0.00011358357435705442,0.000113583574357056
hswrk,0.00011443478693022352,0.00011443478693022749
dngdk,0.0,0.0
dngna,0.001401826674203864,0.0014018266742038413
icomdng,8.498436585301678e-05,8.49843658530263e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0003242862965826725,0.00032428629658268324
iorgact,3.3020474175333396e-05,3.3020474175338153e-05
edulvlfb,2.6480219347975653e-05,2.6480219347971685e-05
occf14b,0.00013502702104723169,0.00013502702104722136
occm14b,0.0001644436812925151,0.00016444368129252382
imprich,4.454270533925346e-05,4.4542705339255056e-05
ipeqopt,0.00010628705120911289,0.00010628705120911606
ipshabt,6.0541887456086064e-05,6.0541887456094e-05
impsafe,9.441803884280525e-05,9.441803884282269e-05
impdiff,0.00012840086575157989,0.00012840086575156324
ipadvnt,6.614237203018997e-05,6.614237203017967e-05
inwmms,2.5089579987777213e-05,2.5089579987764524e-05
inwyys,0.00017365124540000355,0.00017365124539995836
