,0,1
cntry,0.0020712741797766377,0.002071274179776631
pspwght,0.0038181495702742443,0.003818149570274254
anweight,0.002658598725937473,0.002658598725937466
nwspol,0.002542436944683917,0.0025424369446839135
netusoft,0.004196180619481917,0.004196180619481932
netustm,0.005137018035239589,0.0051370180352395805
ppltrst,0.003765004565204638,0.003765004565204632
pplhlp,0.002229590749020615,0.0022295907490206173
polintr,0.0021534617676629395,0.0021534617676629317
psppsgva,0.0003973436924294945,0.00039734369242949664
psppipla,8.255472934263644e-05,8.255472934264056e-05
trstplc,0.0003186420959934086,0.00031864209599340274
trstprl,0.00014943780538700794,0.0001494378053870102
wrkprty,0.0004993329255985876,0.0004993329255985955
bctprd,1.0222004349214915e-05,1.0222004349214482e-05
stfdem,4.5067462713130534e-06,4.506746271312558e-06
stfhlth,0.0004766995776768291,0.0004766995776768352
gincdif,5.986856626062928e-06,5.986856626063028e-06
imsmetn,0.00013603601792676166,0.00013603601792676096
imdfetn,0.00017190331189758127,0.00017190331189758485
happy,0.0002540279655819917,0.0002540279655819903
hlthhmp,1.2091727064301856e-05,1.2091727064302376e-05
rlgblg,3.908498290641386e-05,3.9084982906415026e-05
rlgblge,7.801267049884099e-06,7.801267049886e-06
dscrgrp,7.138705530802219e-07,7.138705530798254e-07
dscrage,7.572434340913234e-06,7.572434340913649e-06
dscrgnd,4.783403265596531e-06,4.783403265595886e-06
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,2.902922783200461e-06,2.9029227832003618e-06
elghydr,0.001266989861184228,0.001266989861184243
elgnuc,0.0005118126566917448,0.0005118126566917456
elgbio,0.0012631594613097393,0.0012631594613097404
wrdpimp,0.0018844547628704535,0.0018844547628704626
wrtcfl,0.0002828418100662994,0.00028284181006630623
clmchng,0.0008378020164784846,0.0008378020164784897
lkredcc,2.7796437111957662e-05,2.7796437111957713e-05
sbsrnen,0.0002938089826310525,0.0002938089826310602
slvpens,0.0013123887078987477,0.0013123887078987507
sbstrec,0.0009334941414672056,0.0009334941414672143
sbprvpv,0.0002343387260739878,0.00023433872607398423
sblazy,0.00034430125657431646,0.000344301256574315
uentrjb,0.05508653603577595,0.05508653603577595
lbenent,0.015610864348669219,0.01561086434866923
wrkprbf,0.00016446084999696215,0.00016446084999696578
gndr,0.00021856545922827267,0.0002185654592282825
gndr3,8.559160611765303e-05,8.559160611765605e-05
yrbrn2,0.0,0.0
lvgptnea,6.823609986205592e-06,6.82360998620584e-06
dvrcdeva,5.815736307075119e-06,5.815736307076408e-06
maritalb,5.057441113925225e-05,5.0574411139250765e-05
cmsrv,3.2061927666575023e-06,3.20619276665723e-06
hswrk,3.77812535134658e-06,3.7781253513471747e-06
dngdk,0.0,0.0
dngna,1.6192897379728256e-06,1.6192897379726274e-06
icomdng,9.302060658009092e-07,9.302060658010083e-07
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,3.881476804796492e-05,3.8814768047967055e-05
iorgact,4.734551060485624e-06,4.734551060486218e-06
edulvlfb,5.8521091290589106e-05,5.852109129058447e-05
occf14b,5.887328319055133e-06,5.887328319055034e-06
occm14b,2.591103613192631e-06,2.5911036131927795e-06
imprich,0.0002839101129309885,0.00028391011293098055
ipeqopt,2.5508448046875802e-05,2.5508448046877218e-05
impdiff,0.00015484112969503435,0.00015484112969504322
ipfrule,8.540322251081279e-05,8.540322251081622e-05
inwmms,5.9957417433121966e-05,5.995741743313703e-05
inwyys,2.72248140612334e-06,2.72248140612453e-06
