,0,1
cntry,0.0017635807112950394,0.001763580711295038
pspwght,0.0037196179743135796,0.0037196179743135788
anweight,0.004856588948358652,0.004856588948358655
nwspol,0.0016049951571805547,0.0016049951571805554
netustm,0.002931535397377688,0.0029315353973776857
ppltrst,0.002682439147410567,0.0026824391474105647
pplhlp,0.0033773786750838806,0.0033773786750838837
polintr,0.005638956709600136,0.005638956709600134
psppsgva,0.002780519112063471,0.0027805191120634644
psppipla,5.750076727054869e-06,5.7500767270550675e-06
trstplc,1.0576598922810293e-05,1.0576598922809798e-05
vote,0.0022205777212937513,0.0022205777212937505
wrkprty,0.0019357491109823655,0.0019357491109823646
pbldmn,9.957116667366179e-06,9.957116667367344e-06
bctprd,7.74406914199511e-06,7.744069141995012e-06
stfhlth,0.0005307849229925736,0.0005307849229925812
gincdif,3.420742328157131e-05,3.420742328156824e-05
imsmetn,0.00017132113035650055,0.00017132113035650065
imdfetn,2.8977771676831532e-05,2.897777167683059e-05
impcntr,0.00025739614587679037,0.00025739614587678007
imwbcnt,0.007718319054503978,0.007718319054503986
happy,0.00030826429035594945,0.00030826429035594853
sclact,0.0007694746563815559,0.0007694746563815506
hlthhmp,0.0,0.0
rlgblg,1.0304966424334549e-05,1.030496642433497e-05
rlgblge,2.3985385779301636e-05,2.3985385779300003e-05
dscrgrp,1.0789087367605349e-06,1.0789087367598412e-06
dscrrlg,7.241278021565138e-06,7.241278021565039e-06
dscrage,8.243469505798367e-07,8.24346950580035e-07
dscrgnd,0.0,0.0
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0,0.0
elgcoal,0.0005783339527726634,0.0005783339527726625
elgbio,0.002049455171547754,0.002049455171547752
wrdpfos,0.0006326403259668075,0.00063264032596681
wrtcfl,3.4769751436268523e-06,3.476975143627579e-06
clmchng,0.0006559227918464148,0.0006559227918464165
lkredcc,4.410379880784119e-05,4.410379880783745e-05
ownrdcc,0.00025038837434219135,0.00025038837434219053
slvpens,0.0008189366782224611,0.0008189366782224544
sbbsntx,0.0001716561231882835,0.0001716561231882796
imsclbn,0.0013901035227149511,0.001390103522714951
uentrjb,0.0003574193386376683,0.0003574193386376638
wrkprbf,1.4775480671901296e-05,1.477548067190085e-05
lkuemp,0.00011655120195995744,0.00011655120195995873
gndr3,5.990851957164155e-06,5.990851957163808e-06
yrbrn2,5.9142249182414805e-05,5.91422491824098e-05
rshipa2,1.3101888181371194e-06,1.3101888181364255e-06
icpart1,0.000745406195256196,0.0007454061952561907
cmsrv,2.953912098185579e-06,2.9539120981846124e-06
hswrk,3.1157509117409846e-06,3.1157509117408855e-06
dngdk,0.0,0.0
dngna,1.5577531399569737e-05,1.557753139957053e-05
icomdng,0.0,0.0
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,3.608932870470538e-06,3.6089328704706372e-06
edulvlfb,0.00014359469944621108,0.00014359469944621452
occf14b,1.4353908551097634e-06,1.4353908551094661e-06
occm14b,7.315793990993588e-06,7.3157939909938855e-06
imprich,6.762934580274656e-05,6.762934580274722e-05
ipeqopt,1.0133586940191852e-05,1.013358694019324e-05
ipshabt,1.1002371692906648e-06,1.1002371692918542e-06
impdiff,1.2457066584299626e-05,1.2457066584299328e-05
inwmms,7.574484154472836e-06,7.574484154472389e-06
inwyys,0.0001003196016548933,0.00010031960165489374
