,0,1
cntry,0.002032966172267984,0.002032966172267982
pspwght,0.005614488488117788,0.005614488488117791
anweight,0.00799265836720018,0.00799265836720018
nwspol,0.0023682313343161357,0.0023682313343161366
netusoft,0.004619801031587257,0.004619801031587253
netustm,0.008124088733094476,0.008124088733094467
ppltrst,0.003415562738031184,0.003415562738031173
pplhlp,0.0034379829349027043,0.0034379829349027017
polintr,0.004356260076492943,0.00435626007649294
psppsgva,0.008346597563532912,0.008346597563532907
psppipla,0.00044507007066951217,0.0004450700706695118
trstplc,0.007915189818928945,0.007915189818928942
trstprl,0.0020254556416784185,0.0020254556416784185
wrkprty,0.0021399738340901944,0.0021399738340901887
bctprd,0.00024390519708268507,0.00024390519708268341
stfedu,0.01013156139475011,0.010131561394750101
gincdif,0.00214283249279254,0.00214283249279254
hmsacld,0.0010732693697821827,0.0010732693697821773
imsmetn,0.0007495215101841268,0.0007495215101841247
imdfetn,0.000699986584015463,0.0006999865840154635
happy,0.0021627937409325546,0.0021627937409325463
hlthhmp,0.00016746364879138267,0.00016746364879138606
rlgblg,3.329833241472631e-05,3.329833241472383e-05
rlgblge,1.025064173026391e-05,1.0250641730262944e-05
dscrgrp,3.466531404052731e-05,3.4665314040528494e-05
dscrage,8.846902412840481e-05,8.84690241284023e-05
dscrgnd,4.370472318355328e-06,4.370472318355626e-06
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0001574011718318935,0.00015740117183189183
elgnuc,0.0011565436034035794,0.0011565436034035744
elgwind,0.0010943980708727529,0.0010943980708727527
elgbio,0.0009035274460212291,0.000903527446021224
wrenexp,0.001559981201515412,0.0015599812015154157
wrdpfos,0.0005704757676072021,0.000570475767607193
wrtcfl,0.0011767069909849662,0.0011767069909849651
clmchng,0.0011645412278365028,0.0011645412278364982
lkredcc,1.3283488772948548e-05,1.3283488772949057e-05
dfincac,0.0010620412557372403,0.0010620412557372388
sbstrec,0.0017966718470373828,0.0017966718470373763
sbbsntx,0.001003713424296826,0.0010037134242968273
imsclbn,0.0021573095627538184,0.0021573095627538163
uentrjb,0.0035648204125749675,0.0035648204125749636
admub,7.215379314326581e-05,7.215379314326694e-05
wrkprbf,9.122341032270282e-05,9.122341032270277e-05
lkuemp,0.0029409744771442307,0.002940974477144228
gndr,0.00036202834506345423,0.00036202834506345255
yrbrn2,0.00011662860619702167,0.00011662860619702206
rshipa3,0.0,0.0
dvrcdeva,0.00018730666395023955,0.00018730666395023852
maritalb,3.600718516658838e-05,3.600718516658742e-05
dsbld,1.4602452856590687e-05,1.4602452856589596e-05
cmsrv,0.0,0.0
hswrk,2.6873222021623978e-06,2.687322202163191e-06
dngdk,0.0,0.0
dngna,1.6531899516838976e-05,1.6531899516840562e-05
icomdng,4.399029087061732e-05,4.399029087061698e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.000809041642200445,0.0008090416422004369
iorgact,0.00026531734221194096,0.00026531734221194085
edulvlfb,0.0004161295870576971,0.00041612958705769846
occf14b,0.0005640691636787037,0.0005640691636786994
occm14b,5.4560103345019946e-05,5.456010334501588e-05
imprich,0.00010359391900753034,0.00010359391900753226
ipeqopt,0.00019934303849563953,0.00019934303849563736
ipshabt,0.00027017134280233734,0.0002701713428023415
ipudrst,5.436522659897742e-05,5.436522659897504e-05
ipgdtim,0.0,0.0
inwmms,4.967051259714452e-05,4.9670512597139164e-05
inwyys,0.00017685781839573903,0.00017685781839574282
