,0,1
cntry,0.0018068562583770618,0.0018068562583770642
pspwght,0.001461404995422928,0.0014614049954229313
anweight,0.0014336664621534506,0.0014336664621534476
nwspol,0.0019840410533909837,0.00198404105339098
netusoft,0.0013384989732035384,0.0013384989732035397
netustm,0.0023504032035337775,0.002350403203533781
ppltrst,0.0019290438778396424,0.0019290438778396452
pplhlp,0.0018369037217105275,0.0018369037217105266
polintr,0.0011341706297255758,0.0011341706297255815
psppsgva,0.0006164697421291465,0.0006164697421291508
psppipla,2.3852434108015208e-06,2.3852434108015208e-06
trstplc,1.738897732135305e-05,1.7388977321352248e-05
trstprl,5.186545474671432e-05,5.186545474671544e-05
wrkprty,0.0002588584301434345,0.0002588584301434382
bctprd,3.929346009045251e-05,3.929346009045253e-05
stfdem,0.00028652547029409835,0.00028652547029409955
gincdif,0.00012032550228916428,0.00012032550228916428
hmsacld,0.0003529530382825288,0.00035295303828253223
imdfetn,0.0006205150405379087,0.0006205150405379109
happy,0.001582026054540011,0.0015820260545400056
hlthhmp,0.00011107914131851455,0.0001110791413185135
rlgblg,4.168643345778521e-06,4.168643345778471e-06
rlgblge,1.3019494919373417e-05,1.3019494919373962e-05
rlgatnd,5.249428876093496e-06,5.249428876093075e-06
dscrgrp,8.436030884083496e-05,8.436030884083425e-05
dscrage,1.74083168819636e-05,1.740831688196587e-05
dscrgnd,1.1639203897236317e-05,1.1639203897235747e-05
lnghom1,0.0,0.0
mocntr,0.0,0.0
gvrfgap,2.03075239728355e-05,2.0307523972833923e-05
elgcoal,0.0013444690859547536,0.0013444690859547546
elgnuc,0.000584660446745148,0.000584660446745148
elgbio,0.0011391646129900064,0.0011391646129900108
wrenexp,0.0007247524970562687,0.0007247524970562738
wrtcfl,0.000616793898294198,0.0006167938982941994
clmchng,0.0008593219114933565,0.0008593219114933585
lkredcc,0.0003215301392339077,0.00032153013923391047
gvsrdcc,0.00018700252695816197,0.00018700252695816476
slvpens,0.0016952034431504405,0.001695203443150448
gvslvue,0.0010178380443334664,0.001017838044333468
sbstrec,0.0012247224213747738,0.0012247224213747785
imsclbn,0.0013193803477938332,0.0013193803477938315
uentrjb,0.0015711225064511333,0.0015711225064511298
basinc,0.0002523482145863429,0.0002523482145863404
gndr,0.0013633277349879216,0.0013633277349879272
gndr3,0.0007185265593355225,0.0007185265593355278
yrbrn2,0.0,0.0
rshipa3,1.898722753945242e-05,1.8987227539453343e-05
dvrcdeva,8.23040882357065e-06,8.230408823572608e-06
maritalb,4.004647147368443e-06,4.0046471473679475e-06
edctn,2.6397537102251317e-05,2.639753710225386e-05
cmsrv,5.562201815092641e-06,5.562201815092393e-06
hswrk,1.2305532019122436e-05,1.2305532019120949e-05
dngdk,0.0,0.0
dngna,0.0,0.0
icomdng,1.6385371242899923e-05,1.638537124289948e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,2.751517039047945e-05,2.7515170390480794e-05
iorgact,1.3843893428171539e-05,1.3843893428170846e-05
edulvlfb,2.4093509016450834e-05,2.4093509016453036e-05
occf14b,2.274744777464558e-05,2.274744777464424e-05
occm14b,3.0087753016782307e-06,3.0087753016784475e-06
imprich,0.00035812456155589995,0.00035812456155590185
ipeqopt,5.0152501436017807e-05,5.0152501436016024e-05
ipshabt,0.00022668794473398532,0.00022668794473398767
inwmms,3.0516282077874646e-06,3.0516282077884514e-06
inwyys,2.0357114629959406e-05,2.0357114629961588e-05
