,0,1
cntry,0.019738547721113043,0.019738547721113057
pspwght,0.00515759079480896,0.005157590794808959
anweight,0.020427774910791913,0.020427774910791917
nwspol,0.00973312037071318,0.009733120370713173
netusoft,0.20089939786825323,0.20089939786825317
netustm,0.05206118773250385,0.05206118773250385
ppltrst,0.009423372992282712,0.009423372992282701
pplhlp,0.006519766238663717,0.0065197662386637205
polintr,0.01307701231339463,0.013077012313394655
psppsgva,0.0003403415093451617,0.0003403415093451629
psppipla,2.0985193277710852e-05,2.0985193277706885e-05
cptppola,5.214503939730751e-05,5.214503939731901e-05
trstplt,3.4294809880059636e-05,3.4294809880055665e-05
wrkprty,1.9168047229437785e-05,1.916804722943739e-05
bctprd,7.637905042039745e-06,7.63790504203816e-06
stfdem,1.2499059363947828e-05,1.2499059363954172e-05
gincdif,0.00016124841185679044,0.00016124841185679103
imsmetn,2.6524976700909825e-05,2.6524976700912996e-05
imdfetn,2.1665009190505575e-05,2.1665009190503593e-05
happy,3.0454464624448436e-05,3.04544646244409e-05
hlthhmp,4.0232629575137625e-05,4.023262957513366e-05
rlgblg,3.058143929846166e-05,3.058143929845848e-05
rlgblge,0.003659122984703431,0.0036591229847034376
rlgatnd,0.00015879852821661954,0.0001587985282166118
dscrgrp,5.299045092587876e-06,5.299045092588669e-06
dscrlng,5.035948648459846e-05,5.0359486484599644e-05
dscrage,1.0382963580511463e-05,1.0382963580509877e-05
dscrgnd,2.589705451319527e-05,2.5897054513195667e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,2.166680747800187e-05,2.1666807478001475e-05
elgcoal,3.953451379060351e-05,3.9534513790598355e-05
elghydr,2.1007929258949422e-05,2.100792925894427e-05
elgwind,0.00012657737511406647,0.00012657737511407276
elgbio,4.053899384805096e-05,4.053899384804065e-05
wrpwrct,1.3604560058528519e-05,1.3604560058522175e-05
wrenexp,2.161333261615574e-05,2.1613332616158118e-05
wrtcfl,2.2259037214543718e-05,2.2259037214545107e-05
lkredcc,3.5142510210666084e-05,3.514251021066629e-05
gvsrdcc,1.5739237996995456e-05,1.5739237996995456e-05
banhhap,2.5186257876846917e-05,2.5186257876846124e-05
sbbsntx,1.0375917903394331e-05,1.0375917903389574e-05
imsclbn,3.836303336531606e-06,3.836303336532795e-06
admub,7.609524113483257e-06,7.609524113484843e-06
lknemny,1.9972901065182237e-05,1.997290106518303e-05
gndr,5.047897780100072e-05,5.047897780100072e-05
gndr3,0.023037131162726095,0.02303713116272611
yrbrn2,0.0028463877047572093,0.0028463877047572093
iccohbt,1.094446104262316e-05,1.094446104262316e-05
chldhm,2.2078649743947513e-05,2.207864974393641e-05
cmsrv,0.0007200945290246548,0.0007200945290246617
hswrk,3.1284743932610034e-05,3.1284743932613205e-05
dngdk,0.0,0.0
dngna,1.1358092754522518e-05,1.1358092754522122e-05
icomdng,3.3907769589950183e-05,3.390776958994582e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0008925728359046753,0.0008925728359046559
pdwrkp,0.0006051396858452409,0.0006051396858452342
edulvlfb,0.0007351756553122297,0.0007351756553122392
imprich,0.0,0.0
ipeqopt,0.0005913193028123579,0.0005913193028123445
ipshabt,5.196253349352618e-05,5.1962533493531735e-05
iphlppl,3.611900737394147e-05,3.611900737392878e-05
inwmms,7.513271502033023e-05,7.513271502031912e-05
inwyys,2.6492704991711222e-05,2.6492704991706465e-05
