,0,1
cntry,0.0019447795733677086,0.0019447795733677049
pspwght,0.0008848920231233587,0.0008848920231233566
anweight,0.0015321274121588855,0.0015321274121588835
nwspol,0.001058214146609273,0.0010582141466092773
netustm,0.005959973670441321,0.0059599736704413165
ppltrst,0.0020728587671869935,0.002072858767186993
pplhlp,0.002090165023463345,0.0020901650234633443
polintr,0.001515423522218862,0.001515423522218864
psppsgva,0.00013989069659652348,0.000139890696596522
psppipla,8.058205147944073e-05,8.058205147943954e-05
trstplc,0.00013881781454300944,0.00013881781454300578
trstprl,0.0001334346569406295,0.00013343465694062783
contplt,0.0001089471912916497,0.0001089471912916491
wrkprty,6.95535785616109e-05,6.955357856160951e-05
pbldmn,0.00017620624462721975,0.0001762062446272251
bctprd,0.0001376055669355215,0.0001376055669355221
stfdem,0.000127028009912861,0.00012702800991285868
gincdif,7.03993728330501e-05,7.039937283304406e-05
mnrgtjb,6.113791384277685e-05,6.113791384277398e-05
hmsacld,5.3042329163835645e-05,5.304232916383485e-05
imsmetn,8.235315105816666e-05,8.235315105816824e-05
imdfetn,0.00011831619864299219,0.00011831619864299338
imwbcnt,9.145219041482597e-05,9.145219041482954e-05
happy,0.00014046136724451432,0.0001404613672445158
sclact,0.00010958191404074285,0.00010958191404074386
atchctr,0.0001231926557820307,0.0001231926557820295
atcherp,0.00013764031816918305,0.000137640318169188
pray,8.83824291849401e-05,8.83824291849406e-05
dscrgrp,7.577555943994273e-05,7.577555943994641e-05
dscrage,0.0001667117670958578,0.00016671176709585713
dscrgnd,9.30114755678689e-05,9.301147556787178e-05
ctzcntr,0.0,0.0
lnghom1,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00016452871484739565,0.00016452871484739644
elgngas,0.00010664388451813048,0.0001066438845181292
elgnuc,3.372374121112025e-05,3.372374121112143e-05
elgbio,9.51518164952005e-06,9.515181649520247e-06
wrdpfos,0.00010236980168483734,0.00010236980168483635
wrtcfl,4.91851072734782e-05,4.91851072734776e-05
wrtratc,9.007337821473834e-05,9.007337821473933e-05
lkredcc,9.823530019909861e-05,9.823530019910277e-05
gvsrdcc,0.00012596282320116676,0.00012596282320116354
banhhap,0.00010336703979931131,0.00010336703979931131
slvpens,7.052581116632106e-05,7.052581116632127e-05
sbeqsoc,4.9185764640644656e-05,4.918576464064723e-05
sbbsntx,3.197751620946991e-05,3.197751620946971e-05
imsclbn,0.00011322322104440955,0.00011322322104441035
admub,6.403692797027765e-05,6.403692797027924e-05
wrkprbf,7.356145652018074e-05,7.356145652017957e-05
lkuemp,9.812693572105041e-05,9.812693572105328e-05
gndr,0.00012689306624844745,0.00012689306624844992
gndr3,7.209507087668498e-05,7.209507087668368e-05
yrbrn3,0.00019583015961399645,0.00019583015961399604
icpart1,0.0004403112451328716,0.0004403112451328719
lvgptnea,0.00012601892906123594,0.00012601892906123296
dvrcdeva,0.00014696598614479667,0.0001469659861447932
chldhm,7.131718691606904e-05,7.131718691606983e-05
cmsrv,0.00013875860170843728,0.00013875860170843698
hswrk,7.893312503249217e-05,7.893312503249159e-05
dngdk,0.0,0.0
dngna,6.902895479137775e-05,6.902895479137646e-05
icomdng,8.084973118431023e-05,8.084973118431062e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.04262944386859096,0.042629443868590945
icwhct,0.043837896507514594,0.04383789650751459
edulvlfb,0.00012278820081287442,0.0001227882008128721
occf14b,7.871242396144455e-05,7.871242396144396e-05
occm14b,6.868867941805741e-05,6.868867941805623e-05
imprich,0.00012097937732057323,0.00012097937732057422
ipeqopt,0.0001362424114579705,0.00013624241145797337
ipshabt,4.5642208169701814e-05,4.564220816970202e-05
impdiff,0.00010354969126809842,0.00010354969126809564
ipfrule,9.53910548332126e-05,9.539105483321061e-05
inwmms,0.00010735255952591591,0.00010735255952591681
inwyys,0.00013511668980658507,0.0001351166898065934
