,0,1
cntry,0.017808430599479022,0.017808430599479022
pspwght,0.002302934613203802,0.002302934613203804
anweight,0.0013989334085266658,0.0013989334085266617
nwspol,0.0014327337078881366,0.0014327337078881524
netusoft,0.030023661362048187,0.030023661362048187
netustm,0.004300720411490975,0.0043007204114909655
ppltrst,0.003329670244599727,0.003329670244599734
pplhlp,0.002579946053978745,0.0025799460539787425
polintr,0.005480868490084487,0.005480868490084489
psppsgva,0.0004497395967658771,0.000449739596765869
psppipla,6.783362358491514e-05,6.783362358490007e-05
trstplt,0.00011473473426142434,0.00011473473426143863
trstprl,7.633377495605395e-05,7.633377495605792e-05
contplt,0.00011168660013104142,0.00011168660013103745
pbldmn,0.0001783210113807086,0.00017832101138070782
bctprd,0.00014363599641373793,0.00014363599641373714
stfdem,0.0001220839854428113,0.00012208398544280336
gincdif,7.174308907389856e-05,7.174308907390412e-05
mnrgtjb,6.47791260253851e-05,6.47791260253843e-05
freehms,6.0367777952472346e-05,6.0367777952477896e-05
imsmetn,0.00010946770016699541,0.00010946770016700334
imdfetn,0.00010771132211187014,0.00010771132211186943
happy,0.0001137096076182033,0.0001137096076182033
rlgblg,0.00017822972822824714,0.00017822972822824633
rlgblge,0.00018910679296346968,0.00018910679296347245
rlgatnd,4.564943640241261e-05,4.5649436402416573e-05
dscrgrp,6.164400148565167e-05,6.16440014856485e-05
dscrrlg,6.956470001571735e-05,6.956470001571815e-05
dscrage,0.00011762093158173875,0.00011762093158174273
dscrgnd,4.035684464579866e-05,4.035684464580422e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00010150259988077139,0.00010150259988076346
elgcoal,0.00012997350764995926,0.00012997350764994657
elgwind,0.00012425500115027045,0.00012425500115026888
elgbio,9.304432720408532e-05,9.304432720408215e-05
wrenexp,6.368839695926847e-05,6.368839695926451e-05
wrtcfl,0.00020586710185495528,0.00020586710185496054
clmchng,9.65338267745673e-05,9.653382677457603e-05
lkredcc,0.0001151943348813895,0.0001151943348813887
dfincac,0.00018676094934366014,0.00018676094934366093
sbprvpv,0.00010492469946989697,0.00010492469946990807
sbbsntx,0.0001596110066941246,0.00015961100669412538
imsclbn,8.533462799387159e-05,8.533462799387476e-05
uentrjb,0.00011517497705372487,0.00011517497705372804
bennent,0.00011852821914071538,0.0001185282191407146
lknemny,3.091023748290146e-05,3.091023748289512e-05
gndr,0.000123777351426037,0.00012377735142602987
yrbrn2,0.42689389759243124,0.42689389759243124
iccohbt,0.00020434297669295133,0.00020434297669295846
maritalb,7.469956312509526e-05,7.469956312509843e-05
uempla,0.00012225543796379824,0.00012225543796379984
cmsrv,5.209554140872303e-05,5.209554140871669e-05
hswrk,5.686206113626468e-05,5.686206113627262e-05
dngdk,0.0,0.0
dngna,0.0001336148800120808,0.00013361488001207924
icomdng,9.356671176105455e-05,9.356671176105058e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.00015765429399408693,0.00015765429399408775
wkhtot,0.0001273008775415815,0.00012730087754157435
uemplap,0.0010110686469125116,0.0010110686469124973
edulvlfb,1.4283993993776826e-05,1.4283993993776826e-05
occf14b,8.535495354998836e-05,8.535495354998677e-05
imprich,4.1974144092994855e-05,4.1974144092994855e-05
ipeqopt,0.00016267191979243265,0.00016267191979243105
ipshabt,9.923771965520332e-05,9.923771965519618e-05
impdiff,4.92807571190333e-05,4.928075711902854e-05
ipudrst,6.346353598311276e-05,6.346353598311198e-05
inwmms,1.506073208417748e-05,1.5060732084179067e-05
inwyys,0.00013266446634221861,0.00013266446634224716
