,0,1
cntry,0.005312137654517774,0.005312137654517774
pspwght,0.0026362097033561585,0.002636209703356155
anweight,0.003636999683540798,0.003636999683540807
nwspol,0.0024727087380032506,0.002472708738003258
netustm,0.0024190994050775285,0.002419099405077523
ppltrst,0.0044828290943979415,0.004482829094397943
pplhlp,0.003635619294264423,0.0036356192942644315
polintr,0.004153730155785657,0.004153730155785656
psppsgva,0.0071423254166457974,0.007142325416645792
psppipla,9.938084170572996e-05,9.938084170573097e-05
trstplc,0.00013602653842644742,0.00013602653842644829
trstprl,0.0001958879408731309,0.00019588794087313136
wrkprty,1.0982970294277619e-05,1.0982970294276975e-05
bctprd,8.878796862185731e-05,8.878796862185688e-05
stfdem,0.0006821876653469582,0.000682187665346959
stfhlth,0.0026400694462129187,0.002640069446212931
gincdif,0.00030880045560786353,0.0003088004556078643
hmsacld,0.0003163857421898965,0.00031638574218989204
imdfetn,5.456793380920016e-05,5.456793380920234e-05
happy,0.0009508293976998743,0.0009508293976998767
rlgblg,1.0428811928077698e-05,1.0428811928078516e-05
rlgblge,0.0005638693256028053,0.0005638693256028003
rlgatnd,0.00014448786832622513,0.0001444878683262263
dscrgrp,0.00021803909725076688,0.0002180390972507678
dscrrce,0.0003922337622542605,0.00039223376225426006
dscrage,0.0,0.0
dscrgnd,2.5406095023376212e-06,2.540609502338513e-06
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,7.313289977464969e-06,7.313289977465663e-06
elgcoal,0.0011355926010537488,0.001135592601053755
elgnuc,6.62912938077615e-05,6.629129380776419e-05
elgbio,0.0007650205987103922,0.0007650205987103906
wrenexp,0.00010549871916700324,0.00010549871916700524
wrtcfl,0.0003002534537400429,0.0003002534537400481
wrtratc,0.0003638038661065722,0.0003638038661065765
lkredcc,3.1678222940844344e-05,3.1678222940844494e-05
gvsrdcc,0.0,0.0
slvuemp,0.0013483831357249973,0.0013483831357250025
gvslvue,0.00060870489441219,0.0006087048944121941
sbbsntx,0.0002822488805532291,0.0002822488805532233
imsclbn,0.00208350092931992,0.0020835009293199177
uentrjb,0.002336430879535215,0.0023364308795352103
admub,0.00017056422007477766,0.00017056422007477338
lknemny,0.0018169814558084893,0.0018169814558084965
gndr,0.0006435746450910861,0.0006435746450910844
gndr3,0.0004753114571687542,0.00047531145716875225
rshpsts,0.0008030674392285923,0.0008030674392285945
lvgptnea,0.0028087674093887167,0.002808767409388717
iccohbt,0.0019042624467242285,0.0019042624467242324
chldhm,0.0012745551842466836,0.0012745551842466853
dsbld,2.8531480296412005e-05,2.8531480296412656e-05
cmsrv,8.608010597095502e-06,8.60801059709565e-06
hswrk,3.681358083514647e-06,3.6813580835155395e-06
dngdk,0.0,0.0
dngna,0.00011049585523403475,0.00011049585523403855
icomdng,1.3229714553695918e-05,1.3229714553696142e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.002379299140940129,0.0023792991409401303
edulvlfb,0.0008047486290515209,0.0008047486290515209
occf14b,0.000753520335450436,0.0007535203354504365
occm14b,0.0006209242468502946,0.000620924246850295
imprich,5.9701728015607945e-05,5.970172801560819e-05
ipeqopt,0.0016561993758765774,0.0016561993758765728
ipshabt,3.4754472513266546e-06,3.4754472513264564e-06
impdiff,7.797171673278748e-05,7.797171673278983e-05
ipudrst,9.34239044322768e-06,9.342390443228275e-06
inwmms,5.170689484453521e-05,5.1706894844533585e-05
inwyys,0.00035607864338448633,0.00035607864338448936
