,0,1
cntry,0.003952003671123178,0.003952003671123176
pspwght,0.002050261887700827,0.0020502618877008293
anweight,0.004409095897129339,0.004409095897129335
nwspol,0.0035701764986091527,0.0035701764986091535
netusoft,0.004492522539400352,0.004492522539400353
netustm,0.0065766655708842155,0.006576665570884214
ppltrst,0.0024374234331124164,0.002437423433112408
pplhlp,0.0029937514205790423,0.0029937514205790475
psppsgva,0.0005375624736579049,0.000537562473657902
psppipla,6.244214006507642e-05,6.244214006507572e-05
trstplc,0.00017331482975389332,0.00017331482975389647
trstprl,0.00016391154522800582,0.00016391154522800438
pbldmn,3.024508317071964e-05,3.0245083170719046e-05
bctprd,3.931068020219468e-05,3.931068020219511e-05
gincdif,5.419993901394889e-05,5.4199939013948806e-05
mnrgtjb,0.0004992293317449399,0.000499229331744938
imsmetn,0.0006208817132887021,0.0006208817132887118
imdfetn,0.0003053593689906181,0.0003053593689906189
imwbcnt,0.0011433554711819797,0.001143355471181981
happy,0.0011623811781312366,0.0011623811781312334
hlthhmp,0.00015793445710262545,0.00015793445710262423
rlgblg,3.399754943262454e-05,3.399754943262241e-05
rlgblge,3.0500926679112795e-05,3.0500926679114282e-05
dscrgrp,9.230348235855808e-05,9.230348235855766e-05
dscrage,5.371291858895311e-05,5.3712918588951496e-05
dscrgnd,5.840152582852218e-06,5.84015258285083e-06
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,1.3013108575006935e-05,1.3013108575006935e-05
elgcoal,0.0024054665703032623,0.002405466570303265
elgwind,0.0006630822942514585,0.0006630822942514583
elgbio,0.0019992147983291,0.0019992147983290947
wrenexp,0.0008113202265308389,0.0008113202265308416
wrtcfl,0.0005136046041511901,0.000513604604151194
clmchng,0.0005558502086550214,0.0005558502086550234
lkredcc,7.1721479618186e-05,7.172147961818704e-05
slvpens,0.0020303518447726586,0.002030351844772663
sbbsntx,0.0007442431327226143,0.0007442431327226158
imsclbn,0.0016497568123198148,0.001649756812319812
uentrjb,0.0014570764322965595,0.0014570764322965521
admub,0.00017569146571833654,0.0001756914657183334
lknemny,0.005184453982819974,0.0051844539828199716
gndr,0.009402175889061648,0.009402175889061648
gndr3,0.0014372956976725626,0.001437295697672567
yrbrn2,7.880780413062581e-05,7.88078041306268e-05
rshipa2,0.00022103895605102335,0.00022103895605103
chldhm,1.2077329784688229e-05,1.207732978469117e-05
cmsrv,2.183238002960083e-05,2.1832380029601934e-05
hswrk,1.8207897057643093e-05,1.82078970576423e-05
dngdk,0.0,0.0
dngna,1.3456964893442436e-05,1.3456964893442807e-05
icomdng,1.0704022773130439e-05,1.0704022773131542e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,2.6579234958719382e-05,2.6579234958716187e-05
icwhct,0.00019297808806463144,0.0001929780880646365
edulvlfb,5.967848677492191e-05,5.967848677492253e-05
occf14b,0.0003035083495217233,0.0003035083495217225
occm14b,4.988042217994692e-05,4.988042217994331e-05
imprich,0.00047694926398370675,0.00047694926398370686
ipeqopt,4.116239119879777e-05,4.1162391198794444e-05
impsafe,0.00016179203830614806,0.00016179203830614587
ipudrst,0.00023519659940049077,0.0002351965994004923
inwmms,2.4115184821387113e-05,2.4115184821385527e-05
inwyys,3.3009217551351054e-05,3.300921755135225e-05
