,0,1
cntry,0.02155117281469925,0.02155117281469926
pspwght,0.0012840634738698574,0.0012840634738698474
anweight,0.01574130295533224,0.015741302955332232
nwspol,0.000992192145488054,0.0009921921454880763
netustm,0.01111777528234147,0.011117775282341471
ppltrst,0.001731289671070152,0.001731289671070135
pplhlp,0.002147878439421926,0.002147878439421935
polintr,0.008152100997921954,0.008152100997921916
psppsgva,0.00014638677882298996,0.00014638677882298362
psppipla,0.00015971605857115548,0.00015971605857115488
trstlgl,0.0002167475981317343,0.00021674759813173548
trstplc,0.00022797038885610918,0.00022797038885610858
trstplt,0.0004251522329250563,0.0004251522329250595
trstprl,0.00015880047398335437,0.00015880047398335277
pbldmn,0.00012013010930323713,0.00012013010930323931
bctprd,0.00010509588010337697,0.00010509588010338887
stfdem,0.000188641771370037,0.00018864177137004016
gincdif,8.334966361970287e-05,8.33496636197096e-05
mnrgtjb,0.0001575934216593288,0.00015759342165932742
imsmetn,0.000258504225033866,0.0002585042250338636
imdfetn,9.174813371100776e-05,9.174813371101035e-05
imwbcnt,9.333133459867641e-05,9.33313345986784e-05
happy,0.00014785270790557256,0.00014785270790556543
hlthhmp,3.7007230154365814e-05,3.700723015436978e-05
rlgblg,7.775412408446207e-05,7.775412408446167e-05
rlgblge,0.00012216463235779313,0.00012216463235780383
dscrgrp,0.00024519488465805353,0.00024519488465804204
dscrrlg,0.00012316126299687487,0.0001231612629968721
dscrage,0.0002051590084916538,0.00020515900849164706
dscrgnd,6.349761088563856e-05,6.349761088563757e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0001885403294776794,0.00018854032947769565
elgnuc,0.00010436097515759234,0.00010436097515759155
elgwind,0.00019100955606624891,0.0001910095560662598
elgbio,0.00020525437635900362,0.00020525437635901097
wrenexp,9.58575710398408e-05,9.58575710398398e-05
wrtcfl,7.300373413228894e-05,7.30037341322943e-05
wrtratc,0.00016457266579918516,0.00016457266579917923
lkredcc,5.865278777597016e-05,5.86527877759658e-05
dfincac,0.0001226273075493996,0.0001226273075493972
sbeqsoc,0.00024698674729515933,0.00024698674729515814
imsclbn,0.00011851737967399555,0.00011851737967399932
uentrjb,0.000194726377523181,0.00019472637752318496
lknemny,4.047481806127553e-05,4.04748180612793e-05
gndr,5.306540746306979e-05,5.306540746306801e-05
gndr3,9.32737538024134e-05,9.327375380240826e-05
yrbrn2,0.26916125433061566,0.2691612543306158
icpart1,0.0036631440962730456,0.0036631440962730274
iccohbt,0.009971439277427423,0.00997143927742741
maritalb,0.00014590472800739949,0.00014590472800740344
uempla,0.0001961508328343367,0.00019615083283434603
cmsrv,0.00014823597590212195,0.00014823597590211203
hswrk,0.0002384751620081211,0.00023847516200813378
dngdk,0.0,0.0
dngna,0.0001713498544554013,0.00017134985445540365
icomdng,0.00012916721434073233,0.00012916721434072658
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0001494447702279078,0.00014944477022791415
isco08,3.716307647522355e-05,3.716307647522494e-05
edulvlfb,0.00011832448995285528,0.00011832448995285925
occf14b,5.1448704674808555e-05,5.144870467480518e-05
occm14b,0.00011641856748110682,0.0001164185674811092
imprich,0.00017630519480615694,0.00017630519480616802
ipshabt,0.00013131503236843303,0.00013131503236843105
impdiff,0.0002634895294919135,0.0002634895294919234
inwmms,0.00014146833425414515,0.00014146833425414713
inwyys,6.449665982293042e-05,6.449665982292804e-05
inwdde,5.009369614169614e-05,5.009369614169931e-05
