,0,1
cntry,0.0011830812980573523,0.0011830812980559197
pspwght,0.006144510799870535,0.006144510799863561
anweight,0.00022571803608112214,0.0002257180360806319
nwspol,0.0010148499410259646,0.001014849941024454
netustm,0.002309407853049162,0.0023094078530193894
ppltrst,0.005651523824169147,0.005651523824157325
pplfair,0.0007105857670647349,0.0007105857670686686
pplhlp,0.0023316074559500757,0.0023316074559469493
polintr,0.020223293117354633,0.020223293117317243
psppsgva,0.0010204009844285145,0.0010204009844220381
actrolga,6.657123099582491e-05,6.6571230999289e-05
trstlgl,0.00034753431555771915,0.0003475343155578744
trstprt,0.00045549798332064807,0.00045549798331570357
contplt,0.004485010808077326,0.0044850108080751305
sgnptit,0.0009086073527681653,0.0009086073527722353
pbldmn,0.0001491506623818443,0.00014915066238165774
stfgov,7.900995822864488e-05,7.900995822887971e-05
stfedu,0.003869714095962493,0.003869714095955571
stfhlth,0.0007100031608438574,0.0007100031608273291
euftf,0.00030674807385107844,0.00030674807385181466
imsmetn,0.0003951799968323894,0.0003951799968550176
imwbcnt,0.0006323212306352007,0.0006323212306387725
inprdsc,0.0012151448565084833,0.0012151448565094801
rlgdnm,0.00037780374421190647,0.0003778037442138205
rlgdgr,0.0005193411176025395,0.0005193411175999968
pray,0.00014190993463890147,0.0001419099346363409
dscretn,8.64471554682553e-05,8.644715546884679e-05
dscrage,1.2910145398475305e-05,1.291014539848159e-05
lnghom1,0.0,0.0
facntr,0.0,0.0
mocntr,2.0323329368389806e-05,2.0323329368349697e-05
cflsenr,0.00225073591264117,0.0022507359126530397
elghydr,0.0016356035959706491,0.0016356035959654563
elgwind,0.0004482693009306732,0.0004482693009282996
wrpwrct,0.0007711215259603534,0.0007711215259608006
wrdpimp,0.0005576186475922589,0.0005576186475935692
wrinspw,0.00018623174638983522,0.0001862317463899486
wrtratc,0.000656377785867233,0.0006563777858681431
ccgdbd,0.0004697734200719513,0.0004697734200745461
lklmten,0.0007366696491040339,0.000736669649100188
inctxff,0.0007915136060926727,0.0007915136060845997
sbstrec,0.00032036932385745646,0.00032036932386030764
sblwcoa,0.0005035126676432029,0.0005035126676302776
imsclbn,0.002114855743179679,0.0021148557431788536
lbenent,0.0011510544605443011,0.0011510544605426928
eudcnbf,0.0005318795948908435,0.000531879594898257
hhmmb,0.0015208675908519405,0.0015208675908447503
gndr2,0.0029893771218325233,0.0029893771218377015
agea,0.00038368909760039255,0.0003836890975963987
icpart1,0.0006752351411004161,0.0006752351411070819
lvgptnea,0.003503221524005419,0.003503221524007767
maritalb,5.986573813736607e-05,5.9865738136069306e-05
rtrd,6.051334210775242e-05,6.0513342107749364e-05
cmsrv,3.391515242014024e-05,3.3915152420088306e-05
dngref,2.7976611424637336e-07,2.7976611424637394e-07
dngdk,0.001372272910604716,0.0013722729106042972
dngna,0.00010387776966524656,0.00010387776966412366
icomdng,3.854249477794879e-06,3.854249477794833e-06
mnactic,0.0,0.0
jbspv,0.08280000494416052,0.08280000494414952
edulvlfb,0.0009996468810392616,0.000999646881036412
occf14b,0.0019765871394472564,0.0019765871394464333
occm14b,0.0018603584455211175,0.001860358445499649
imprich,0.0010440730980193083,0.001044073098016352
ipeqopt,0.00038929647030398247,0.0003892964703002823
ipshabt,2.0313321540504366e-05,2.0313321539242165e-05
impdiff,0.0005003002079703208,0.0005003002079622838
ipfrule,0.001310861799622328,0.0013108617996167398
inwmms,0.00011249426690656809,0.00011249426691868466
inwyys,0.0016627467885772294,0.001662746788576142
