,0,1
cntry,0.00043056790086124755,0.00043056790086124603
pspwght,0.0005033299225879752,0.0005033299225879767
anweight,7.240942435262233e-05,7.240942435262624e-05
nwspol,0.0007900488900691677,0.0007900488900691606
netusoft,0.00040946336812372664,0.0004094633681237339
netustm,0.00010955841268180844,0.00010955841268181413
ppltrst,8.686233950679974e-05,8.686233950680023e-05
pplhlp,0.00022343583614471308,0.0002234358361447107
polintr,0.00037527729455955896,0.0003752772945595619
psppsgva,0.02188301759274018,0.021883017592740146
psppipla,0.00021143541021475387,0.0002114354102147542
trstplt,0.00011081227631735763,0.00011081227631735606
trstprl,0.00021467163992685073,0.00021467163992685274
wrkprty,0.0016493630526417228,0.0016493630526417285
bctprd,3.8640205232138964e-05,3.864020523213952e-05
stfdem,8.35787788983213e-06,8.357877889824514e-06
stfhlth,0.000833560390898664,0.0008335603908986594
gincdif,0.00022621230026180787,0.00022621230026180565
mnrgtjb,0.0003806408957714601,0.00038064089577145865
imsmetn,0.00041567740253150583,0.0004156774025315007
imdfetn,0.0006773582697301804,0.0006773582697301753
happy,0.0020125540259328615,0.0020125540259328502
hlthhmp,0.0011607971702770946,0.0011607971702770833
rlgblg,2.3680263283194725e-05,2.3680263283194566e-05
rlgblge,0.00015435955413253575,0.00015435955413253434
rlgatnd,0.00011902059246896417,0.00011902059246895178
dscrgrp,9.491451117527105e-05,9.491451117527078e-05
dscrrce,0.0006803872162557716,0.0006803872162557924
dscrlng,2.3555408212635817e-05,2.3555408212636576e-05
dscrage,5.73223595826338e-05,5.732235958263354e-05
dscrgnd,2.3243850956291947e-06,2.3243850956291887e-06
blgetmg,1.2607187998153333e-05,1.2607187998152375e-05
mocntr,0.0,0.0
gvrfgap,1.9090315227513893e-05,1.9090315227515577e-05
elghydr,0.018494378088423358,0.018494378088423434
elgnuc,0.0005057332847843494,0.0005057332847843466
elgbio,0.0012695230689343054,0.0012695230689343
wrdpfos,0.0003493741769294838,0.00034937417692946875
wrtcfl,0.00027465346780484377,0.0002746534678048421
wrtratc,0.00022666280159774376,0.00022666280159774077
lkredcc,0.0004607300270312302,0.0004607300270312292
gvsrdcc,0.0003248420278272751,0.0003248420278272754
slvuemp,0.001095197042822143,0.0010951970428221334
sbbsntx,4.185346876594455e-05,4.185346876594455e-05
imsclbn,0.0008970075605597346,0.0008970075605597258
uentrjb,0.0011549658193711334,0.0011549658193711358
lkuemp,0.0007255633982763264,0.0007255633982763103
gndr3,0.00016510540590221397,0.0001651054059022124
yrbrn2,7.62752054418616e-05,7.62752054418723e-05
yrbrn3,4.646111883057821e-05,4.6461118830578225e-05
dvrcdeva,2.6145219770859187e-05,2.6145219770860603e-05
maritalb,2.7466048970879453e-05,2.7466048970879097e-05
eisced,6.655675396148632e-05,6.655675396148671e-05
dsbld,1.2750790527145577e-05,1.2750790527147383e-05
hswrk,7.929417589328202e-06,7.929417589327954e-06
dngdk,1.0274949803994325e-05,1.0274949803994247e-05
dngna,3.348346644280664e-05,3.348346644280649e-05
icomdng,6.903602797762002e-06,6.903602797762042e-06
mnactic,1.997284360144606e-05,1.997284360144603e-05
icpdwrk,0.0,0.0
wkdcorga,9.557196047617182e-05,9.557196047617162e-05
iorgact,8.024806865891378e-05,8.024806865891222e-05
pdwrkp,6.109872273528448e-05,6.109872273528114e-05
edulvlfb,3.340373552766544e-05,3.340373552766687e-05
occf14b,8.376046894241157e-05,8.376046894241151e-05
eiscedm,0.0002160317723737983,0.00021603177237379846
imprich,0.0002754983629499304,0.00027549836294993215
ipeqopt,0.00046387141420813603,0.0004638714142081412
impdiff,0.0003756133639483303,0.0003756133639483302
ipfrule,0.0004350051538892136,0.00043500515388921536
iphlppl,5.3845669904349045e-05,5.3845669904337044e-05
inwmms,0.00031778207012131534,0.00031778207012131014
inwyys,0.007035331391570036,0.007035331391570016
