,0,1
cntry,0.0014294453930857663,0.0014294453930840405
pspwght,0.003181759514624792,0.0031817595146250524
anweight,0.004870023708443041,0.004870023708443676
nwspol,0.003344978462530379,0.0033449784625304933
netusoft,0.004788722973950304,0.004788722973950392
netustm,0.002030130900508344,0.0020301309005095725
ppltrst,0.002189453280235468,0.002189453280235762
pplhlp,0.0005495106436964628,0.0005495106436955898
polintr,0.0017565446507972317,0.00175654465079736
psppsgva,0.005865838044127621,0.00586583804412171
psppipla,0.00022251467063094912,0.00022251467063009347
trstplc,0.00013020068998542968,0.00013020068998455058
trstprl,0.0010224078834083234,0.0010224078834101267
wrkprty,0.022642427826962765,0.022642427826958765
bctprd,0.00016595007997482404,0.0001659500799746818
stfdem,0.0010824530644685643,0.0010824530644671475
gincdif,0.0011028795394357675,0.001102879539436249
hmsacld,0.002478374011587953,0.0024783740115876265
imdfetn,0.0022646641334017146,0.002264664133402419
happy,0.0016476793967744085,0.0016476793967740374
hlthhmp,0.00024508334711426837,0.00024508334711470595
rlgblg,0.00013070229732344666,0.00013070229732330406
rlgblge,0.000694896995621474,0.0006948969956212568
rlgatnd,2.247847215604081e-05,2.247847215640004e-05
dscrgrp,0.0003883337127605681,0.0003883337127606688
dscrage,0.00016052943018641516,0.0001605294301864316
dscrgnd,4.725346085824302e-05,4.7253460858257016e-05
lnghom1,3.7012009658707283e-07,3.70120096585727e-07
mocntr,0.0,0.0
gvrfgap,0.00019521939279723395,0.00019521939279716578
elgcoal,0.0032658903851353624,0.0032658903851354145
elgnuc,0.0029632724123837217,0.002963272412384182
elgbio,0.0044917900663145926,0.004491790066312228
wrenexp,0.0029319961210405626,0.00293199612103751
wrtcfl,0.00030444023799314955,0.00030444023799310835
clmchng,0.003644982040781267,0.003644982040780707
lkredcc,0.003540648977949263,0.0035406489779495555
gvsrdcc,0.001326887242251278,0.0013268872422510013
slvpens,0.0020307862548236185,0.0020307862548183562
gvslvue,0.0035755944703461783,0.0035755944703482995
sbstrec,0.008183318813520607,0.008183318813519025
imsclbn,0.0026200124154180803,0.00262001241541734
uentrjb,0.00016400048939259598,0.00016400048939355758
basinc,0.0005296124007256742,0.0005296124007247163
gndr,0.019829448808038084,0.019829448808040086
gndr3,0.00750255500888065,0.007502555008877691
yrbrn2,0.0020174991415638204,0.0020174991415642155
rshipa3,0.0002715155656389373,0.00027151556563831695
dvrcdeva,0.0007899749039796391,0.0007899749039784696
maritalb,0.0002885464143894638,0.000288546414389435
edctn,0.0010376145072234014,0.0010376145072230768
cmsrv,0.00013005767474428724,0.00013005767474427317
hswrk,2.2175044683501355e-05,2.217504468347506e-05
dngdk,3.2287760846213165e-05,3.2287760846147794e-05
dngna,0.00039778981803902065,0.0003977898180388076
icomdng,4.317859668464931e-06,4.317859668451087e-06
mnactic,2.175861233235129e-06,2.175861233234825e-06
icpdwrk,0.0,0.0
wkdcorga,0.00033315322448323407,0.0003331532244833374
iorgact,0.00029209297586000043,0.00029209297586045617
edulvlfb,0.0015551706851743977,0.0015551706851743893
occf14b,0.0012146933848520844,0.0012146933848513944
occm14b,0.0004910403168170512,0.0004910403168166896
imprich,0.0009576495436313709,0.0009576495436315575
ipeqopt,0.0007408463268034244,0.0007408463268041473
ipshabt,0.0019127602579783855,0.0019127602579791156
inwmms,0.0017212666826546725,0.0017212666826529003
inwyys,0.0029497994400270004,0.0029497994400265863
