,0,1
cntry,0.0009400858979249729,0.0009400858979159354
pspwght,0.0010949441442264342,0.0010949441442284296
anweight,0.0021050126799933492,0.0021050126799964292
nwspol,0.0016999473777876523,0.0016999473777811558
netusoft,3.882029906325244e-05,3.882029905513492e-05
netustm,0.0010876324727229292,0.0010876324727254684
ppltrst,0.0010895280224842826,0.0010895280224936018
pplhlp,0.0004883716288825447,0.0004883716288884355
polintr,0.0009109066560721948,0.0009109066560686283
psppsgva,0.017583771279737266,0.017583771279721414
psppipla,0.00044419943292063597,0.0004441994329208794
trstplc,0.0002258655802032226,0.0002258655802018918
trstprl,0.00016874788603401058,0.000168747886028932
wrkprty,0.01636295765520669,0.016362957655186253
bctprd,5.11842358096096e-05,5.1184235809537766e-05
stfdem,8.018094445575674e-06,8.018094444747575e-06
stfhlth,0.0004356682286725386,0.0004356682286744833
gincdif,0.0006662285273212492,0.0006662285273218997
hmsacld,2.8249781054210942e-05,2.8249781055322496e-05
imsmetn,0.0002383335831905931,0.00023833358320371367
imdfetn,0.00023214613165968258,0.0002321461316617509
happy,0.0007095943469703105,0.0007095943469660982
hlthhmp,0.0005480327363377946,0.0005480327363269602
rlgblg,0.00012795871854229943,0.00012795871854248575
rlgdnm,2.3185006277725946e-06,2.3185006279798754e-06
rlgblge,0.0004951117086913634,0.0004951117086869039
dscrgrp,3.1938312153009256e-05,3.193831215509689e-05
dscrage,0.00010911922461207316,0.00010911922461228322
dscrgnd,6.682510860804375e-05,6.682510860752513e-05
lnghom1,2.0675584321756204e-05,2.0675584321725792e-05
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00040260564075232793,0.00040260564075204625
elgngas,0.0007018629176539853,0.0007018629176528409
elgbio,8.841002570745341e-05,8.84100257074969e-05
wrpwrct,0.03323868745901935,0.03323868745901618
wrenexp,0.015295350984115387,0.015295350984112768
wrtcfl,0.00040131554491245296,0.0004013155449104708
clmchng,0.0020771093844786557,0.002077109384476875
lkredcc,0.0008270773122158667,0.0008270773122168335
slvpens,0.0007315545682160278,0.0007315545682123375
sbbsntx,0.00039991818333631117,0.0003999181833347806
imsclbn,0.0015409951891706005,0.0015409951891716606
uentrjb,0.0005328674928210519,0.0005328674928212572
wrkprbf,0.0005983041124904767,0.0005983041124906521
lkuemp,0.0004706409489374784,0.00047064094893637255
lknemny,0.0013530241896078325,0.0013530241896090468
gndr,0.00027037985971455194,0.0002703798597146879
gndr3,0.001714582345162907,0.0017145823451628892
yrbrn2,0.00018445056194761017,0.00018445056194590627
lvgptnea,0.0005530753479552831,0.0005530753479551393
maritalb,4.0150508638806624e-05,4.0150508638834414e-05
eisced,0.0002642840612941654,0.0002642840612944245
cmsrv,5.9255079265959066e-05,5.925507926599764e-05
hswrk,5.912316593229624e-05,5.9123165932458023e-05
dngdk,0.0,0.0
dngna,0.0005781986187086627,0.0005781986186984517
icomdng,2.8591672057397236e-05,2.859167205719258e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0002388713749438812,0.0002388713749439036
iorgact,0.00010716428057495583,0.00010716428057494867
edulvlfb,0.00016094982007768823,0.0001609498200769752
occf14b,0.00016248066553569999,0.00016248066553590455
occm14b,7.045519028010904e-05,7.045519027987123e-05
imprich,1.15412461221478e-05,1.1541246115107639e-05
ipeqopt,0.0005043932462701793,0.0005043932462692695
impdiff,0.00010943552040164719,0.00010943552040141493
ipfrule,0.00036653630214449144,0.00036653630214500106
inwmms,0.001189843380545727,0.0011898433805456056
inwyys,0.0006520520047474972,0.0006520520047455117
