,0,1
cntry,0.01416143803928679,0.01416143803928676
pspwght,0.00023668479123249174,0.00023668479123249519
anweight,0.00886817834511555,0.008868178345115536
nwspol,0.005634570264753626,0.005634570264753605
netustm,0.0015341694754822607,0.001534169475482214
ppltrst,0.0020393779800412398,0.0020393779800412376
pplhlp,0.00020537265734702813,0.00020537265734702365
polintr,0.000741979849404969,0.0007419798494049692
psppsgva,0.0022443004271412406,0.002244300427141242
actrolga,0.0031914176285710383,0.003191417628571055
psppipla,0.0002128376100730115,0.00021283761007299997
trstplc,0.00016478718286272472,0.00016478718286271966
trstplt,6.715429318428344e-05,6.715429318429187e-05
trstprl,0.0005763295769601079,0.0005763295769601092
wrkprty,0.0010723222252929446,0.0010723222252929765
pbldmn,0.015047398907898126,0.0150473989078981
bctprd,4.4177638204861626e-05,4.4177638204859634e-05
stfdem,2.999713436924703e-05,2.999713436924514e-05
gincdif,0.0034955360949852814,0.0034955360949852736
imsmetn,8.786083591433542e-05,8.786083591433538e-05
imdfetn,0.00031092479567119665,0.00031092479567119096
imueclt,0.0006933673063406796,0.000693367306340688
happy,0.00032913634000628897,0.0003291363400063093
sclmeet,0.00024882741014050296,0.0002488274101405075
sclact,9.092413702840144e-05,9.092413702839792e-05
hlthhmp,0.0076743419125598145,0.007674341912559692
rlgblg,4.2983877890380425e-05,4.298387789037976e-05
rlgblge,0.000738854432146404,0.0007388544321464044
pray,0.00034264045337640143,0.00034264045337641124
dscrgrp,0.001150519291638451,0.001150519291638455
dscrage,0.00021771886448129492,0.0002177188644812907
dscrgnd,8.543162554226016e-06,8.543162554225539e-06
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0006418700131767818,0.0006418700131767751
elgnuc,0.0022981216978351362,0.0022981216978351523
elgwind,0.000589516623016824,0.000589516623016813
elgbio,0.0012609545354138564,0.0012609545354138427
wrpwrct,0.00021304918174762906,0.00021304918174763394
wrtcfl,0.0005457438011355265,0.0005457438011355264
wrtratc,0.0001125909614664923,0.00011259096146649044
lkredcc,0.00031195845436878444,0.00031195845436878303
slvpens,0.0002855147761139798,0.0002855147761139689
gvslvue,0.00021536892317111279,0.0002153689231711142
sblazy,6.829169038253853e-05,6.829169038254016e-05
uentrjb,0.0005185503405591302,0.0005185503405591034
lkuemp,0.0003770943282716043,0.00037709432827159975
gndr3,0.0007771660035103175,0.0007771660035103187
yrbrn2,0.06756617882530176,0.06756617882530207
rshipa3,0.01764872993843483,0.0176487299384348
maritalb,0.1067325384047137,0.1067325384047146
dsbld,0.0039328873741432974,0.0039328873741432836
cmsrv,0.0003502835090104661,0.00035028350901046367
hswrk,4.260681839637675e-05,4.260681839637679e-05
dngdk,6.260651181723285e-06,6.260651181723069e-06
dngna,0.0024859945818989006,0.002485994581898897
icomdng,6.627752006762855e-06,6.62775200676313e-06
mnactic,4.313225057020782e-05,4.313225057020778e-05
icpdwrk,0.0,0.0
wkdcorga,0.005632627755213637,0.005632627755213606
iorgact,0.009345217617806203,0.009345217617806295
uemplap,0.1968243807545733,0.19682438075457576
edulvlfb,0.0032489242812541357,0.0032489242812541483
occf14b,0.0009400560460673438,0.0009400560460673416
imprich,0.00012132408626388736,0.00012132408626389747
ipeqopt,0.0018923776652854073,0.0018923776652854153
impdiff,0.001838907361977626,0.0018389073619776263
ipsuces,0.00019417459546872105,0.0001941745954687148
inwmms,0.0003777563161552875,0.0003777563161552876
inwyys,0.0005035915397375158,0.0005035915397375184
