,0,1
cntry,0.00042302871464254646,0.00042302871465017334
pspwght,0.0009440204810282646,0.0009440204810560096
anweight,9.095675960119057e-05,9.09567596330351e-05
nwspol,0.00046719931295838567,0.0004671993129359021
netustm,0.0003369278979688449,0.00033692789796350905
ppltrst,0.00032176009589827997,0.0003217600958939786
pplhlp,0.0002608362553058393,0.00026083625530553287
polintr,0.0004949506783611433,0.0004949506783644983
psppsgva,0.0005827249760947831,0.0005827249760892002
psppipla,8.989936196835404e-05,8.989936196770094e-05
trstplc,3.020498318833125e-05,3.0204983187740472e-05
trstprl,6.211579139710206e-05,6.211579139733778e-05
contplt,8.406674695543922e-05,8.406674695313176e-05
wrkprty,0.0009762475006827999,0.0009762475006794085
pbldmn,0.0003451143581932663,0.0003451143581876187
bctprd,7.99350793126799e-06,7.993507931237622e-06
stfdem,6.206578652947337e-05,6.206578653785538e-05
stfhlth,0.000191597611521479,0.00019159761150424836
gincdif,0.0001468359123420192,0.0001468359123445317
freehms,6.381969714499278e-05,6.38196971483173e-05
hmsacld,0.0004935036295816332,0.0004935036295331205
imsmetn,0.00010320186338311808,0.0001032018633951779
imdfetn,0.0001418920078006118,0.0001418920078017603
imwbcnt,3.474208445636795e-05,3.4742084463268655e-05
happy,1.250558801261959e-05,1.2505588013304155e-05
sclact,7.62785545891558e-05,7.627855466573858e-05
atcherp,3.687554211247022e-05,3.687554211245307e-05
pray,0.00039831708739824026,0.0003983170873946056
dscrgrp,4.167093753074921e-05,4.167093753003521e-05
dscrage,9.417769865923542e-05,9.417769866162999e-05
dscrgnd,1.2018434700778173e-06,1.2018434700825273e-06
ctzcntr,1.1460221388924145e-07,1.1460221388909852e-07
mocntr,0.0,0.0
gvrfgap,7.085131814873444e-06,7.0851318153020435e-06
elgngas,0.00020541242086854428,0.00020541242086950215
elgnuc,8.491194713229986e-05,8.491194713345195e-05
elgbio,7.938991804389462e-05,7.938991803924266e-05
wrenexp,1.1306864471874088e-05,1.1306864471793733e-05
wrdpfos,0.00037868376299798374,0.0003786837629983633
wrtcfl,6.532137296728315e-05,6.532137296425232e-05
wrtratc,0.00024226560942129343,0.0002422656094140284
lkredcc,3.934612283121031e-05,3.934612283727299e-05
gvsrdcc,7.589826198399205e-05,7.589826199145446e-05
sbsrnen,0.000126944435222456,0.00012694443522201106
sbbsntx,0.0004729293928305246,0.00047292939282027113
imsclbn,0.0009953476282791474,0.0009953476282787744
admub,0.0001008526355099063,0.00010085263551658191
wrkprbf,3.859188675846499e-06,3.859188663468468e-06
lkuemp,0.0004061664563151609,0.0004061664563216421
gndr,5.934205996627035e-05,5.934205996625739e-05
gndr3,0.0015004138790602455,0.001500413879059089
yrbrn2,9.89980865702443e-06,9.899808655438243e-06
yrbrn3,0.0003587878392177181,0.00035878783921771806
icpart1,0.007184440685816116,0.007184440685826567
lvgptnea,0.00014068525206099858,0.00014068525210537847
dvrcdeva,0.0012839761325042845,0.0012839761324929754
chldhm,2.578059286716696e-05,2.578059286864234e-05
cmsrv,9.435051690772648e-06,9.435051690775966e-06
hswrk,1.3584275538639301e-05,1.358427553548155e-05
dngdk,2.2872638363324204e-05,2.2872638363763387e-05
dngna,0.0005652830051856993,0.0005652830051620892
icomdng,5.789596264043943e-07,5.789596264044389e-07
mnactic,4.195967204499616e-06,4.195967204471717e-06
icpdwrk,0.0,0.0
iorgact,0.06926626778369666,0.06926626778370401
dngnap,0.00010883632968352032,0.00010883632968498575
edulvlfb,0.00016161407333544265,0.00016161407334617313
occm14b,0.000289411180781178,0.00028941118079293466
imprich,0.00010947905142486645,0.00010947905142430638
ipeqopt,0.000217742723359429,0.000217742723350287
ipshabt,0.0001340565382254812,0.0001340565382195697
impdiff,0.00037489754618761734,0.00037489754618698714
ipfrule,0.0007178523093912961,0.0007178523094004547
ipudrst,7.344237380398246e-05,7.344237380572636e-05
inwmms,9.68842989473314e-05,9.688429896118799e-05
inwyys,2.7673386774357327e-05,2.7673386774731746e-05
