,0,1
cntry,5.953865805161411e-05,5.953865805161202e-05
pspwght,0.011669578771439672,0.011669578771439775
anweight,0.0018505514024129823,0.0018505514024129883
nwspol,0.0007603321645757335,0.0007603321645757352
netusoft,0.004331915639501805,0.004331915639501791
netustm,6.32544612136738e-06,6.325446121367565e-06
ppltrst,0.00010727794078633539,0.00010727794078633707
pplhlp,9.959691791454337e-05,9.959691791454437e-05
polintr,8.992790116534766e-05,8.992790116534708e-05
psppsgva,0.024722845481762616,0.02472284548176254
psppipla,6.853742240043342e-05,6.853742240043268e-05
trstlgl,9.767120420823093e-06,9.76712042082221e-06
trstplt,2.406632077902784e-06,2.4066320779001726e-06
trstprl,0.00010927678939686812,0.00010927678939686813
bctprd,1.971340997223622e-06,1.971340997223981e-06
stfdem,0.0010401897812804316,0.001040189781280434
stfhlth,0.00022770081517215667,0.00022770081517215626
gincdif,1.1275245937704277e-05,1.1275245937704272e-05
mnrgtjb,8.518612834032033e-05,8.518612834031993e-05
freehms,2.899160165066722e-06,2.899160165066633e-06
imsmetn,2.754332971288351e-05,2.754332971288521e-05
imdfetn,0.0016715418051277933,0.0016715418051277927
happy,4.171108914966109e-05,4.171108914966069e-05
sclact,0.0006004245250156859,0.0006004245250156917
hlthhmp,0.0001828047534590016,0.0001828047534590013
rlgdnm,2.8345040386721013e-05,2.8345040386719546e-05
rlgdgr,0.00023400724417241717,0.00023400724417241658
pray,0.004241235154496276,0.004241235154496289
dscrgrp,0.00020816090746158508,0.00020816090746158497
dscrrce,0.44248806419666564,0.4424880641966661
dscrage,5.302141313488912e-05,5.3021413134889864e-05
dscrgnd,1.1110653941463484e-05,1.1110653941463473e-05
lnghom1,0.0,0.0
blgetmg,6.034516428387252e-06,6.034516428387115e-06
mocntr,0.0,0.0
gvrfgap,0.00027600639528804733,0.00027600639528804684
elgcoal,0.0005212517555323032,0.0005212517555323031
elgbio,0.00032450121754057045,0.0003245012175405696
wrenexp,2.3527272854690887e-06,2.35272728546964e-06
wrtcfl,0.00024307353910044807,0.0002430735391004433
wrtratc,1.591156418853736e-05,1.591156418853789e-05
lkredcc,3.1292708474561675e-05,3.129270847456342e-05
banhhap,2.543215295993225e-05,2.54321529599321e-05
slvuemp,8.675307235975033e-05,8.67530723597486e-05
sbbsntx,8.958419440052221e-05,8.958419440052243e-05
imsclbn,1.2817904561186743e-05,1.2817904561182583e-05
uentrjb,0.0002321281423220611,0.00023212814232206213
admub,2.6364986297134337e-05,2.6364986297133572e-05
lkuemp,7.278584944153499e-05,7.27858494415345e-05
gndr,0.003800025643550333,0.0038000256435503353
gndr3,0.0006828722966472525,0.0006828722966472537
rshipa3,0.002651518088349757,0.0026515180883497536
dvrcdeva,0.0001937572512540544,0.00019375725125405537
marsts,0.007184040300054282,0.00718404030005428
maritalb,0.009403903204208072,0.00940390320420807
uempla,0.0006739516100486352,0.0006739516100486358
rtrd,1.1207071213718189e-05,1.1207071213717968e-05
cmsrv,0.0001271194826345045,0.00012711948263450327
hswrk,8.271448913283737e-06,8.271448913283509e-06
dngdk,0.0,0.0
dngna,0.00010719590827200426,0.00010719590827200415
icomdng,9.374140242461879e-07,9.374140242461882e-07
mnactic,0.0,0.0
icpdwrk,0.0,0.0
isco08,0.0017241250970416707,0.0017241250970416707
pdwrkp,0.00024950876879541785,0.0002495087687954175
edulvlfb,0.005453353233532254,0.005453353233532276
occf14b,0.00030560838760594156,0.0003056083876059415
imprich,7.038778176804729e-05,7.038778176804716e-05
ipeqopt,3.2367011906389927e-05,3.23670119063898e-05
impsafe,0.0001750453812785649,0.00017504538127856688
impdiff,0.001790985757938235,0.0017909857579382438
ipfrule,6.183909857853748e-05,6.183909857853763e-05
inwmms,0.00025102263547840514,0.00025102263547840644
inwyys,2.5845276274713374e-05,2.5845276274716284e-05
