,0,1
cntry,0.0020580438613343154,0.00205804386133443
pspwght,0.0012313177011154394,0.0012313177011148296
anweight,0.0015288351118598565,0.001528835111860152
nwspol,0.007104291613864796,0.00710429161386534
netusoft,0.00574482267707207,0.005744822677071633
netustm,0.0014630866006296059,0.0014630866006301129
ppltrst,0.0023162280757724686,0.0023162280757727553
pplhlp,0.0004776303217279141,0.0004776303217280642
polintr,0.0027711426755285097,0.002771142675528784
psppsgva,0.003037227827891033,0.003037227827889542
psppipla,0.0005969182101304279,0.000596918210130172
trstplc,0.0015842442324964605,0.0015842442324958963
trstprl,0.0006722377607804407,0.0006722377607806401
wrkprty,0.040248384957506766,0.04024838495752435
bctprd,0.0002799196316898563,0.00027991963168990096
stfdem,0.0006441163800519106,0.0006441163800520263
stfhlth,0.0036358791184386567,0.0036358791184399417
gincdif,0.00030397286380007125,0.00030397286380036144
hmsacld,5.937391296487502e-05,5.937391296442146e-05
imsmetn,0.00042479616728383746,0.0004247961672841462
imdfetn,0.0007346389490035833,0.0007346389490034411
happy,0.00043920715264254736,0.000439207152642923
sclact,0.002095421349795309,0.0020954213497952484
hlthhmp,0.0006887421805924435,0.0006887421805924585
rlgblg,8.056293564867802e-05,8.056293564867486e-05
rlgblge,0.0004395604781239714,0.00043956047812433556
dscrgrp,0.00018043056818373642,0.0001804305681840452
dscrage,0.00025797890111922396,0.00025797890111923686
dscrgnd,1.320520823335604e-07,1.3205208233352722e-07
lnghom1,0.0,0.0
blgetmg,5.382043618144305e-06,5.382043618144899e-06
mocntr,0.0,0.0
gvrfgap,0.0001266412209635283,0.0001266412209635573
elgwind,7.866718415605283e-05,7.866718415544084e-05
wrpwrct,0.014547110909103734,0.014547110909104894
wrdpimp,0.02304677141577979,0.023046771415780404
wrtcfl,0.00021785685227034164,0.0002178568522700363
clmchng,0.0022458222741330337,0.002245822274133077
lkredcc,0.0011457314163113021,0.0011457314163113564
slvpens,0.003980664911357782,0.003980664911359511
sbbsntx,0.0008308889005235725,0.0008308889005239138
imsclbn,0.002570970363537729,0.0025709703635381958
uentrjb,0.0013021885735447975,0.0013021885735442617
wrkprbf,0.0024107003491979483,0.0024107003491983716
lkuemp,0.0016565258823535208,0.001656525882353664
gndr,0.0037644187378529847,0.003764418737852331
gndr3,0.0005725201661189206,0.0005725201661189118
yrbrn2,0.0002566898210096557,0.0002566898210094664
rshipa3,6.7154555524722124e-06,6.715455552689791e-06
dvrcdeva,0.00029814756685449847,0.00029814756685407574
maritalb,0.00046821217548288936,0.00046821217548291425
eisced,6.555778848597067e-05,6.55577884856963e-05
cmsrv,9.382434469943275e-05,9.382434469943871e-05
hswrk,0.00016007197945195424,0.00016007197945199636
dngdk,0.0,0.0
dngna,0.0016322107089179767,0.001632210708917133
icomdng,6.199740110441343e-05,6.199740110451154e-05
mnactic,3.65548817301482e-06,3.655488173015218e-06
icpdwrk,0.0,0.0
wkdcorga,0.0009135966226931882,0.0009135966226932097
iorgact,0.0008452314824927248,0.0008452314824926453
edulvlfb,0.0030125006436529803,0.003012500643652143
occf14b,0.0005688364063998935,0.0005688364064001469
occm14b,0.0016880865775630192,0.0016880865775635945
imprich,0.0002905385433827664,0.0002905385433830787
ipshabt,0.0008034638214583598,0.0008034638214582708
impsafe,0.003912130616297418,0.003912130616307186
impdiff,0.0002127240718280066,0.00021272407182723458
inwmms,0.0014596970868932246,0.001459697086893301
inwyys,0.0014060388333665364,0.0014060388333677633
