,0,1
cntry,0.003673531391731276,0.0036735313917312697
pspwght,0.012275630047036181,0.012275630047036301
anweight,0.005173386229061885,0.005173386229054658
nwspol,0.005051294115760029,0.0050512941157627115
netustm,0.003384830229801094,0.0033848302298033306
ppltrst,0.0031958443722001086,0.0031958443722009513
pplhlp,0.0028890617118826644,0.002889061711881959
polintr,0.002383162927817612,0.002383162927821237
psppsgva,0.06507212349791337,0.06507212349792732
psppipla,0.0006221650038632941,0.0006221650038669498
trstplc,0.0018227104695188196,0.0018227104695203093
vote,0.006471499818832747,0.0064714998188337165
wrkprty,0.004788301378573684,0.004788301378563421
pbldmn,0.0002251457354756677,0.00022514573547582542
bctprd,0.0004274013124865153,0.0004274013124867805
stfhlth,0.006220321624224298,0.006220321624225389
gincdif,0.006681446716752744,0.006681446716749207
imsmetn,0.0019651970443230215,0.0019651970443227236
imdfetn,0.003183678957252383,0.003183678957252905
impcntr,0.0007482794001351115,0.0007482794001353234
imwbcnt,0.02236660030691922,0.022366600306918647
happy,0.0008321049174956009,0.0008321049174953802
sclact,3.88726196014619e-05,3.887261960419587e-05
hlthhmp,0.0018135022232433698,0.0018135022232425308
rlgblg,0.0003993681765263709,0.00039936817652642097
rlgblge,4.899163728056118e-05,4.899163728049121e-05
dscrgrp,0.0011138040180365815,0.0011138040180358913
dscrrlg,0.0016867882128687181,0.0016867882128686611
dscrage,0.00036231691547063686,0.0003623169154704738
dscrgnd,4.7376707674577184e-05,4.737670767455119e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,4.392814533359934e-06,4.3928145333858944e-06
elgcoal,0.0012929508142520934,0.0012929508142517803
elgbio,0.004006310148992404,0.004006310148992897
wrdpfos,0.0005113737074141167,0.0005113737074152791
wrtcfl,0.0014686527964542454,0.0014686527964544427
clmchng,0.00045439476448865413,0.000454394764481655
lkredcc,0.0002483768013605846,0.0002483768013657013
ownrdcc,0.0017457743732032932,0.0017457743732045869
slvpens,0.0010571022511652963,0.0010571022511656949
sbbsntx,0.00045222427541520457,0.0004522242754150745
imsclbn,0.005988265072743242,0.005988265072743855
uentrjb,0.00022985662566822536,0.00022985662566858223
wrkprbf,0.0009854986842914516,0.0009854986842901053
lkuemp,0.0013310374557042412,0.0013310374557053831
gndr3,4.119124143860977e-05,4.119124143802449e-05
yrbrn2,0.0008561145311661708,0.0008561145311669184
rshipa2,0.0007585789968870082,0.0007585789968870215
icpart1,0.0023312808504292112,0.002331280850426793
cmsrv,6.32255989170112e-05,6.322559891691978e-05
hswrk,0.0006313459544368408,0.0006313459544369619
dngdk,3.528638200087248e-05,3.528638200085967e-05
dngna,0.00591970609371908,0.005919706093720287
icomdng,5.498784567514156e-05,5.4987845675106366e-05
mnactic,4.35606943203589e-06,4.356069432050837e-06
icpdwrk,0.0,0.0
wkdcorga,0.0007590796267535749,0.0007590796267532923
edulvlfb,0.0013219397644811557,0.0013219397644818423
occf14b,0.0016426999006184117,0.001642699900618285
occm14b,0.0018122781362225656,0.0018122781362226806
imprich,0.0014967285511588524,0.0014967285511572014
ipeqopt,7.553587826681053e-05,7.553587826740044e-05
ipshabt,0.0004943316805586935,0.0004943316805578559
impdiff,0.002357120906705893,0.0023571209067059307
inwmms,0.00410195684825803,0.004101956848259664
inwyys,0.005784271628046601,0.005784271628042966
