,0,1
cntry,0.0006509383579390596,0.0006509383579405235
pspwght,0.006300744804824174,0.006300744804827222
anweight,0.0018675730196433843,0.0018675730196436847
nwspol,0.0021942894251833155,0.0021942894251837696
netustm,0.002841188259533005,0.0028411882595326277
ppltrst,0.0011005614379949768,0.0011005614379915008
pplfair,0.0002493664125384148,0.00024936641253834967
pplhlp,0.0022990950694416353,0.002299095069443131
polintr,0.0463593131347698,0.046359313134766086
psppsgva,0.0014835915593097268,0.0014835915593095807
actrolga,0.0009422393976535773,0.0009422393976538345
trstlgl,0.0004706910288604282,0.0004706910288603258
trstprt,0.001299025872617061,0.0012990258726148418
contplt,0.005014121197982948,0.005014121198010772
sgnptit,0.0018622589717636109,0.0018622589717647642
pbldmn,0.0003397091579455997,0.0003397091579456397
stfhlth,0.001265176962435124,0.0012651769624350228
mnrgtjb,0.0010773565900365394,0.0010773565900358806
euftf,0.0008078300494797354,0.0008078300494795825
imsmetn,0.0006174911528907513,0.0006174911528920551
imueclt,0.0015891834312808447,0.0015891834312810387
imwbcnt,0.0007246253408181028,0.0007246253408195278
atcherp,4.1102549806426834e-05,4.110254980641431e-05
rlgdnm,1.1779260305685671e-05,1.1779260305556952e-05
rlgdgr,0.00026463011049557386,0.0002646301104972801
pray,6.116287579006941e-05,6.116287578992666e-05
dscretn,0.0001758351463143925,0.00017583514631424425
dscrage,1.6681968914503553e-05,1.6681968914546118e-05
dscrnap,0.0,0.0
lnghom1,0.0,0.0
facntr,0.0,0.0
mocntr,0.00023977474945586163,0.00023977474945593134
elgcoal,9.475080159565765e-05,9.475080159567353e-05
elghydr,0.0028750756769465374,0.0028750756769477187
elgwind,9.647543781684089e-05,9.64754378169872e-05
wrpwrct,0.0007855000962074361,0.0007855000962081539
wrdpfos,0.0015422190523051414,0.0015422190523045208
wrinspw,3.993999370500747e-05,3.9939993704732816e-05
wrtratc,2.5121461892934306e-05,2.5121461893057953e-05
ccgdbd,0.0012430661114305943,0.0012430661114305411
lklmten,0.0007400195735941086,0.0007400195735943366
uemplwk,0.0004657440454228402,0.000465744045423062
gvslvol,0.0004239257412956129,0.00042392574129599195
sbstrec,7.622932153750898e-05,7.622932153780501e-05
sbeqsoc,0.00039247914823500836,0.00039247914823411036
sblwcoa,0.00042387055110564454,0.0004238705511057916
eudcnbf,0.0005875852162650842,0.0005875852162649752
hhmmb,0.003179754608479299,0.0031797546084792743
gndr2,0.014086890224424834,0.014086890224425108
agea,0.0005734148752128176,0.0005734148752087203
rshipa3,0.009649801153568362,0.009649801153567438
lvgptnea,0.002006116254863057,0.0020061162548627815
maritalb,0.00020964291659092478,0.0002096429165909254
rtrd,0.00022212206998007726,0.00022212206998003265
cmsrv,0.000168434371386909,0.00016843437138694476
dngref,1.1204962114923498e-06,1.1204962114932468e-06
dngdk,0.002361851965151032,0.002361851965151547
dngna,0.00018167585866868627,0.000181675858668738
icomdng,0.0,0.0
mnactic,0.0,0.0
jbspv,0.09012524600350318,0.09012524600350356
edulvlfb,0.0006835229982301985,0.0006835229982296875
occf14b,0.0013451367693656164,0.001345136769366433
occm14b,0.0022015375420905686,0.0022015375420914684
ipeqopt,0.0004616000654697007,0.00046160006545042844
ipshabt,0.001276650145775062,0.0012766501457748707
impdiff,0.0007292879953752731,0.0007292879953924716
ipfrule,0.0012033974738815427,0.0012033974738820152
inwmms,0.002402631785884728,0.002402631785884261
inwyys,0.000444431013433152,0.00044443101343238315
