,0,1
cntry,0.003420759954250782,0.003420759954217965
pspwght,0.004198474792560139,0.004198474792559878
anweight,0.005361285798188456,0.0053612857983216045
netusoft,0.003104579357397381,0.0031045793575755465
netustm,0.0029396857129135212,0.0029396857128123764
ppltrst,0.0020573964551538117,0.0020573964551574885
pplhlp,0.0005035874370168026,0.0005035874370324209
psppsgva,0.010228735333266585,0.010228735333230588
psppipla,0.000665040803428222,0.0006650408034938311
trstplc,0.0012228537032599413,0.001222853703223724
vote,0.006577173264690641,0.006577173264605232
pbldmn,0.00021166163650098715,0.00021166163649235847
bctprd,0.00014234179328488818,0.000142341793296057
gincdif,0.0016594934428225945,0.0016594934428794574
hmsacld,0.0011934961983081883,0.0011934961984520782
imsmetn,0.0014260906976597933,0.0014260906977503747
imdfetn,0.0014257360914867682,0.0014257360914322506
imwbcnt,0.014517334343513821,0.014517334343540913
happy,0.0002104404006463447,0.0002104404006503975
hlthhmp,0.0005549017390133849,0.0005549017391407755
rlgblg,0.0002260152161190907,0.00022601521611601957
rlgblge,0.0003630784258572775,0.0003630784259158314
dscrgrp,5.7586704533987296e-05,5.758670453036108e-05
dscrage,0.00021983082446529184,0.0002198308244671366
dscrgnd,1.0372283600662275e-05,1.037228360198669e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,7.64031203436896e-05,7.640312035341336e-05
elgnuc,0.0013350427010548835,0.0013350427010620054
elgbio,0.002507168945124236,0.0025071689450886442
wrenexp,0.00048204369673059854,0.0004820436968815911
wrtcfl,0.0006175513214040687,0.0006175513214130582
clmchng,7.317887729199903e-05,7.317887728410712e-05
lkredcc,0.0006318475614692981,0.0006318475615478044
sbsrnen,0.0032488981395006294,0.003248898139273445
slvpens,0.0025001074146869147,0.0025001074146402814
sbbsntx,0.0004596051689771928,0.00045960516894080885
imsclbn,0.002255063082818556,0.0022550630827841887
uentrjb,6.910853161516056e-05,6.910853153771189e-05
bennent,0.006156472527872649,0.006156472527852127
lkuemp,0.0012181163149044087,0.0012181163149268856
gndr,0.0008014038096801875,0.000801403809669387
gndr3,0.00016700954391720983,0.00016700954388702719
yrbrn2,0.0002526343551173703,0.0002526343550820135
rshipa3,0.0007229168142574346,0.000722916814278009
dvrcdeva,0.0006484618149675021,0.000648461814969597
maritalb,0.000248246089578582,0.00024824608956581834
cmsrv,0.00010204742571926622,0.00010204742571707769
hswrk,4.829299801515719e-05,4.829299801518156e-05
dngdk,1.1186627214165777e-05,1.1186627213981903e-05
dngna,0.0025512706307714715,0.0025512706307348632
icomdng,9.488031555202071e-05,9.488031555086113e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0007023493396132193,0.0007023493396032217
iorgact,0.0007043387396074261,0.0007043387396238968
cmsrvp,0.00011353753360726567,0.00011353753360707269
edulvlfb,0.0007838668526334397,0.0007838668527557799
occm14b,6.074705959925811e-05,6.0747059645269246e-05
imprich,0.0009326069652483961,0.0009326069653233345
impsafe,0.0043940196896388286,0.0043940196896587475
impdiff,1.1632853163827222e-05,1.1632852932543212e-05
inwmms,0.00344507981589789,0.003445079815643722
inwyys,0.0001859670171584237,0.0001859670172150094
