,0,1
cntry,0.0055849422619721,0.005584942261666824
pspwght,0.005891138617378638,0.005891138617794911
anweight,0.0025212120012026345,0.0025212120010830014
nwspol,0.003575288695082905,0.0035752886953205336
netustm,0.0011894461516081182,0.0011894461517541273
ppltrst,0.00038067903383464784,0.00038067903339950943
pplhlp,0.00018057496394320146,0.0001805749635741085
polintr,0.002627885474238329,0.0026278854734083416
psppsgva,0.027058920682481735,0.027058920680263485
psppipla,0.001796853418946399,0.0017968534187293764
trstplc,0.00023498700627532952,0.00023498700625594217
trstplt,0.00126763393624826,0.0012676339364946288
trstprl,0.0006443454209496469,0.0006443454216778781
wrkprty,0.02706394164386545,0.027063941639016476
pbldmn,0.001840687201693259,0.0018406872017074172
bctprd,0.00014666039987398677,0.0001466603998968806
stfdem,0.000671711328649557,0.0006717113286331687
gincdif,0.0006012786885200939,0.0006012786890811701
mnrgtjb,0.0009799064157840409,0.0009799064165522335
freehms,0.0006747478061068503,0.0006747478063202239
imsmetn,0.0007315964035531151,0.0007315964034709262
imdfetn,0.0010651609901500784,0.001065160990263634
happy,0.0005038287903893487,0.0005038287901264943
sclact,0.002118285552573472,0.002118285552436896
hlthhmp,0.00028091209776901594,0.0002809120979046813
rlgdnm,0.0004322340194017766,0.0004322340193718771
rlgblge,0.0006469847737043198,0.0006469847736529877
dscrgrp,0.0002260419102616146,0.0002260419103613002
dscrrlg,0.0019325412370119486,0.0019325412373137946
dscrage,2.0636441853530337e-05,2.0636441855216888e-05
dscrgnd,8.043376541030662e-05,8.043376539230225e-05
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0008181645851251958,0.0008181645851663017
elgcoal,0.0019591293873509876,0.0019591293871843757
elgnuc,0.0013123546036155468,0.0013123546033858744
elgwind,0.0034053273359902366,0.0034053273354073743
elgbio,0.0016665548222580956,0.001666554822039546
wrenexp,0.0010193242263194036,0.0010193242261726965
wrtcfl,6.935466282916664e-05,6.93546628479385e-05
clmchng,0.0041133538137662915,0.004113353813559733
ccnthum,0.0009031979374081999,0.0009031979374037967
lkredcc,0.0017588068046931003,0.0017588068046798773
sbbsntx,0.0003881642095537683,0.0003881642097819939
imsclbn,0.01020557818851373,0.01020557818831391
uentrjb,0.0030466340232531445,0.0030466340232341354
lkuemp,0.0038370465022676665,0.003837046502102963
gndr,0.00454386345589051,0.004543863455514982
gndr3,0.0005999766435412248,0.0005999766434996077
yrbrn2,0.0005612902291084957,0.0005612902293378005
lvgptnea,0.0005324120667005696,0.000532412066775095
dvrcdeva,0.0004896639383224407,0.0004896639383060808
chldhm,0.0001275836402149841,0.00012758364020763171
uempla,0.0009188136515498489,0.000918813651250605
cmsrv,0.0004219928941324481,0.0004219928941315168
dngdk,1.1484554213676449e-05,1.14845542120064e-05
dngna,0.0012764510340987172,0.0012764510340840208
icomdng,0.00017588878692087576,0.00017588878686013726
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0002563662495305194,0.0002563662494411536
icwhct,0.0008960217631579348,0.0008960217630669533
edulvlfb,0.001888002238210379,0.0018880022381405886
occf14b,0.0005587252984552908,0.0005587252984586411
occm14b,0.0004919568280325003,0.000491956827868445
imprich,0.0002703904354326594,0.0002703904358451699
ipeqopt,0.0004807409258232485,0.0004807409261617783
impsafe,0.006246537352350851,0.006246537352609145
ipgdtim,0.0002859163592603262,0.0002859163592597365
inwmms,0.0006731760098343267,0.0006731760100166308
inwyys,0.001953445431544431,0.001953445431299414
