,0,1
cntry,0.00016477384695094566,0.00016477384695125645
pspwght,0.000192765341080069,0.00019276534108034996
anweight,0.0004528182635125615,0.00045281826351240885
nwspol,0.0030709024661319945,0.003070902466131986
netusoft,0.05645333501021123,0.056453335010210805
netustm,0.0024649251854642574,0.0024649251854641607
ppltrst,0.0003434576826376851,0.0003434576826376237
pplhlp,0.0010054845318687663,0.0010054845318687817
polintr,0.0015033103562909472,0.0015033103562909413
psppsgva,0.0012880558887615149,0.001288055888761517
psppipla,0.0011364651047543568,0.00113646510475436
trstlgl,0.0010502315458127032,0.0010502315458126397
trstplc,6.830407447450985e-05,6.830407447460646e-05
trstplt,0.0005372640790414949,0.0005372640790414521
trstep,0.0003076751244993421,0.00030767512449941017
trstun,0.00011989052220977562,0.00011989052220975973
vote,0.00031841635381988455,0.0003184163538198551
bctprd,4.4093550455434346e-05,4.409355045542904e-05
stfdem,0.0005221708054118448,0.0005221708054118551
gincdif,0.0014554918535557334,0.0014554918535556768
imsmetn,8.69031463814268e-05,8.690314638141886e-05
imdfetn,0.00015251986669380512,0.0001525198666937909
happy,0.000319653111570805,0.0003196531115707854
sclact,0.0007685668206161801,0.0007685668206162036
hlthhmp,0.0018380372499317763,0.001838037249931792
rlgblg,1.4219500229810385e-06,1.4219500229787447e-06
rlgblge,0.0028272714759763765,0.002827271475976326
dscrgrp,0.00030860908746198405,0.0003086090874620022
dscrage,0.00011614014238093322,0.00011614014238093705
dscrgnd,4.2618845676221654e-05,4.261884567620846e-05
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0005255687628951987,0.0005255687628951671
elgnuc,0.0004563183112043651,0.0004563183112043249
elgwind,0.0004588739337785824,0.00045887393377848037
elgbio,0.00019918328293357926,0.00019918328293362008
wrpwrct,0.00019544336476084672,0.00019544336476085713
wrenexp,0.0003073158082428704,0.00030731580824288983
wrtcfl,0.00020659128161940269,0.00020659128161938187
clmthgt2,0.0006297097913498341,0.0006297097913498138
lkredcc,0.00054168109463063,0.0005416810946305979
lklmten,4.951841131601612e-05,4.951841131605978e-05
sbsrnen,0.000743416384683449,0.000743416384683488
gvslvue,0.00022406940223613033,0.00022406940223611572
sbprvpv,0.0007877924132022279,0.0007877924132021465
sbbsntx,0.0003209263642544838,0.0003209263642545136
sblazy,0.0003148105910884051,0.00031481059108837893
imsclbn,0.00038505396017374254,0.00038505396017372883
lknemny,0.0013034539488283158,0.001303453948828218
gndr,0.0003551395422998726,0.00035513954230000246
gndr3,0.0032476932350871896,0.0032476932350872624
yrbrn2,0.3974534071829993,0.39745340718300254
iccohbt,0.10528388823459883,0.10528388823459849
maritalb,0.0313452278228858,0.0313452278228857
cmsrv,0.00023676103530045087,0.00023676103530047068
hswrk,4.645689211128633e-05,4.645689211128322e-05
dngdk,0.0,0.0
dngna,0.02026597206896101,0.020265972068960903
icomdng,3.7544823027513456e-05,3.754482302750408e-05
mnactic,2.6069242383313004e-06,2.6069242383312577e-06
icpdwrk,0.0,0.0
wkdcorga,0.0017119797325895142,0.0017119797325895554
iorgact,0.004333844887272069,0.004333844887272034
edulvlfb,0.0007104440394383269,0.0007104440394383403
occf14b,7.718700541831641e-05,7.718700541836558e-05
occm14b,0.00029017513411575246,0.0002901751341157199
imprich,0.0003525757907031753,0.0003525757907030695
ipeqopt,0.0010759877633233698,0.0010759877633233698
ipshabt,0.0006174246297080894,0.0006174246297081196
impsafe,0.0016394597158327791,0.0016394597158328201
impdiff,0.00021001378709746871,0.0002100137870974739
ipadvnt,0.0003133463944933791,0.00031334639449334846
inwmms,3.1808512284100175e-05,3.180851228400101e-05
inwyys,0.00016449560087021653,0.0001644956008701268
