,0,1
cntry,0.0007199131690694879,0.0007199131690694879
pspwght,0.0004507104921829017,0.0004507104921828903
anweight,0.0005872695947093822,0.0005872695947093776
nwspol,0.00039163368113307167,0.00039163368113307194
netusoft,0.0017765746769712615,0.0017765746769712494
netustm,0.0010347859123942217,0.0010347859123942115
ppltrst,0.00039237229443339676,0.00039237229443339893
pplhlp,0.00022909331047028095,0.00022909331047027995
psppsgva,0.005072088190661705,0.005072088190661763
psppipla,0.00014982242732494765,0.00014982242732494946
trstplc,0.0010495978518441776,0.0010495978518441711
trstprl,0.00023278158343070313,0.00023278158343070774
wrkprty,0.0209458278310041,0.020945827831003957
pbldmn,6.434091253045633e-05,6.434091253045381e-05
bctprd,4.9333780356145645e-05,4.93337803561462e-05
stfhlth,0.0008001169894868759,0.0008001169894868884
gincdif,0.00019895987057409032,0.00019895987057410626
imsmetn,0.00015692374128405348,0.00015692374128405319
imdfetn,0.0007249654857204457,0.0007249654857204956
happy,0.0015419088971401775,0.0015419088971401782
hlthhmp,0.00011082278100332395,0.0001108227810033193
rlgblg,1.5743124622221642e-05,1.5743124622221537e-05
rlgblge,6.237804279592355e-05,6.23780427959113e-05
dscrgrp,2.8460328307882737e-05,2.8460328307883516e-05
dscrage,0.00011271275921565119,0.00011271275921565652
dscrgnd,7.52000436871223e-05,7.52000436871221e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,1.4401021991408342e-05,1.4401021991408137e-05
elgnuc,0.0020561860967626146,0.0020561860967626073
elgbio,0.0038900619026353066,0.0038900619026352844
wrenexp,0.004891908043982268,0.004891908043982266
wrtcfl,0.0004987242826216818,0.000498724282621686
clmchng,0.0027706701224041383,0.0027706701224041353
lklmten,0.015169656358956873,0.015169656358956894
inctxff,0.026983685560370726,0.026983685560370913
slvpens,0.005196929499023403,0.005196929499023337
sbprvpv,0.0003069445710387392,0.0003069445710387401
sbbsntx,0.0006113314153821216,0.0006113314153821086
imsclbn,0.0034565366588998835,0.003456536658899859
uentrjb,0.00022664805697783822,0.0002266480569778396
wrkprbf,0.0004152730150550381,0.0004152730150550334
lkuemp,0.0008446051654421838,0.0008446051654422003
gndr,0.0016033580539981324,0.0016033580539981172
gndr3,0.0006975135477326653,0.0006975135477326747
yrbrn2,0.00012953073270943917,0.00012953073270943852
rshipa3,0.0002663504822823118,0.0002663504822823125
dvrcdeva,2.281047459800731e-06,2.2810474598011925e-06
maritalb,8.578791500730573e-05,8.578791500730637e-05
eisced,0.00025057887548732554,0.0002505788754873263
edctn,4.261082572640668e-05,4.2610825726406176e-05
cmsrv,6.56545549834061e-05,6.565455498340584e-05
hswrk,2.7521129649762893e-05,2.7521129649763703e-05
dngdk,4.1111795769400627e-07,4.1111795769401067e-07
dngna,0.00043604859876663515,0.0004360485987666351
icomdng,5.50166589316461e-06,5.501665893164541e-06
mnactic,2.612965758409665e-06,2.6129657584093912e-06
icpdwrk,5.911630955442436e-06,5.911630955442144e-06
wkdcorga,0.0003283113641907447,0.0003283113641907465
iorgact,2.0861842426282052e-05,2.0861842426281954e-05
edulvlfb,0.00029002967537158426,0.0002900296753715814
occf14b,0.00019900020176347513,0.00019900020176347492
occm14b,0.0002900001091474988,0.00029000010914749844
imprich,0.00022872152178013023,0.00022872152178013208
ipshabt,0.00029576800696904136,0.00029576800696904103
impsafe,8.675869669194952e-05,8.675869669195579e-05
impdiff,9.208238958594852e-05,9.208238958594894e-05
ipmodst,0.0004459268673394834,0.00044592686733949544
inwmms,0.0009126456743505151,0.000912645674350512
inwyys,0.002225609180012751,0.0022256091800127538
