,0,1
cntry,0.001121562011508568,0.0011215620115018372
pspwght,0.013019728070659245,0.013019728070630215
anweight,0.002914391066361371,0.0029143910663700302
nwspol,0.00314340705136339,0.003143407051329288
netusoft,0.001408304180624007,0.0014083041806143845
netustm,0.002379398953305053,0.0023793989533205813
ppltrst,0.001704706071800887,0.0017047060717983154
psppsgva,0.002580250319928785,0.002580250319928418
psppipla,0.0009162042749462755,0.0009162042749310413
trstplc,0.0004932421596278145,0.0004932421596072747
trstprl,0.006320730524459951,0.0063207305244421955
wrkprty,0.04364561901252314,0.04364561901244831
pbldmn,0.00019811974869122188,0.00019811974869018972
bctprd,5.176426221222841e-05,5.176426221195114e-05
stfhlth,0.0027953908986635702,0.0027953908986624843
gincdif,0.0018909227879520417,0.001890922787975747
hmsacld,0.0021660790306302397,0.002166079030629343
imsmetn,0.0005259579073023593,0.000525957907301447
imdfetn,0.0006402409136225095,0.0006402409136222313
happy,8.856883457845789e-05,8.856883457763718e-05
sclact,0.0038148208497392083,0.0038148208498116065
hlthhmp,0.00014335796398106486,0.00014335796397933311
rlgblg,7.400150648637144e-05,7.400150648600513e-05
rlgblge,0.0018558960199226684,0.0018558960199222048
rlgatnd,0.00015318798842199274,0.00015318798838805513
dscrgrp,0.00014234882510008563,0.00014234882510138835
dscrage,2.644118178285456e-05,2.644118178171403e-05
dscrgnd,7.960828350761271e-07,7.960828350760924e-07
lnghom1,6.710666460305409e-06,6.710666460275562e-06
blgetmg,7.049294839280785e-06,7.049294839247609e-06
mocntr,0.0,0.0
gvrfgap,0.00016125609175779134,0.00016125609175798278
elgcoal,0.0008458600293251627,0.0008458600293229043
elgsun,0.0015373169546153377,0.0015373169546228469
wrpwrct,0.03473111459810488,0.03473111459811629
wrenexp,0.01336167304820069,0.013361673048213481
wrtcfl,0.001757191432017637,0.0017571914320166238
clmchng,0.00219205952007132,0.002192059520080705
lkredcc,0.00015693892436380904,0.00015693892436550107
ownrdcc,0.0007912242589041548,0.0007912242589061623
slvpens,0.0028258178635151153,0.0028258178635225182
imsclbn,0.002993995575363728,0.0029939955753675116
uentrjb,0.0008977859064602759,0.0008977859064470187
wrkprbf,0.0019385388896560095,0.001938538889653453
lkuemp,0.002205851591311418,0.002205851591303781
gndr,2.6644059904077027e-05,2.6644059891254483e-05
gndr3,0.000198095410729019,0.0001980954107239974
yrbrn2,0.0010813091012409895,0.001081309101240862
yrbrn3,0.01626928686129136,0.016269286861292625
rshipa3,0.0004602872550810044,0.00046028725508644804
dvrcdeva,0.0001416148195280688,0.00014161481953685407
maritalb,0.004523263947137955,0.004523263947186757
eisced,9.32032848325412e-05,9.320328484226622e-05
cmsrv,0.00020017624127719269,0.00020017624127715458
hswrk,0.00028350768157694544,0.00028350768157750506
dngdk,2.1723877983727478e-07,2.1723877983727663e-07
dngna,0.009702425394807264,0.009702425394805045
icomdng,2.3512987372950966e-05,2.351298737376062e-05
mnactic,1.9214294781376317e-05,1.92142947814868e-05
icpdwrk,0.0,0.0
wkdcorga,0.0003164882303277277,0.0003164882303243482
iorgact,0.0007514610609694095,0.0007514610609692949
edulvlfb,0.001258508987397662,0.0012585089873951413
occf14b,0.0002825933867947006,0.0002825933867943405
occm14b,3.393653103657583e-05,3.393653103562395e-05
imprich,0.00041875216551093833,0.00041875216551529943
ipeqopt,0.0004433496925649408,0.0004433496925676027
impdiff,0.0020185859594413756,0.002018585959440542
ipfrule,0.002155607752930527,0.0021556077529372663
ipmodst,0.0005171204301747952,0.0005171204301980028
inwmms,0.0008466363570027462,0.0008466363569959433
inwyys,0.0009525076483870494,0.0009525076483933898
