,0,1
cntry,0.021587160754562143,0.021587160754562237
pspwght,0.0056982016619227934,0.0056982016619225835
anweight,0.013714361315186243,0.013714361315185986
nwspol,0.01876525726948668,0.018765257269486735
netustm,0.0007231148706926648,0.0007231148706926532
ppltrst,0.0035483394992990784,0.0035483394992990736
pplhlp,0.000633309097402296,0.0006333090974022883
polintr,0.0029395794583617586,0.0029395794583618015
psppsgva,7.369281224837442e-05,7.369281224839608e-05
actrolga,0.001335147621197112,0.0013351476211970665
psppipla,0.0006074017063916057,0.000607401706391606
trstplc,0.00151390192932482,0.0015139019293248027
trstplt,0.0003810230875648875,0.0003810230875648824
trstprl,7.752759588605489e-05,7.752759588601121e-05
wrkprty,0.004405678447194283,0.00440567844719415
pbldmn,0.030510491012684913,0.030510491012684528
bctprd,0.00010698714995331035,0.00010698714995331193
stfdem,0.0003823931298953943,0.00038239312989538966
gincdif,0.010940580306039885,0.010940580306039881
imdfetn,0.00046754272556471225,0.0004675427255647128
imueclt,0.00033723603086623923,0.00033723603086633453
happy,2.0798442717328116e-05,2.079844271733997e-05
sclmeet,0.0002523027789281099,0.0002523027789281644
sclact,0.0005966422040558992,0.0005966422040559393
hlthhmp,0.015151062098826032,0.015151062098825746
atchctr,0.0007060298356653681,0.000706029835665379
rlgblg,0.0004903516454143479,0.0004903516454143287
rlgblge,0.0009892552897013793,0.0009892552897013504
pray,0.0007388202610847935,0.0007388202610848053
dscrgrp,0.002221784650389478,0.002221784650389455
dscrage,0.00019432797722926842,0.00019432797722926837
dscrgnd,1.2512357588177866e-05,1.2512357588177781e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.002550256781466034,0.0025502567814660294
elgnuc,0.004544303734121296,0.00454430373412126
elgwind,0.0007045481924361796,0.0007045481924362146
elgbio,0.002133824520995552,0.002133824520995504
wrpwrct,0.00020704263509853106,0.00020704263509855242
wrtcfl,0.00019943017043351507,0.00019943017043352358
ccnthum,0.0007126320725661476,0.0007126320725661357
lkredcc,0.0002391306195980734,0.00023913061959805876
slvpens,0.0006702622402154576,0.000670262240215511
sblazy,0.0001893612814386394,0.00018936128143872853
admub,0.000514284347533825,0.0005142843475338469
lkuemp,8.219058852771731e-05,8.219058852771338e-05
gndr3,0.0010830643439407861,0.0010830643439407785
yrbrn2,0.11942910630833516,0.11942910630833303
rshipa3,0.029832225087671957,0.029832225087671915
maritalb,0.1876391670803989,0.18763916708039685
dsbld,0.00652870934521232,0.006528709345212265
cmsrv,0.000465773500142333,0.00046577350014233136
hswrk,5.605737234946428e-05,5.605737234945539e-05
dngdk,8.526710522260701e-06,8.526710522260817e-06
dngna,0.01025970532202906,0.010259705322028996
icomdng,2.6499696518794116e-05,2.649969651879561e-05
mnactic,1.671972837708298e-05,1.671972837708361e-05
icpdwrk,0.0,0.0
wkdcorga,0.010662287184321767,0.010662287184321578
iorgact,0.025080339306405703,0.025080339306406123
edulvlfb,0.002825575717666527,0.002825575717666517
occf14b,0.001248570928462758,0.0012485709284627328
occm14b,0.0026760108182875496,0.002676010818287535
imprich,0.0005429058456620553,0.0005429058456620537
ipeqopt,0.0017497044094291032,0.0017497044094290553
impdiff,0.0012997022261932926,0.001299702226193264
ipsuces,2.895573402540631e-05,2.8955734025413636e-05
inwmms,0.0007800544221701497,0.000780054422170222
inwyys,0.0009843821740811347,0.0009843821740811393
