,0,1
cntry,0.004213064442747566,0.00421306444274725
pspwght,0.0036122813452855525,0.00361228134528618
anweight,0.001692028652975391,0.001692028652975414
nwspol,0.007841274928163196,0.00784127492816331
netusoft,0.07711446198092314,0.07711446198092142
netustm,0.0037850685945783886,0.003785068594578318
ppltrst,0.0019706470203495214,0.0019706470203494993
pplhlp,0.0010025231417599655,0.001002523141759972
polintr,0.0005440688418653636,0.0005440688418653486
psppsgva,0.031451646790421395,0.0314516467904219
psppipla,0.0020338921940160452,0.002033892194015886
cptppola,0.0006844457827956495,0.0006844457827956798
trstplt,0.00016510185250894478,0.00016510185250889496
wrkprty,0.00266351848757458,0.0026635184875742723
bctprd,2.4109642651044257e-05,2.41096426510101e-05
stfdem,0.0005459407297211205,0.0005459407297211107
gincdif,0.0005413760479749955,0.0005413760479750254
imsmetn,0.002112627724754545,0.0021126277247544866
imdfetn,0.011682719378252096,0.011682719378252153
happy,0.00033096876738347264,0.00033096876738353227
hlthhmp,0.0001376280039450295,0.00013762800394501358
rlgblg,0.0001856433566646344,0.00018564335666458796
rlgblge,0.010123074752860766,0.010123074752860593
rlgatnd,0.0007400918721679454,0.0007400918721677583
dscrgrp,0.000220449472577345,0.00022044947257736597
dscrlng,6.164562854616557e-05,6.164562854615882e-05
dscrage,0.00017399284311603232,0.0001739928431161389
dscrgnd,5.550184918525451e-06,5.55018491849898e-06
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00028737449753720644,0.0002873744975371745
elgcoal,0.0008530773003548276,0.0008530773003548368
elghydr,0.0024625728713867077,0.0024625728713866778
elgwind,0.003317116575582453,0.0033171165755825835
elgbio,0.006797909691427187,0.006797909691427545
wrpwrct,0.00045211354867072466,0.00045211354867079405
wrenexp,0.0004823363013799669,0.00048233630137994274
wrtcfl,0.0003968098748941371,0.00039680987489407524
lkredcc,0.00040783946800728094,0.0004078394680072773
gvsrdcc,0.0018170029594820566,0.0018170029594821039
banhhap,0.0022837339529204206,0.002283733952920291
sbbsntx,0.0006680652891070852,0.0006680652891070686
imsclbn,0.0018709761527879681,0.0018709761527879755
admub,0.0010387751425706751,0.0010387751425706495
lknemny,0.0017073021524783023,0.0017073021524783235
gndr,0.007042125412801484,0.0070421254128014464
gndr3,0.13364412743377793,0.13364412743377427
yrbrn2,0.003026740244747832,0.003026740244747275
iccohbt,0.0008276486708777434,0.0008276486708781213
chldhm,0.0001567459151160198,0.00015674591511601562
cmsrv,0.022115398252408054,0.022115398252408814
hswrk,0.009700945241974691,0.00970094524197466
dngdk,0.0002478767894715296,0.0002478767894715245
dngna,0.11382732870476851,0.11382732870476726
icomdng,0.0018675629186261492,0.0018675629186261414
mnactic,1.9054220805250763e-05,1.9054220805244688e-05
icpdwrk,0.0,0.0
wkdcorga,0.028821680407358812,0.02882168040735916
pdwrkp,0.0003906510459460793,0.00039065104594605333
edulvlfb,0.0016980715314700227,0.0016980715314701522
imprich,0.0020607096967304645,0.0020607096967305933
ipeqopt,0.0038545659339492802,0.003854565933949332
ipshabt,0.0003130273646990925,0.0003130273646990097
iphlppl,0.0004869382458282174,0.00048693824582828564
inwmms,0.0014210159165234594,0.0014210159165234625
inwyys,0.0012620080832757676,0.0012620080832759536
