,0,1
cntry,0.0010786365662586348,0.0010786365662755128
pspwght,0.002513243614437981,0.0025132436144316567
anweight,0.0012558230035333857,0.0012558230035274655
nwspol,0.0005977649909265902,0.0005977649909258156
netustm,0.0011160384398335946,0.0011160384398327863
ppltrst,0.0014950604630672194,0.001495060463069401
pplhlp,0.00043868162885949097,0.00043868162885888376
polintr,0.0016574179332394892,0.0016574179332403546
psppsgva,0.010310913496153734,0.010310913496141922
psppipla,0.0005763250669281948,0.0005763250669320804
trstplc,0.00020011115774129848,0.0002001111577401153
trstprl,0.00014298137077200574,0.0001429813707865682
wrkprty,0.0032884690357803206,0.003288469035782735
wrkorg,0.00047462565284855826,0.0004746256528395784
pbldmn,0.0005966318788776853,0.0005966318788750312
bctprd,5.249823412691973e-05,5.249823412678287e-05
stfdem,6.352872682518376e-05,6.35287268313743e-05
gincdif,6.816447823319348e-05,6.816447823416281e-05
freehms,2.1264553349252627e-05,2.1264553345926197e-05
imsmetn,0.0004922488319775903,0.0004922488319779264
imdfetn,0.00033128675286822715,0.0003312867528699807
happy,0.0004697124790701925,0.000469712479069038
sclact,0.0010723310534448006,0.0010723310534402927
atchctr,0.0007105194855070767,0.0007105194855075223
atcherp,0.0005426301407270203,0.0005426301407305094
rlgdgr,0.0001179430301926836,0.00011794303019309507
dscrgrp,0.00013261991561197483,0.00013261991561416456
dscrage,0.00010280013545635163,0.00010280013545622111
dscrgnd,2.7462002933565783e-05,2.74620029333363e-05
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,3.170338248799492e-05,3.170338248800501e-05
elgngas,0.0003702574038021948,0.0003702574038024178
elgnuc,0.001044918136304226,0.0010449181363109531
elgbio,0.0009309589740545117,0.0009309589740573698
wrdpfos,0.0004195942124928852,0.00041959421249476334
wrtcfl,0.00014238916836601493,0.0001423891683653817
wrtratc,0.0003366512795267735,0.0003366512795292003
lkredcc,0.00030620818913015206,0.0003062081891316346
gvsrdcc,0.0003306247895805598,0.00033062478958320997
sbsrnen,0.0006166410516520207,0.0006166410516555067
slvpens,0.0009399498461210165,0.0009399498461193889
sbbsntx,0.00039113627449580927,0.000391136274500615
admub,0.0008663221373361058,0.0008663221373365222
wrkprbf,4.42379057500826e-05,4.4237905751346053e-05
lkuemp,0.0010196948959024748,0.001019694895908193
gndr,0.0002492525770618627,0.00024925257706347593
gndr3,0.0020468870446642595,0.0020468870446651495
yrbrn3,0.00031678981392232477,0.0003167898139243435
icpart1,0.0048876143469584075,0.004887614346943931
lvgptnea,0.0011854289621639313,0.0011854289621737897
dvrcdeva,0.002270397077691084,0.0022703970776865247
chldhm,0.00029619452626977006,0.0002961945262701912
cmsrv,8.849669400642006e-05,8.849669400655383e-05
hswrk,9.770552241995597e-05,9.770552241992745e-05
dngdk,5.23761022599866e-06,5.237610225990499e-06
dngna,0.0003672489945057454,0.000367248994506258
icomdng,1.89093985878937e-05,1.8909398588037787e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
iorgact,0.033025231181859606,0.0330252311818595
wkhct,0.038636430251616255,0.03863643025160485
edulvlfb,0.0009671083717806403,0.0009671083717791444
occf14b,0.0009657689646408981,0.0009657689646431011
occm14b,0.00046546655023184006,0.00046546655023264904
imprich,0.0012360675485942637,0.0012360675485914203
ipeqopt,0.00046102088295116794,0.0004610208829496094
ipshabt,0.0003690486204529763,0.000369048620452805
impdiff,0.00012240531173575265,0.0001224053117348504
ipfrule,0.0007091657394709406,0.0007091657394695459
inwmms,0.0004429648661844667,0.00044296486617620363
inwyys,1.4589574609869987e-05,1.4589574610227386e-05
