,0,1
cntry,0.00027441153363396315,0.00027441153363403953
pspwght,0.0007031843402616685,0.0007031843402618142
anweight,0.002118472916546415,0.002118472916546362
nwspol,0.0002651860579008097,0.00026518605790064786
netusoft,0.004780571377041247,0.004780571377040963
netustm,0.00045493733177455763,0.00045493733177439586
ppltrst,0.000720463014004001,0.0007204630140040036
pplhlp,0.00014985602312717102,0.00014985602312697993
polintr,8.910376453235871e-06,8.910376453241538e-06
psppsgva,0.0032626759613142283,0.0032626759613149908
psppipla,0.0004821876741942119,0.00048218767419440947
trstplc,0.0014590030734101043,0.0014590030734099697
trstprl,0.000526855506798318,0.0005268555067982891
wrkprty,0.025586975464148887,0.02558697546414791
bctprd,7.724153775074469e-05,7.724153775074929e-05
stfdem,0.00011046278528902649,0.00011046278528911603
stfhlth,0.003150007135054012,0.003150007135054348
gincdif,1.2559673096968802e-05,1.255967309698518e-05
imsmetn,0.0002242099116930665,0.0002242099116931875
imdfetn,0.0010714481764997794,0.0010714481764996554
happy,0.00030984706855262075,0.0003098470685525557
hlthhmp,0.0008015569574375103,0.0008015569574373083
rlgblg,4.737888010474012e-05,4.7378880104738904e-05
rlgblge,1.0810651977895312e-05,1.0810651977837097e-05
dscrgrp,3.521328125875526e-05,3.521328125875163e-05
dscrage,0.0002232066509035585,0.00022320665090348846
dscrgnd,2.2122622396652198e-05,2.2122622396656646e-05
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0001490157663450054,0.00014901576634501922
elgnuc,0.00038868393442915576,0.00038868393442915365
elgbio,0.0029369643220217567,0.002936964322021391
wrenexp,0.004367569334693317,0.004367569334693502
wrtcfl,0.00021394451766232643,0.0002139445176622919
clmchng,0.0030530831509335745,0.0030530831509332943
lkredcc,0.015719042659065038,0.015719042659065353
inctxff,0.029131274247326457,0.029131274247326432
slvpens,0.002480962791528833,0.002480962791528744
sbstrec,0.0042550882635173,0.004255088263517328
sbprvpv,0.00013919895141763054,0.0001391989514176852
imsclbn,0.003816812902734997,0.0038168129027348675
uentrjb,0.0002634377989319388,0.00026343779893204996
wrkprbf,0.0007147857339414711,0.0007147857339415838
lkuemp,0.00019647045635977112,0.00019647045635965305
gndr,0.0011187952382354894,0.001118795238235436
gndr3,0.0008404248239932266,0.0008404248239932532
yrbrn2,0.0001201782722225642,0.0001201782722225427
rshipa3,0.00010635201455031125,0.0001063520145501968
dvrcdeva,0.00027996997890775073,0.00027996997890765993
maritalb,0.0007230307806053691,0.0007230307806053661
eisced,0.0015593385341116804,0.0015593385341117667
cmsrv,1.5273153945818337e-05,1.5273153945821647e-05
hswrk,2.7591293634007853e-05,2.7591293634009682e-05
dngdk,0.0,0.0
dngna,0.0002611505496969329,0.0002611505496969292
icomdng,1.17443862129905e-05,1.1744386212990272e-05
mnactic,1.4427283372053076e-07,1.4427283372053058e-07
icpdwrk,0.0,0.0
wkdcorga,0.0002435846995601054,0.00024358469956013297
iorgact,0.0001079286821322785,0.00010792868213227065
edulvlfb,0.0002585918579433167,0.00025859185794336784
occf14b,0.0007320686471677873,0.0007320686471672559
occm14b,0.00018206715722746515,0.00018206715722741195
imprich,0.00012126772917632829,0.00012126772917633816
ipeqopt,0.00043009568144198283,0.0004300956814420069
ipshabt,0.0005578218774531038,0.0005578218774530064
impdiff,0.0003148469327745435,0.0003148469327746589
ipmodst,1.4727504521883372e-05,1.4727504521976693e-05
inwmms,0.00020184759674263955,0.0002018475967426413
inwyys,0.0006029600885729607,0.0006029600885729609
