,0,1
cntry,0.0014079049176179141,0.0014079049176179963
pspwght,0.0003186117679071358,0.00031861176790680233
anweight,0.0003018502090754843,0.0003018502090755325
nwspol,0.028163288581012982,0.028163288581012913
netusoft,0.007568907923955257,0.007568907923955289
ppltrst,0.0010432754118011732,0.0010432754118011763
pplhlp,0.0005363593600870843,0.0005363593600866152
psppsgva,0.007761955043836463,0.007761955043837006
actrolga,0.26088194391177905,0.2608819439117755
psppipla,0.0003790306910160985,0.0003790306910160304
trstplc,8.624286965942014e-05,8.624286965949854e-05
trstprl,0.0001004671066144535,0.00010046710661456142
pbldmn,0.0006193371317805505,0.0006193371317805313
bctprd,4.202723939838049e-05,4.202723939837555e-05
stfhlth,0.0008141533799954679,0.0008141533799951528
gincdif,0.0014250960552440986,0.0014250960552440247
mnrgtjb,8.540780452797925e-05,8.540780452810931e-05
imsmetn,0.0004350764665227995,0.00043507646652265515
imdfetn,0.000920681753701018,0.0009206817537011639
imwbcnt,0.000618892467911355,0.0006188924679110159
happy,0.0004167479480408023,0.00041674794804069
hlthhmp,0.0006825698292846475,0.0006825698292846108
rlgblg,6.889076279205291e-05,6.889076279206008e-05
rlgdnm,0.0001546243831809412,0.00015462438318082134
rlgblge,0.005864294445300813,0.0058642944453005
rlgatnd,0.0002753133612358922,0.000275313361235897
dscrgrp,0.00024249491266870504,0.00024249491266863755
dscrage,5.553225157585467e-05,5.553225157585679e-05
dscrgnd,3.9301387630091554e-05,3.93013876301179e-05
lnghom1,6.555329026276087e-07,6.555329026274494e-07
mocntr,0.0,0.0
gvrfgap,3.4039630249229945e-05,3.403963024922878e-05
elgnuc,0.0011867008824711298,0.0011867008824711757
elgwind,0.0009895400868515545,0.0009895400868513936
elgbio,0.00022385017424662596,0.00022385017424653286
wrenexp,0.0007903972473577946,0.0007903972473576787
wrtcfl,0.0006283553226065429,0.0006283553226065173
lkredcc,0.0005917685570105201,0.0005917685570105024
dfincac,0.0005058177331068592,0.0005058177331067597
slvpens,0.0004325724967136498,0.00043257249671358334
imsclbn,9.106840836347786e-05,9.106840836347043e-05
uentrjb,4.441381972395348e-06,4.441381972497871e-06
admub,7.742237953909794e-05,7.742237953908253e-05
gndr,0.008401164729293475,0.008401164729291595
gndr3,0.0005916263129327705,0.0005916263129329718
yrbrn2,0.0011766775501924774,0.0011766775501925357
iccohbt,4.672194141507695e-05,4.672194141507573e-05
marsts,0.0016760566429246438,0.0016760566429253306
rtrd,0.0001934317153379208,0.00019343171533791657
cmsrv,2.8462245543878886e-05,2.8462245543883094e-05
hswrk,1.5349833363170262e-05,1.5349833363162995e-05
dngdk,5.4606749252768126e-06,5.460674925276796e-06
dngna,0.0003133517082326993,0.0003133517082326507
icomdng,0.0,0.0
mnactic,2.6864164286959728e-06,2.6864164286954137e-06
icpdwrk,0.0,0.0
icwhct,3.3443516971364237e-06,3.344351697145989e-06
pdwrkp,0.00024938730031850455,0.0002493873003182717
dngnap,1.641166887467545e-05,1.641166887467197e-05
edulvlfb,0.001781170337709668,0.0017811703377098446
imprich,0.00010878727679558446,0.00010878727679560713
ipeqopt,0.000204876254343481,0.00020487625434343132
impdiff,0.00028734597832787313,0.00028734597832784576
inwmms,0.0010843588183055057,0.0010843588183054628
inwyys,0.0007719745135812137,0.0007719745135811228
