,0,1
cntry,0.015487809426894449,0.015487809426894398
pspwght,0.0007682888530035236,0.0007682888530035218
anweight,0.007985203404607812,0.007985203404607759
nwspol,0.006144188727539982,0.006144188727539957
netustm,0.0011491605144639044,0.0011491605144639185
ppltrst,0.0013294057790666682,0.0013294057790666691
pplhlp,0.0001411106835841453,0.0001411106835841482
polintr,0.0003628020948110129,0.0003628020948110131
psppsgva,0.0025155150698697726,0.0025155150698697682
actrolga,0.003034875396920309,0.0030348753969203003
psppipla,7.837731151983628e-05,7.837731151983529e-05
trstplc,0.0006533057808900224,0.0006533057808900157
trstplt,0.00012103537051607055,0.00012103537051606943
trstprl,0.0006521457831302327,0.0006521457831302329
wrkprty,0.0015549601213864033,0.0015549601213864076
pbldmn,0.012885436437482526,0.012885436437482559
bctprd,0.00010678702913729706,0.00010678702913729646
stfdem,7.048901048021147e-05,7.048901048021188e-05
gincdif,0.0032362504799561508,0.0032362504799561135
imsmetn,8.390940401255247e-07,8.390940401256568e-07
imdfetn,0.00018415121099037572,0.00018415121099037398
imueclt,0.0009356961707322667,0.00093569617073227
happy,4.422737175555423e-05,4.422737175555356e-05
sclmeet,0.0002961429236105568,0.0002961429236105571
sclact,3.332138561281341e-05,3.3321385612814454e-05
hlthhmp,0.0071699648369216735,0.007169964836921721
rlgblg,3.08180925472844e-05,3.081809254728407e-05
rlgblge,0.0002194657613554957,0.00021946576135549619
pray,1.831887067889305e-05,1.8318870678893922e-05
dscrgrp,0.0006191147173491708,0.0006191147173491727
dscrage,2.2850385140273904e-06,2.285038514027259e-06
dscrgnd,2.0316004308699366e-05,2.0316004308699383e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0007053413783491933,0.0007053413783491927
elgnuc,0.0014202535823093344,0.0014202535823093344
elgwind,0.0002436966388490121,0.00024369663884901094
elgbio,0.0010728920673798627,0.0010728920673798604
wrpwrct,0.00010305141385293758,0.00010305141385293693
wrtcfl,3.9787130388552843e-05,3.9787130388552024e-05
ccnthum,0.0001290801269425067,0.00012908012694250645
lkredcc,5.201331436603607e-06,5.201331436603784e-06
slvpens,0.00010846724640930327,0.00010846724640930354
sblazy,0.0002922919886407971,0.00029229198864079566
lkuemp,0.00010134953744024856,0.00010134953744024925
gndr3,0.0010951452670060547,0.0010951452670060603
yrbrn2,0.05273270972474807,0.052732709724748
rshipa3,0.01751934080541198,0.01751934080541194
maritalb,0.11154781063679998,0.11154781063680054
dsbld,0.0034837447509597852,0.0034837447509598073
cmsrv,0.00025025312710825223,0.00025025312710825386
hswrk,4.330130370264991e-05,4.3301303702649635e-05
dngdk,0.0,0.0
dngna,0.0028435894045222964,0.0028435894045223085
icomdng,6.902540928193278e-06,6.902540928193278e-06
mnactic,1.7789127498807914e-05,1.7789127498808056e-05
icpdwrk,0.0,0.0
wkdcorga,0.004151590375803222,0.004151590375803211
iorgact,0.008291238316102482,0.00829123831610244
uemplap,0.21952109905022016,0.2195210990502206
edulvlfb,0.002042762338302562,0.0020427623383025713
occf14b,0.00044242289034515886,0.0004424228903451588
occm14b,0.006495901304503501,0.006495901304503531
imprich,1.0258903387420111e-06,1.0258903387424361e-06
ipeqopt,0.0008600407295739517,0.0008600407295739557
impdiff,0.0004612842390701123,0.0004612842390701103
inwmms,0.00019833789110726223,0.00019833789110726234
inwyys,0.00013516170718122657,0.0001351617071812265
