,0,1
cntry,0.0015255379443656922,0.0015255379443674148
pspwght,0.00345166251727632,0.0034516625172738135
anweight,0.004722366139784737,0.004722366139803686
nwspol,0.006631386725797482,0.006631386725794067
netusoft,0.001901195727347469,0.0019011957273393474
netustm,0.003400821912089872,0.0034008219120909887
ppltrst,0.00433769971306177,0.004337699713062486
pplhlp,0.0015751108808092535,0.0015751108808069998
psppsgva,0.044936703394976074,0.04493670339499327
psppipla,0.00018566266071413218,0.0001856626607150564
trstplc,0.0008156045690160429,0.0008156045690168804
trstprl,0.0012026192834008512,0.0012026192834007064
pbldmn,0.002571210103736045,0.002571210103739221
bctprd,0.0003839462639862214,0.0003839462639860519
stfhlth,0.0012424637458877924,0.0012424637458828798
gincdif,0.005173672078069223,0.005173672078074327
mnrgtjb,0.002507790260998721,0.0025077902609977436
imsmetn,0.0018843568515965635,0.0018843568515983602
imdfetn,0.00029014003623071774,0.00029014003623067936
happy,0.0024050071781629343,0.0024050071781643637
hlthhmp,0.001021543736113277,0.0010215437361169146
rlgblg,0.0006551856814264364,0.0006551856814264732
rlgblge,0.0018206251791017976,0.0018206251791010755
dscrgrp,0.0005353416679448403,0.0005353416679455016
dscrage,0.0005325346582764833,0.0005325346582760299
dscrgnd,9.302792023509824e-05,9.30279202349789e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00018081014015920051,0.0001808101401591524
elgnuc,0.002302331915342624,0.0023023319153390215
elgwind,4.524897865654663e-05,4.524897865144951e-05
elgbio,0.0038229718675261712,0.0038229718675259292
wrenexp,0.0017093182327942043,0.0017093182327949778
wrtcfl,0.0007065382934773452,0.0007065382934918385
clmchng,0.0008067691730307376,0.0008067691730296088
lkredcc,0.0013408698451344058,0.0013408698451406328
slvpens,0.0008661277931118357,0.0008661277931114123
sbbsntx,0.0015249619852636391,0.0015249619852583775
imsclbn,0.00022597121867024196,0.00022597121866895647
uentrjb,0.002310720503562385,0.0023107205035561313
admub,0.0006245408454665888,0.0006245408454674891
wrkprbf,0.0001789372717146925,0.00017893727171073404
lkuemp,0.0011172480497774185,0.0011172480497757757
gndr,0.0014067591349409788,0.0014067591349400832
yrbrn2,4.7761493560863944e-05,4.776149356225302e-05
icpart1,0.007023538037496446,0.007023538037498737
dvrcdeva,0.0015622457143149697,0.001562245714314465
edctn,6.680691834074158e-05,6.680691833569302e-05
dsbld,0.002732208324596197,0.002732208324595206
rtrd,2.0655562470764617e-05,2.065556247023233e-05
cmsrv,0.00048407715717921086,0.0004840771571790728
hswrk,0.0001256293553616463,0.00012562935536152578
dngdk,2.915699217025648e-07,2.915699217025445e-07
dngna,0.0035168875989448783,0.003516887598942909
icomdng,0.000155428474032025,0.0001554284740325453
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0012046895210997546,0.0012046895210988326
edulvlfb,0.0278132658929047,0.02781326589290867
imprich,0.001073483060907826,0.001073483060912634
ipeqopt,0.0020685329469360236,0.002068532946937379
ipshabt,0.0003273483405473296,0.0003273483405415515
ipfrule,1.4803696798690034e-05,1.4803696795724344e-05
inwmms,0.00204946582499992,0.002049465825002794
inwyys,0.00572939232438846,0.005729392324395431
