,0,1
cntry,0.0028676021569830033,0.002867602156982957
pspwght,0.0004716604916191874,0.00047166049161919207
anweight,7.404280227333336e-05,7.404280227334348e-05
nwspol,0.000225047461803758,0.0002250474618037557
netusoft,0.033462968718324514,0.033462968718324444
netustm,0.000256583390212894,0.0002565833902128958
ppltrst,9.392020197222673e-05,9.392020197222968e-05
pplhlp,4.123564750174663e-05,4.123564750175598e-05
polintr,0.00015429402087665866,0.00015429402087665977
psppsgva,0.006172820196273793,0.006172820196273815
psppipla,0.0002410142622534571,0.00024101426225345472
trstplc,1.7599950660983154e-05,1.759995066098855e-05
trstprl,5.725199640544542e-05,5.725199640544743e-05
contplt,3.21628102391905e-05,3.2162810239209115e-05
wrkprty,8.684419254071754e-05,8.684419254072121e-05
bctprd,2.1380085730447276e-05,2.1380085730447205e-05
stfdem,1.6445099993941723e-06,1.6445099993941046e-06
gincdif,8.231155060007768e-05,8.231155060007205e-05
mnrgtjb,2.941158343174695e-05,2.941158343172526e-05
euftf,5.0994572664897734e-05,5.0994572664909186e-05
imsmetn,8.374042929319266e-05,8.37404292931928e-05
imdfetn,1.3268607253760643e-05,1.3268607253760964e-05
happy,4.474433736617317e-05,4.4744337366175974e-05
rlgblg,5.068513972263438e-06,5.068513972263341e-06
rlgblge,0.0014087363592459534,0.0014087363592459557
rlgatnd,4.018790825789521e-05,4.018790825789733e-05
dscrgrp,8.48170643690956e-05,8.48170643690964e-05
dscrage,2.071120256658523e-05,2.0711202566588752e-05
dscrgnd,2.7051174169657672e-05,2.705117416965786e-05
blgetmg,0.0,0.0
mocntr,9.363782442952596e-06,9.36378244295233e-06
gvrfgap,6.05441114031233e-06,6.0544111403122004e-06
elgcoal,2.9615043670362906e-05,2.9615043670362963e-05
elgnuc,7.664649585093736e-05,7.664649585095784e-05
elgsun,6.261627307543641e-05,6.261627307543665e-05
elgwind,4.008489988919703e-05,4.008489988919719e-05
wrenexp,2.0718158416457192e-05,2.071815841644823e-05
wrtcfl,4.542093865378527e-05,4.542093865379395e-05
wrtratc,1.3160922258566248e-05,1.3160922258566502e-05
lkredcc,2.247616429020034e-05,2.24761642902005e-05
dfincac,2.8162704883967187e-05,2.816270488395873e-05
sbbsntx,4.694232675033189e-05,4.694232675033227e-05
imsclbn,3.111184818955805e-05,3.111184818955688e-05
uentrjb,5.048091937665452e-05,5.048091937665073e-05
lknemny,3.7761147888213164e-05,3.776114788821342e-05
gndr,3.2874815338272996e-05,3.287481533827253e-05
gndr3,0.0004509852248018239,0.00045098522480182537
yrbrn2,0.5038335308363083,0.5038335308363082
iccohbt,0.007298983998686105,0.007298983998686118
maritalb,0.0032470846026015038,0.0032470846026014977
uempla,6.479581145184068e-05,6.479581145185674e-05
cmsrv,3.2843855676823283e-06,3.284385567682293e-06
hswrk,7.30725661292116e-08,7.307256612921254e-08
dngdk,5.174339569274393e-06,5.174339569279509e-06
dngna,0.001901584427772921,0.0019015844277729247
icomdng,7.201588696980522e-07,7.201588696980506e-07
mnactic,2.8115377481526483e-06,2.8115377481526555e-06
icpdwrk,0.0,0.0
wkdcorga,0.0002468766201230655,0.00024687662012306497
wkhtot,7.383459307249041e-05,7.383459307248922e-05
uemplap,0.012969767894480996,0.012969767894480967
edulvlfb,8.94907029137633e-05,8.949070291376356e-05
occf14b,0.00010258200870251148,0.0001025820087025127
imprich,4.0543282066076945e-05,4.054328206607753e-05
ipeqopt,0.00010948264283352527,0.00010948264283352597
ipshabt,3.4370830368214955e-05,3.4370830368215016e-05
impdiff,5.6840791147566504e-05,5.684079114758546e-05
ipudrst,4.1435095510922487e-05,4.143509551092246e-05
inwmms,7.239142193696451e-05,7.239142193696157e-05
inwyys,4.674324169912712e-05,4.674324169912974e-05
