,0,1
cntry,0.0034174603497341776,0.0034174603497341563
pspwght,0.015771134582783442,0.015771134582783695
anweight,0.01758631317393491,0.01758631317393537
nwspol,0.00657041016135803,0.006570410161357835
netusoft,0.020024289402108472,0.020024289402108434
netustm,0.0003937084298832201,0.00039370842988322504
ppltrst,0.0045513781782233875,0.004551378178223572
pplhlp,0.002444835968690969,0.0024448359686909216
psppsgva,0.01058883130443926,0.010588831304439083
psppipla,0.0026185930696518765,0.0026185930696519025
trstplc,0.07226460845197859,0.07226460845197866
trstprl,0.016116800268664407,0.016116800268664466
pbldmn,0.06745679567362546,0.06745679567362434
bctprd,0.003250026145508909,0.0032500261455089183
gincdif,0.0029894493329702563,0.002989449332970271
mnrgtjb,0.006247479113567745,0.006247479113567639
imsmetn,0.002581764777836607,0.002581764777836679
imdfetn,0.00039863409637253276,0.0003986340963724977
happy,0.0015690452038289971,0.0015690452038290374
hlthhmp,0.004768382839015068,0.004768382839014966
rlgblg,0.0011893298621162944,0.0011893298621162979
rlgdnm,0.0004947776727093812,0.0004947776727093888
rlgblge,0.0008444963006583405,0.0008444963006583305
rlgatnd,0.007455924728878477,0.007455924728878145
pray,0.009058262014443598,0.009058262014443668
dscrgrp,0.004640635858522359,0.0046406358585224
dscrrlg,0.006311859422848692,0.006311859422848653
dscrage,0.00025391141922096643,0.0002539114192209747
dscrgnd,1.2094808132532874e-05,1.2094808132532921e-05
ctzcntr,2.001308219263113e-05,2.001308219263068e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00012471118118156422,0.00012471118118157607
elgcoal,0.004049077747345321,0.004049077747345191
elgnuc,0.0008571887115410772,0.0008571887115410562
elgbio,0.0013525100408724729,0.0013525100408722777
wrenexp,0.0004006651012830117,0.0004006651012829591
wrtcfl,0.0012040126758756705,0.0012040126758756688
clmchng,0.006173780439715454,0.006173780439715533
lkredcc,0.0014020338608661457,0.0014020338608661323
banhhap,0.0018062505747402533,0.001806250574740115
slvpens,0.014657920786680063,0.014657920786680037
sbeqsoc,0.003805999418349138,0.0038059994183490833
imsclbn,0.0038859384917491217,0.00388593849174907
uentrjb,0.002065327266816853,0.002065327266816874
bnlwinc,0.005811869512129455,0.0058118695121292824
lkuemp,0.0007505458602346942,0.0007505458602346898
lknemny,0.0002242887624668052,0.00022428876246680712
yrbrn2,0.0026816223374198124,0.0026816223374198337
yrbrn3,0.00389124825670185,0.0038912482567018602
dvrcdeva,0.00013788051878146966,0.0001378805187814567
maritalb,0.00168335288795194,0.0016833528879519634
dsbld,0.002985955062862877,0.0029859550628629243
rtrd,7.686294098764109e-05,7.686294098763403e-05
cmsrv,6.437336991187109e-05,6.437336991187842e-05
hswrk,2.9154658750971475e-05,2.915465875096792e-05
dngdk,4.655380612090223e-07,4.655380612089957e-07
dngna,0.00116741544083555,0.001167415440835565
icomdng,5.176344003872248e-05,5.1763440038721274e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0003906067694514064,0.0003906067694514175
edulvlfb,0.0025518026824624487,0.0025518026824624947
occf14b,0.000981477972710531,0.0009814779727105561
imprich,0.0011948178107528981,0.0011948178107528697
ipeqopt,0.0009601818722922606,0.0009601818722921828
ipshabt,0.0024472754057851902,0.0024472754057853104
ipfrule,0.0011939688079236068,0.0011939688079235812
ipudrst,0.001131600909080907,0.0011316009090807213
inwmms,0.008074601165954756,0.00807460116595466
inwyys,0.0058286690641494296,0.005828669064149435
inwdde,0.002964997985300395,0.002964997985300379
