,0,1
cntry,0.005670467596697282,0.005670467596697619
pspwght,0.006984175422648863,0.006984175422649872
anweight,0.0008168879518519092,0.0008168879518516432
nwspol,0.007640487122016128,0.007640487122016105
netusoft,0.07580436644517813,0.0758043664451778
netustm,0.0017503079056691857,0.0017503079056690955
ppltrst,0.002340806504139883,0.0023408065041398483
pplhlp,0.004093238576096154,0.004093238576095985
polintr,0.00285409240817457,0.0028540924081745483
psppsgva,0.006986098599034292,0.006986098599035179
actrolga,0.012663523960510027,0.01266352396051016
psppipla,0.003820070037254169,0.0038200700372540346
trstplc,0.0013466986288754876,0.0013466986288754568
trstprl,0.0005413303066948544,0.0005413303066947022
bctprd,0.00042874255539517074,0.00042874255539518673
stfdem,0.00018091597288044447,0.00018091597288037218
gincdif,0.0030153873676296663,0.003015387367629282
euftf,0.0016718071011278348,0.001671807101127884
imsmetn,0.001644642713134686,0.0016446427131345392
imdfetn,0.0011473929456584787,0.0011473929456585297
imwbcnt,0.002417175105694726,0.0024171751056946546
happy,0.000980700089351306,0.0009807000893513262
rlgblg,0.00126829040940915,0.0012682904094092312
rlgblge,0.002494694894129275,0.0024946948941293543
dscrgrp,0.000509205506159752,0.0005092055061597451
dscrrlg,0.003142081473777403,0.0031420814737773708
dscrage,0.0005886952915219373,0.0005886952915219656
dscrgnd,0.00022124623354504097,0.0002212462335450442
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0007524538104639049,0.0007524538104638895
elgcoal,0.0013525159055321732,0.0013525159055320936
elgngas,0.000555180699072029,0.0005551806990720163
elgnuc,0.0011795345339715739,0.0011795345339712343
elgwind,0.0019115091193017872,0.0019115091193017682
elgbio,0.0001708470717767701,0.00017084707177687759
wrenexp,0.0009014295507803839,0.0009014295507803712
wrtcfl,0.0017577502443700194,0.0017577502443701545
wrtratc,0.0013592889928665541,0.0013592889928663251
lkredcc,0.00029266339580519415,0.00029266339580523237
dfincac,0.004225581484220535,0.0042255814842204
sbstrec,0.003245720713701878,0.003245720713701686
sbbsntx,0.0012902283261489226,0.0012902283261488456
imsclbn,0.0012493597625785075,0.0012493597625785338
admub,0.00179371758831305,0.0017937175883130558
lkuemp,0.0024420733231701013,0.002442073323170122
lknemny,0.0012450695814102243,0.0012450695814102564
gndr3,0.01399514339947459,0.013995143399474304
lvgptnea,0.0669276649244017,0.06692766492440286
dvrcdeva,0.18311302227465684,0.1831130222746506
maritalb,0.0825443801720992,0.0825443801721004
cmsrv,0.0003490577029786734,0.00034905770297870915
hswrk,4.9157048226156816e-05,4.915704822614882e-05
dngdk,0.0,0.0
dngna,0.012353558302679651,0.012353558302679408
icomdng,5.349832446105767e-05,5.349832446105778e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0017591534806616457,0.001759153480661552
iorgact,0.0052211275467287,0.00522112754672869
edulvlfb,0.0011949674141499608,0.0011949674141499013
occf14b,0.0011969362597725435,0.0011969362597724217
occm14b,0.008349977481054418,0.008349977481054052
imprich,0.00031065719713097386,0.00031065719713088794
ipeqopt,0.0013545921995703712,0.001354592199570397
ipshabt,0.0010739998883715922,0.0010739998883716657
impdiff,0.0009680629950243589,0.0009680629950243743
ipmodst,0.0011631947578535906,0.0011631947578536182
inwmms,0.005090620120863663,0.005090620120863878
inwyys,0.0009518324472505863,0.000951832447250619
