,0,1
cntry,0.004453630543046355,0.004453630543038355
pspwght,0.05490412568805594,0.05490412568805148
anweight,0.0029680955943196903,0.0029680955942910934
nwspol,0.002792459296001473,0.002792459296064553
netusoft,0.008327944433693021,0.00832794443372327
netustm,0.002563429704921402,0.002563429704918312
ppltrst,0.0022988922429987403,0.0022988922429997886
pplhlp,0.0012008159776666137,0.0012008159776651071
psppsgva,0.009796227538758907,0.009796227538773645
psppipla,0.0003485870981917642,0.00034858709820442276
trstplc,4.309735392694465e-05,4.309735392510975e-05
trstprl,0.000433385040618208,0.0004333850405861544
pbldmn,0.0011121907725883929,0.00111219077258508
bctprd,0.00013118520786315792,0.00013118520786600438
gincdif,0.0007128954211466603,0.0007128954211126618
mnrgtjb,0.0017484371969463976,0.0017484371969552848
imsmetn,0.0005444425990475688,0.0005444425990393091
imdfetn,0.0003858244802647755,0.0003858244802530289
imwbcnt,0.0005539078075125572,0.0005539078075188512
happy,0.00010396664867716531,0.00010396664866655069
hlthhmp,0.0004198277606459921,0.0004198277606506206
rlgblg,4.770412790644197e-05,4.770412789972989e-05
rlgblge,0.0013197717180690684,0.0013197717180731012
dscrgrp,3.891926237230476e-06,3.8919262296285325e-06
dscrage,0.00015604571833596317,0.00015604571833826626
dscrgnd,1.2421203974981562e-05,1.2421203974937184e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,9.459040954791716e-05,9.459040954940688e-05
elgcoal,0.0009769893406308032,0.0009769893406361507
elgwind,0.00172321481775929,0.0017232148177705213
elgbio,0.006906397954116673,0.006906397954117859
wrenexp,0.0016553834663131106,0.00165538346632342
wrtcfl,0.00010244796284314711,0.0001024479628925689
clmchng,0.0017806032324935658,0.0017806032324892305
lkredcc,0.0014231816563607727,0.001423181656364887
slvpens,0.006373822844271088,0.006373822844254234
sbbsntx,0.0014442656986507658,0.0014442656986463193
imsclbn,0.0026229221938093633,0.002622922193825393
uentrjb,0.0008461371382025395,0.0008461371382081291
admub,0.0023573192375606774,0.002357319237584613
lknemny,0.03350207395232955,0.0335020739523083
gndr,0.08043443291499686,0.08043443291488908
gndr3,0.004122834934113257,0.004122834934120751
yrbrn2,0.0012878308691399,0.0012878308691539892
rshipa2,0.0006428757313451596,0.0006428757313522684
chldhm,0.0002584846891961074,0.00025848468919274293
cmsrv,6.269173046696273e-05,6.269173046777126e-05
hswrk,4.159598667701634e-05,4.159598667790546e-05
dngdk,6.757939916202102e-06,6.757939916204445e-06
dngna,0.00036388900193489555,0.0003638890019352665
icomdng,8.644943815296962e-05,8.644943815030317e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0006707563304899091,0.000670756330490552
icwhct,0.0002095315673670161,0.00020953156736668556
edulvlfb,0.002583150215934852,0.0025831502159361754
occf14b,0.0013151912289611977,0.0013151912289462804
occm14b,0.0006773186504866979,0.0006773186504828465
imprich,0.00011474756590396176,0.00011474756590777125
ipeqopt,0.00129262745016152,0.0012926274501693356
impsafe,0.0012321583578064636,0.00123215835781433
ipudrst,0.00019679620571308196,0.00019679620583622302
inwmms,0.004269063059943507,0.004269063060040556
inwyys,0.0008833371804380167,0.0008833371803156549
