,0,1
cntry,0.004684112313474456,0.004684112313474563
pspwght,0.03544315618594866,0.03544315618594782
anweight,0.009573291171657288,0.009573291171657445
nwspol,0.008854797330200186,0.008854797330200184
netusoft,0.06911859645247263,0.06911859645247292
netustm,0.008856449028652943,0.008856449028652869
ppltrst,0.001331845286166912,0.001331845286166908
pplhlp,0.0009025716831860107,0.0009025716831859813
polintr,0.004196815686354169,0.00419681568635417
psppsgva,0.12159261759419601,0.12159261759419644
psppipla,0.0032963774576842885,0.0032963774576842517
trstlgl,0.0027332114976167687,0.0027332114976167765
trstplc,0.0007070387436977462,0.0007070387436977465
trstplt,0.001940536465385554,0.001940536465385535
trstprl,0.0022247083877433055,0.0022247083877432834
vote,0.0028783612961629694,0.0028783612961629412
bctprd,0.0003698671867336566,0.00036986718673365606
stfdem,7.816894435461717e-05,7.816894435462267e-05
gincdif,0.013239931371570028,0.013239931371570172
euftf,0.0015590904883294428,0.0015590904883294448
imsmetn,0.0005064614136837889,0.000506461413683789
imdfetn,0.0020886564271350434,0.0020886564271350083
happy,0.002888654838324202,0.002888654838324206
hlthhmp,0.001681705041332295,0.0016817050413322776
rlgblg,7.12196775155885e-05,7.12196775155962e-05
rlgblge,6.613806048017786e-05,6.613806048018638e-05
dscrgrp,0.007885069451322732,0.007885069451322689
dscrage,0.0010136652846632534,0.0010136652846632504
dscrgnd,0.00013357537170548622,0.00013357537170548433
lnghom1,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0005794296239374844,0.0005794296239374871
elgngas,0.0032110092927711245,0.0032110092927710903
elgnuc,0.0023698785374723016,0.002369878537472289
elgwind,0.0024284668618338298,0.002428466861833779
elgbio,0.0017607711472189627,0.001760771147218908
wrpwrct,0.0002473503785462857,0.00024735037854628717
wrtcfl,0.001602739682882299,0.001602739682882304
wrtratc,0.004346900347595588,0.004346900347595576
lklmten,2.3808745505980184e-05,2.3808745505991947e-05
sbsrnen,0.004339146035985611,0.004339146035985558
sbstrec,0.010556081838110975,0.010556081838110814
sbbsntx,0.0020101303348394536,0.0020101303348394914
imsclbn,0.0009167930425669184,0.0009167930425669065
uentrjb,0.0011318596817338695,0.0011318596817338597
basinc,0.0004713017666219813,0.00047130176662198175
lkuemp,0.0008040941499061455,0.0008040941499061638
gndr3,0.006549358741989926,0.006549358741989904
yrbrn,0.00034117863638495426,0.0003411786363849645
yrbrn2,0.003863549311761653,0.0038635493117617115
iccohbt,0.001589101345207502,0.0015891013452074962
marsts,0.004510015975251585,0.0045100159752515705
maritalb,0.005242641361580156,0.005242641361580137
cmsrv,0.0004794662297139084,0.0004794662297139086
hswrk,0.0002688207588897791,0.0002688207588897769
dngdk,2.4555092194402386e-07,2.4555092194402693e-07
dngna,0.002853967613437383,0.0028539676134373814
icomdng,3.885626998764688e-05,3.8856269987643985e-05
mnactic,2.7798961215008274e-07,2.779896121500971e-07
icpdwrk,0.0,0.0
wkdcorga,0.0013773934014923034,0.0013773934014923075
isco08,0.011829648662532262,0.011829648662532263
uemplap,0.00265157417853325,0.002651574178533248
dngnap,8.491305687894126e-05,8.491305687894308e-05
edulvlfb,0.03355788259919116,0.03355788259919202
imprich,0.003797101215270077,0.0037971012152701322
ipeqopt,0.0004921719524072261,0.0004921719524072321
ipshabt,0.0033281884208109223,0.003328188420810938
impdiff,0.0003833352736286509,0.00038333527362865814
ipsuces,0.0015258872056989304,0.0015258872056989222
inwmms,0.0031186370752605856,0.0031186370752606654
inwyys,0.005082435956031533,0.005082435956031574
