,0,1
cntry,0.00305194062007308,0.003051940620072989
pspwght,0.0011661781127155376,0.0011661781127141823
anweight,0.01573914128974548,0.015739141289738634
netusoft,0.0025689091960730014,0.002568909196072707
netustm,0.0021843935619680105,0.0021843935619733634
ppltrst,0.004553017004889797,0.004553017004889379
pplhlp,0.0021929203970842883,0.0021929203970847033
polintr,0.0012009725145373303,0.001200972514535817
psppsgva,0.008694772673307028,0.008694772673310308
psppipla,0.00036549425418339586,0.00036549425418478054
trstplc,0.00018221065916652348,0.00018221065916498757
trstprl,0.0006936701275288985,0.0006936701275290767
bctprd,8.923592496804865e-06,8.92359249675083e-06
stfdem,0.00020632701974330355,0.0002063270197438787
stfhlth,0.017991939404380458,0.017991939404380042
gincdif,0.00148176279404494,0.0014817627940436433
hmsacld,0.0023421807219006535,0.0023421807219013253
imdfetn,0.0013699540023578475,0.0013699540023578275
impcntr,0.0007841825245592753,0.0007841825245595473
happy,0.0012370343680812674,0.001237034368081139
sclmeet,0.0009273630622466863,0.0009273630622468922
hlthhmp,5.0785551311881116e-06,5.078555131328537e-06
rlgblg,0.0002254921282231509,0.00022549212822312845
rlgblge,0.0009330751305411453,0.0009330751305410914
dscrgrp,0.00035272497051512926,0.00035272497051504697
dscrrlg,0.0019967242860970237,0.0019967242860973343
dscrage,0.00023557204772600815,0.00023557204772607762
dscrgnd,3.065609568819311e-06,3.0656095688345654e-06
lnghom1,0.0,0.0
blgetmg,8.718479468171863e-06,8.718479468168228e-06
mocntr,1.3498251943665153e-06,1.349825194369672e-06
gvrfgap,0.00010718790321847607,0.00010718790321848308
elgwind,0.002882341414325727,0.002882341414326097
elgbio,0.007367729844662872,0.007367729844662709
wrdpimp,0.011430487801912938,0.01143048780191278
wrtcfl,0.0005829714483399908,0.0005829714483401106
clmchng,0.0003868930311803412,0.0003868930311824161
lkredcc,0.0010592438431982925,0.0010592438431982925
slvpens,0.00514585376518371,0.005145853765184073
sbstrec,0.003812647854894794,0.0038126478548943976
sbbsntx,0.0007939594337943108,0.0007939594337939493
imsclbn,0.005798166903321669,0.005798166903321433
uentrjb,0.0016107601058180712,0.0016107601058172097
wrkprbf,0.00015419405465116393,0.000154194054651238
lkuemp,0.000500617741343925,0.0005006177413439343
gndr,0.019331670944057126,0.01933167094406237
gndr3,0.00101962001136711,0.00101962001136686
yrbrn2,0.0010004906491580322,0.0010004906491585454
rshipa3,0.00048687954483535957,0.0004868795448349911
dvrcdeva,0.000648051256451114,0.0006480512564511164
maritalb,0.0007010632235058173,0.0007010632235055419
cmsrv,5.5474791194888066e-05,5.5474791194903896e-05
hswrk,3.821011284593684e-05,3.821011284592889e-05
dngdk,3.2114114856577117e-06,3.211411485666561e-06
dngna,0.0025429649072506626,0.002542964907251176
icomdng,6.191573068721084e-05,6.191573068724727e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0004026511867369399,0.0004026511867368086
edulvlfb,0.0010421873631299996,0.0010421873631301177
occf14b,0.0009693169449808938,0.0009693169449807861
occm14b,0.00012955913482419156,0.00012955913482433348
imprich,0.003594107137041266,0.003594107137042647
ipeqopt,0.0008603856470824712,0.0008603856470825548
impdiff,0.00017627692447715336,0.00017627692447726956
ipsuces,0.0010105215873595231,0.0010105215873593516
inwmms,0.0013445849090696158,0.0013445849090695729
inwyys,0.0036400130644262574,0.0036400130644263728
