,0,1
cntry,0.0034691816295671692,0.0034691816295671376
pspwght,0.007140761486537733,0.007140761486539592
anweight,0.0007745359705681728,0.0007745359705683255
nwspol,0.0036090908310794827,0.00360909083107933
netusoft,0.1050839650687895,0.10508396506878658
netustm,0.001149629987890988,0.0011496299878907283
ppltrst,0.003495677214887397,0.003495677214887745
pplhlp,0.0010028448394986,0.001002844839499034
psppsgva,0.03002689153361913,0.030026891533619145
psppipla,2.756961889942966e-05,2.756961889928629e-05
trstplc,0.00048573832690838235,0.0004857383269083567
trstplt,1.3824229507561215e-05,1.3824229507508618e-05
trstprl,0.0013318802625492667,0.0013318802625490395
pbldmn,0.001268627874262186,0.0012686278742621347
bctprd,0.00026601390727687207,0.00026601390727699594
stfdem,4.677038712868112e-05,4.677038712868326e-05
stfhlth,0.0010351952453129224,0.0010351952453130809
gincdif,0.0002974423969263731,0.000297442396926247
hmsacld,0.0013843317914396522,0.0013843317914395753
imsmetn,0.000386873494600155,0.00038687349460026274
imdfetn,0.0008489372424385392,0.0008489372424386305
happy,0.00019638030344163915,0.0001963803034416474
rlgblg,0.000236832393987836,0.00023683239398785745
rlgdnm,0.0004410815315547981,0.0004410815315547328
rlgblge,0.012984072470621886,0.012984072470620979
rlgatnd,0.00039241350971756756,0.00039241350971743914
dscrgrp,0.0001064128670986868,0.00010641286709868601
dscrage,0.00019246572974322788,0.0001924657297431575
dscrgnd,2.296878396623056e-05,2.2968783966227464e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00015159682500983092,0.00015159682500989188
elgngas,4.643669825305831e-05,4.64366982530107e-05
elgwind,0.000747554837126678,0.0007475548371267804
elgbio,0.008055826173838265,0.008055826173838378
wrenexp,0.0011515277639766231,0.001151527763976565
wrtcfl,0.00021728512023571183,0.0002172851202356618
clmthgt2,0.0005165033957773008,0.0005165033957770865
dfincac,0.0010907766016739423,0.0010907766016738634
slvpens,9.910448480358484e-05,9.910448480358486e-05
sbeqsoc,0.0002764511673134781,0.0002764511673135585
uentrjb,0.00014759144886480893,0.00014759144886493497
bnlwinc,0.00012052972606494316,0.00012052972606493659
lkuemp,0.002695268081134866,0.0026952680811346955
gndr3,0.15163399467288988,0.1516339946728866
yrbrn2,0.0018506881098565575,0.0018506881098585017
yrbrn3,0.054130739943953336,0.05413073994395424
dvrcdeva,0.0015408372872646125,0.0015408372872642443
maritalb,0.004988876308338096,0.004988876308338203
cmsrv,0.023720236922680202,0.023720236922679817
hswrk,0.010989930112584596,0.010989930112584475
dngdk,0.00022129314200155885,0.0002212931420015465
dngna,0.08052398721754549,0.08052398721754113
icomdng,0.002083388464525321,0.0020833884645253577
mnactic,0.00015427072022692652,0.0001542707202269255
icpdwrk,0.0,0.0
wkdcorga,0.030269938874562863,0.03026993887456285
pdwrkp,0.0038650791653414844,0.00386507916534117
edulvlfb,0.0027537072080122417,0.0027537072080122253
occf14b,0.0002453565393042108,0.000245356539304205
imprich,0.0023590529825865962,0.0023590529825864054
ipeqopt,0.0002762618275299709,0.000276261827530102
ipshabt,0.0002569458924070306,0.00025694589240706243
impdiff,0.0006034262521826022,0.0006034262521819273
inwmms,0.000894676663234508,0.0008946766632347707
inwyys,0.00024107051464511856,0.00024107051464519863
inwdde,0.0001570923615403519,0.00015709236154035227
