,0,1
cntry,0.001158701827098588,0.0011587018270985778
pspwght,0.0038808462898102776,0.003880846289810299
anweight,0.017555767488014202,0.01755576748801443
nwspol,0.006921166790406216,0.006921166790406242
netusoft,0.0009278452242787482,0.0009278452242786284
netustm,0.0036666832952057253,0.0036666832952055896
ppltrst,0.004969601913321115,0.00496960191332108
pplhlp,0.003925863986102046,0.003925863986102093
polintr,0.0021439836630410456,0.0021439836630409883
psppsgva,0.07150976236491283,0.07150976236491252
psppipla,0.0016999321000157343,0.001699932100015709
trstplc,0.0175893583446984,0.017589358344698356
trstprl,0.008459262104050798,0.008459262104050833
wrkprty,0.06850873376854726,0.06850873376854809
bctprd,9.425664669009916e-05,9.425664669009447e-05
stfedu,0.03613552925343649,0.0361355292534366
gincdif,0.0033431498004631932,0.003343149800463207
hmsacld,0.005425880197749537,0.005425880197749566
imsmetn,0.0007031846675323862,0.000703184667532365
imdfetn,0.0008547720004990485,0.0008547720004990683
happy,0.005560771952488383,0.005560771952488294
hlthhmp,0.001053450051084363,0.001053450051084306
rlgblg,0.0011838124724730967,0.001183812472473097
rlgblge,0.0002908230208241248,0.0002908230208241004
dscrgrp,0.00041826259472476854,0.00041826259472476767
dscrage,0.000212172900391912,0.00021217290039191982
dscrgnd,2.5459812120019777e-05,2.545981212002148e-05
lnghom1,3.382304459231373e-07,3.382304459231642e-07
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0010668758665380606,0.0010668758665381157
elgnuc,0.0008118484969172503,0.0008118484969172596
elgwind,0.004471742936946375,0.004471742936946435
elgbio,0.004923642412645083,0.004923642412645001
wrenexp,0.002324142512912058,0.0023241425129120834
wrdpfos,0.001014808241755653,0.0010148082417557095
wrtcfl,0.000833611201525986,0.0008336112015259884
clmchng,0.0016893175515803093,0.001689317551580293
lkredcc,0.0015122798683565872,0.0015122798683565991
dfincac,0.004803794159922419,0.004803794159922496
sbstrec,0.006725101257557787,0.006725101257557627
sbbsntx,0.0011966687686075503,0.0011966687686075443
imsclbn,0.003649216806621262,0.003649216806621283
uentrjb,0.002639446391785508,0.002639446391785525
admub,0.00014002584107815965,0.00014002584107820825
wrkprbf,0.0006054818893795874,0.0006054818893795396
lkuemp,0.001750009274059306,0.0017500092740592198
gndr,0.0026182708651250977,0.0026182708651251124
yrbrn2,0.000588795071478348,0.000588795071478395
rshipa3,0.00034297859354597677,0.0003429785935459981
dvrcdeva,0.0013561474250438552,0.0013561474250439027
maritalb,0.00017297774763560796,0.00017297774763569114
dsbld,0.0001552977892251284,0.00015529778922510957
cmsrv,0.00033418105014234684,0.00033418105014233594
hswrk,0.00013759691010409194,0.000137596910104094
dngdk,0.0,0.0
dngna,0.0008120794044930707,0.0008120794044931032
icomdng,0.00011474725043747411,0.00011474725043747675
mnactic,2.9216269068516623e-07,2.9216269068523627e-07
icpdwrk,0.0,0.0
wkdcorga,0.0015094142159347047,0.0015094142159346627
iorgact,0.0010815775267811847,0.0010815775267810689
edulvlfb,0.0006394573951721014,0.0006394573951720992
occf14b,0.0010001425846903652,0.0010001425846903477
occm14b,0.0005475478272523346,0.0005475478272526021
imprich,0.0005994798967079443,0.0005994798967079739
ipeqopt,0.000840983933274618,0.0008409839332746028
ipshabt,0.00020730887763280195,0.0002073088776327902
ipudrst,0.0019753524006095695,0.0019753524006095617
ipgdtim,0.000892798814383683,0.0008927988143837259
inwmms,0.0020482856272914904,0.002048285627291417
inwyys,0.0017266516852139108,0.0017266516852141912
