,0,1
cntry,0.015084179996343238,0.015084179996343185
pspwght,0.0007764002624336233,0.0007764002624336068
anweight,0.00796705719208433,0.007967057192084334
nwspol,0.006094896372230753,0.006094896372230821
netustm,0.0014542029944226115,0.001454202994422631
ppltrst,0.001873864555445411,0.001873864555445407
pplhlp,0.0006106336131550342,0.0006106336131550311
polintr,0.0010417439239815925,0.00104174392398159
psppsgva,0.003085788996956824,0.0030857889969568204
actrolga,0.003892531576345414,0.0038925315763454196
psppipla,0.0004327481513832844,0.00043274815138329034
trstplc,0.00016685316843541902,0.00016685316843542553
trstplt,0.00013249678594385426,0.0001324967859438541
trstprl,0.0006806785275803805,0.0006806785275803852
wrkprty,0.001364989004077708,0.001364989004077714
pbldmn,0.013550343970151929,0.013550343970151955
bctprd,0.00013515773083802623,0.00013515773083802392
stfdem,0.00011715586696710554,0.00011715586696710271
gincdif,0.003823036765526534,0.0038230367655265464
imsmetn,0.00018039935287037656,0.00018039935287037705
imdfetn,0.00024724839407936445,0.00024724839407936673
imueclt,0.0006966677754555461,0.000696667775455545
happy,0.0004264081483167894,0.0004264081483167918
sclmeet,0.000217387682621824,0.00021738768262181493
sclact,0.00011530918073253517,0.00011530918073252654
hlthhmp,0.007768263302386956,0.007768263302387011
rlgblg,0.00010362756032899401,0.00010362756032899414
rlgblge,0.00043005665948864057,0.0004300566594886379
pray,8.14689266762958e-05,8.146892667630053e-05
dscrgrp,0.0009140079755265985,0.0009140079755265945
dscrage,3.13109938720272e-05,3.131099387202367e-05
dscrgnd,2.4562328761384113e-05,2.4562328761385286e-05
lnghom1,8.468605436018555e-07,8.468605436020153e-07
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0005618349420835895,0.0005618349420835942
elgnuc,0.0020468735081910004,0.0020468735081909926
elgwind,0.00042665409999326226,0.00042665409999326757
elgbio,0.001285990456963402,0.0012859904569634019
wrpwrct,0.00037421999913893756,0.0003742199991389377
wrtcfl,9.055089993793719e-05,9.05508999379412e-05
wrtratc,0.00012359887097074598,0.0001235988709707425
lkredcc,0.0002062991889253221,0.00020629918892531857
slvpens,0.00011814714017346487,0.00011814714017345824
gvslvue,0.0008342905016726032,0.0008342905016726087
sblazy,0.0005204127463997624,0.0005204127463997612
uentrjb,0.0002797578059724827,0.00027975780597246216
lkuemp,0.0002984006804394499,0.0002984006804394554
gndr3,0.0005328917353109701,0.0005328917353109737
yrbrn2,0.06729424326075724,0.06729424326075713
rshipa3,0.016283434086665133,0.016283434086665237
maritalb,0.09868547286801113,0.098685472868011
dsbld,0.0030150568535048774,0.003015056853504869
cmsrv,0.0003384795646694305,0.00033847956466942746
hswrk,4.532644078381422e-05,4.532644078381435e-05
dngdk,7.764180256087031e-06,7.764180256087026e-06
dngna,0.0038649624530550887,0.0038649624530551017
icomdng,5.546386194326812e-06,5.546386194326732e-06
mnactic,1.9939641024685342e-05,1.9939641024685657e-05
icpdwrk,0.0,0.0
wkdcorga,0.0049941921187819024,0.004994192118781875
iorgact,0.010168767282589303,0.01016876728258919
uemplap,0.20435329318103218,0.20435329318103307
edulvlfb,0.0046034082605874785,0.004603408260587428
occf14b,0.000641816912720041,0.0006418169127200528
imprich,0.00047850666699490615,0.0004785066669949062
ipeqopt,0.0013272785662142039,0.0013272785662142047
impdiff,0.0006580241175370466,0.0006580241175370441
ipsuces,2.5452661070482273e-05,2.5452661070484255e-05
inwmms,0.00014408045189506858,0.0001440804518950777
inwyys,0.0005946695897949023,0.0005946695897949008
